ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0000154,rRNA modification,24/1753,34/10768,0.7058823529411765,4.33596188047381,8.590831313490328,2.5800628688584257e-12,1.1347585599579148e-9,1.1070815219101608e-9,DKC1/NOP2/NHP2/NAT10/FTSJ3/GAR1/TFB2M/BUD23/SPOUT1/NSUN5/FBL/NOP10/METTL16/RPUSD1/NAF1/RPUSD2/RPUSD4/DIMT1/MRM1/NSUN4/TSR3/EMG1/MRM3/FDXACB1,24
GO:0008033,tRNA processing,55/1753,135/10768,0.4074074074074074,2.502545900150007,7.746796972685208,8.243511202239515e-12,3.3235089330362316e-9,3.242447739547543e-9,PUS1/SSB/PUS7/NAT10/TRMT1/NSUN2/HSD17B10/ELAC2/QTRT1/KARS1/YRDC/TRMT61A/CTU2/ADAT2/TRMT2A/DUS1L/DDX1/WDR4/METTL1/RPP25/FAM98A/DUS3L/TARBP1/POP1/TRMT10C/QTRT2/METTL2B/TRUB2/LSM6/MTO1/RPUSD4/TRMT6/ANKRD16/ELP5/TYW1/TP53RK/LAGE3/FTSJ1/PTCD1/TYW3/TRMT44/RPP38/CLP1/METTL8/PUSL1/METTL2A/MTFMT/RPP14/CDK5RAP1/TSEN2/TSEN34/POP7/THUMPD2/MOCS3/CTU1,55
GO:0043414,macromolecule methylation,47/1753,112/10768,0.41964285714285715,2.5777035286447725,7.401039998412338,8.065217353564541e-11,3.0015016581957884e-8,2.928294300678818e-8,PRMT1/NOP2/TRMT1/NSUN2/FTSJ3/GSPT1/PRMT5/HSD17B10/TFB2M/TRMT61A/BUD23/SNRPE/ETF1/WDR4/SPOUT1/METTL1/NSUN5/EEF2KMT/FBL/FAM98A/TARBP1/TRMT10C/SNRPF/METTL2B/SNRPD2/TGS1/METTL16/MTO1/DIMT1/MRM1/TRMT6/SETD6/ANTKMT/FTSJ1/METTL3/TYW3/TRMT44/NTMT1/NSUN4/METTL8/METTL2A/EMG1/MRM3/THUMPD2/VCPKMT/EEF1AKMT3/FDXACB1,47
GO:0140053,mitochondrial gene expression,61/1753,169/10768,0.3609467455621302,2.217156050321174,7.032546582089093,2.444678575945523e-10,8.448110678874599e-8,8.24205919890205e-8,PUS1/TWNK/C1QBP/MRPS12/MRPL4/MRPL3/POLRMT/MRPL24/HSD17B10/CHCHD10/ELAC2/PNPT1/TFB2M/DAP3/SUPV3L1/SLIRP/GADD45GIP1/MRPS34/TBRG4/MRPL12/TUFM/PTCD3/MRPL41/MRPS26/MRPL36/MRPS23/MRPS30/TRMT10C/MRPS21/GARS1/TRUB2/MRPS5/MRPL14/MRPL20/MRPL2/MRPS2/MRPL18/MTPAP/MRPL21/MRPS35/MTO1/RPUSD4/MRPS17/MRPL1/MRPL32/MRPL33/SLC25A33/MRPL50/MRPL52/MRPS7/GATC/EARS2/QRSL1/FASTKD2/PTCD1/METTL8/MRPS25/MRPL46/MALSU1/MTERF3/CDK5RAP1,61
GO:0001510,RNA methylation,36/1753,77/10768,0.4675324675324675,2.8718708558982375,7.268880505231059,3.51423972036784e-10,1.1334594511426407e-7,1.1058140986757472e-7,NOP2/TRMT1/NSUN2/FTSJ3/HSD17B10/TFB2M/TRMT61A/BUD23/SNRPE/WDR4/SPOUT1/METTL1/NSUN5/FBL/TARBP1/TRMT10C/SNRPF/METTL2B/SNRPD2/TGS1/METTL16/MTO1/DIMT1/MRM1/TRMT6/FTSJ1/METTL3/TYW3/TRMT44/NSUN4/METTL8/METTL2A/EMG1/MRM3/THUMPD2/FDXACB1,36
GO:0000470,maturation of LSU-rRNA,19/1753,27/10768,0.7037037037037037,4.322579282077285,7.622375253994337,5.687458691747842e-10,1.7197453219172538e-7,1.6778003140656135e-7,BOP1/PES1/PPAN/NOP2/GTPBP4/RPL7L1/FTSJ3/LAS1L/WDR12/RRP15/URB1/DDX55/RPF2/PAK1IP1/DDX18/MAK16/NSA2/ZNHIT6/RBM34,19
GO:0022618,protein-RNA complex assembly,65/1753,191/10768,0.3403141361256545,2.0904179223052184,6.704769646243851,1.0835550550190369e-9,3.011324930097333e-7,2.937877980582764e-7,BOP1/DKC1/MRTO4/NOP2/RRP7A/HSP90AB1/RRS1/EIF3B/EIF3J/EIF3A/SNU13/BRIX1/EIF3I/U2AF2/DHX9/RUVBL2/MDN1/PRMT5/RUVBL1/SF3B6/GEMIN5/PRPF19/EIF3D/RPF2/RPS15/SRPK1/EIF3M/GEMIN4/EIF3G/SNRPA1/EIF3C/EIF3CL/DHX30/SNRPE/NOP53/SF3A3/DDX1/SF1/PUF60/SNRPC/PRPF31/SNRPF/PWP2/PRPF3/NOPCHAP1/SNRPD2/TGS1/ZNHIT6/NAF1/SMN1/SMN2/SF3B5/RPS14/ABT1/MCAT/DDX28/LUC7L/NUFIP1/PHF5A/TSSC4/FASTKD2/TXNL4A/SHQ1/CLP1/GEMIN7,65
GO:0032259,methylation,64/1753,187/10768,0.3422459893048128,2.1022845481085137,6.705120924533177,1.1203771959849523e-9,3.011324930097333e-7,2.937877980582764e-7,PRMT1/NOP2/TRMT1/NSUN2/FTSJ3/GSPT1/PRMT5/HSD17B10/EEF1AKMT4/TFB2M/TRMT61A/METTL13/BUD23/SMYD3/TRMT2A/SNRPE/COMT/ETF1/WDR4/SPOUT1/METTL1/NSUN5/EEF2KMT/FBL/FAM98A/SMYD5/TARBP1/TRMT10C/SNRPF/METTL2B/SNRPD2/TGS1/METTL16/MTO1/DIMT1/MRM1/TRMT6/SETD6/ANTKMT/PEMT/FTSJ1/SETD1A/MTAP/METTL3/DPH5/TYW3/TRMT44/NTMT1/NSUN4/RRP8/METTL8/PRMT3/METTL2A/EMG1/MRM3/COMTD1/THUMPD2/CARNMT1/VCPKMT/CAMKMT/ASMTL/PRDM13/EEF1AKMT3/FDXACB1,64
GO:0000460,maturation of 5.8S rRNA,21/1753,34/10768,0.6176470588235294,3.7939666454145833,7.195075065685713,2.6741576840322427e-9,6.809249934393679e-7,6.643170667701151e-7,BOP1/PES1/RRS1/NOP14/FTSJ3/LAS1L/WDR12/KRI1/RRP15/URB1/EXOSC2/EXOSC7/EXOSC4/MAK16/UTP20/RCL1/NSA2/NOP9/ABT1/EXOSC3/MPHOSPH6,21
GO:0071826,protein-RNA complex organization,66/1753,200/10768,0.33,2.027062179121506,6.465033527801109,3.400876721464779e-9,8.226720789223301e-7,8.02606906265688e-7,BOP1/DKC1/MRTO4/NOP2/RRP7A/HSP90AB1/RRS1/EIF3B/EIF3J/EIF3A/SNU13/BRIX1/EIF3I/U2AF2/DHX9/RUVBL2/MDN1/PRMT5/RUVBL1/SF3B6/GEMIN5/PRPF19/EIF3D/RPF2/RPS15/SRPK1/EIF3M/GEMIN4/EIF3G/SNRPA1/EIF3C/EIF3CL/DHX30/SNRPE/NOP53/SF3A3/DDX1/SF1/PUF60/SNRPC/PRPF31/SNRPF/PWP2/PRPF3/NOPCHAP1/ZFAND1/SNRPD2/TGS1/ZNHIT6/NAF1/SMN1/SMN2/SF3B5/RPS14/ABT1/MCAT/DDX28/LUC7L/NUFIP1/PHF5A/TSSC4/FASTKD2/TXNL4A/SHQ1/CLP1/GEMIN7,66
GO:0007005,mitochondrion organization,99/1753,360/10768,0.275,1.689218482601255,5.865161470696907,3.104679169856799e-8,7.095881383632744e-6,6.9228111059831655e-6,TFRC/CLUH/TOMM40/PHB1/HSPD1/HSPA9/TOMM6/PGAM5/PLD6/TIMM13/ATAD3B/TIMM50/ATAD3A/CHCHD7/DNAJA3/PRELID1/LETM1/PPIF/HSD17B10/TOMM20/CHCHD10/PNPT1/PHB2/DAP3/DNAJC11/SUPV3L1/TOMM5/SLIRP/JTB/COA4/TOMM22/MIEF1/VDAC2/RAB5IF/BCS1L/NDUFAF2/MICOS10/STOML2/PARK7/TIMM8B/SSBP1/NDUFS6/AFG3L2/TP53/WDR81/MFN2/SCO1/BID/SOD2/EIF2S1/NDUFAF4/HIP1R/COA6/ENDOG/MSTO1/UQCC4/CHCHD4/MICOS13/BCL2L11/FXN/SELENON/SCO2/TIMM10B/POLG2/TERT/PEX5/TIMM10/TIMM8A/SLC25A33/TIMM9/BBC3/ROMO1/RTL10/COX10/SIRT7/MYO19/TMEM126B/INF2/PISD/NDUFAF8/COX14/DMAC1/MT-ND6/SLC25A4/SDHAF2/TMEM186/AIFM2/SMAD3/ADCK1/COX16/TMEM11/SPG7/SDHAF1/PET117/RAB3A/IMMP2L/CAMKMT/BCL2A1/UQCC6,99
GO:0006400,tRNA modification,37/1753,92/10768,0.40217391304347827,2.47039857139314,6.24568608388493,3.226733990076899e-8,7.095881383632744e-6,6.9228111059831655e-6,PUS1/SSB/PUS7/NAT10/TRMT1/NSUN2/HSD17B10/QTRT1/YRDC/TRMT61A/CTU2/ADAT2/DUS1L/WDR4/METTL1/DUS3L/TARBP1/TRMT10C/QTRT2/METTL2B/MTO1/RPUSD4/TRMT6/ANKRD16/ELP5/TYW1/FTSJ1/TYW3/TRMT44/METTL8/PUSL1/METTL2A/MTFMT/CDK5RAP1/THUMPD2/MOCS3/CTU1,37
GO:0090670,RNA localization to Cajal body,14/1753,19/10768,0.7368421052631579,4.526135647161257,6.7833969729130965,4.5176658981573124e-8,8.406333698186568e-6,8.201301168962505e-6,DKC1/CCT2/CCT7/NHP2/CCT3/TCP1/CCT5/CCT8/RUVBL2/CCT6A/RUVBL1/NOP10/NAF1/SHQ1,14
GO:0090671,telomerase RNA localization to Cajal body,14/1753,19/10768,0.7368421052631579,4.526135647161257,6.7833969729130965,4.5176658981573124e-8,8.406333698186568e-6,8.201301168962505e-6,DKC1/CCT2/CCT7/NHP2/CCT3/TCP1/CCT5/CCT8/RUVBL2/CCT6A/RUVBL1/NOP10/NAF1/SHQ1,14
GO:0090672,telomerase RNA localization,14/1753,19/10768,0.7368421052631579,4.526135647161257,6.7833969729130965,4.5176658981573124e-8,8.406333698186568e-6,8.201301168962505e-6,DKC1/CCT2/CCT7/NHP2/CCT3/TCP1/CCT5/CCT8/RUVBL2/CCT6A/RUVBL1/NOP10/NAF1/SHQ1,14
GO:0090685,RNA localization to nucleus,14/1753,19/10768,0.7368421052631579,4.526135647161257,6.7833969729130965,4.5176658981573124e-8,8.406333698186568e-6,8.201301168962505e-6,DKC1/CCT2/CCT7/NHP2/CCT3/TCP1/CCT5/CCT8/RUVBL2/CCT6A/RUVBL1/NOP10/NAF1/SHQ1,14
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",13/1753,17/10768,0.7647058823529411,4.6972920371799605,6.727275820339706,6.750789167751524e-8,1.1664399283422097e-5,1.1379901739923998e-5,BOP1/PES1/PPAN/GTPBP4/RPL7L1/FTSJ3/WDR12/URB1/RPF2/PAK1IP1/DDX18/ZNHIT6/RBM34,13
GO:0000479,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",13/1753,17/10768,0.7647058823529411,4.6972920371799605,6.727275820339706,6.750789167751524e-8,1.1664399283422097e-5,1.1379901739923998e-5,BOP1/TSR1/RRS1/NOP14/KRI1/BMS1/UTP20/TBL3/RCL1/NOP9/UTP23/ABT1/SDE2,13
GO:0032543,mitochondrial translation,46/1753,130/10768,0.35384615384615387,2.173539865724692,5.936014861611726,7.826586908124462e-8,1.3056906021209016e-5,1.2738444898740504e-5,C1QBP/MRPS12/MRPL4/MRPL3/MRPL24/DAP3/GADD45GIP1/MRPS34/MRPL12/TUFM/PTCD3/MRPL41/MRPS26/MRPL36/MRPS23/MRPS30/TRMT10C/MRPS21/GARS1/TRUB2/MRPS5/MRPL14/MRPL20/MRPL2/MRPS2/MRPL18/MRPL21/MRPS35/RPUSD4/MRPS17/MRPL1/MRPL32/MRPL33/MRPL50/MRPL52/MRPS7/GATC/EARS2/QRSL1/FASTKD2/PTCD1/METTL8/MRPS25/MRPL46/MALSU1/CDK5RAP1,46
GO:1902570,protein localization to nucleolus,14/1753,20/10768,0.7,4.299828864803194,6.513254304215695,1.279450009635547e-7,2.063326382205592e-5,2.0130013484932608e-5,RRP7A/RRS1/POLR1A/NPM1/BYSL/HEATR1/RPF2/NOP53/NOL8/UTP25/TERT/COPS9/WRN/PINX1,14
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",15/1753,23/10768,0.6521739130434783,4.006051737394281,6.363742645416078,1.8785503872974323e-7,2.931750572175799e-5,2.8602444606593168e-5,BOP1/PES1/RRS1/NOP14/FTSJ3/WDR12/KRI1/URB1/EXOSC2/EXOSC7/UTP20/RCL1/NOP9/ABT1/EXOSC3,15
GO:0001522,pseudouridine synthesis,13/1753,18/10768,0.7222222222222222,4.43633136844774,6.434021473845007,2.0664252249596783e-7,3.1241766369859135e-5,3.0479772068155255e-5,PUS1/DKC1/NHP2/PUS7/GAR1/TRUB2/NOP10/RPUSD1/NAF1/RPUSD2/RPUSD4/PUSL1/TSR3,13
GO:0042255,ribosome assembly,25/1753,56/10768,0.44642857142857145,2.7422377964306093,5.763968672274919,5.258922427990123e-7,7.709899002004912e-5,7.521852684882842e-5,BOP1/C1QBP/MRTO4/NOP2/RRP7A/RRS1/DHX37/NPM1/NIP7/BRIX1/MDN1/EIF5B/EIF1AX/RPF2/RPS15/DHX30/NOP53/PWP2/MRPS2/RPS14/ABT1/MCAT/DDX28/FASTKD2/MTERF3,25
GO:0070585,protein localization to mitochondrion,28/1753,67/10768,0.417910447761194,2.567062008837728,5.673706293705205,5.904207966225613e-7,8.401340629588093e-5,8.196429882524969e-5,TOMM40/HSPD1/TOMM6/TIMM13/TIMM50/DNAJA1/TIMM44/GRPEL1/HSPA4/TOMM20/TIMM17A/TIMM23/TOMM5/TOMM22/TSPO/BCS1L/TIMM8B/CHCHD4/TIMM10B/PAM16/TIMM10/TIMM8A/TIMM9/SARM1/ROMO1/ISG15/DNLZ/TIMM23B,28
