ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0043527,tRNA methyltransferase complex,7/1806,11/11256,0.6363636363636364,3.966173361522199,4.302579081212141,4.906950032006347e-4,0.007941511236010274,0.007190516805904037,HSD17B10/TRMT61A/WDR4/METTL1/TRMT10C/TRMT6/THUMPD2,7
GO:0000177,cytoplasmic exosome (RNase complex),8/1806,14/11256,0.5714285714285714,3.5614617940199333,4.192237014990985,5.217252099633094e-4,0.008227205234036803,0.00744919395602134,EXOSC5/EXOSC2/EXOSC7/EXOSC4/DIS3/DIS3L/EXOSC3/EXOSC6,8
GO:0000314,organellar small ribosomal subunit,13/1806,32/11256,0.40625,2.5319767441860463,3.7937529942790507,7.651847306964439e-4,0.011477770960446658,0.010392367716005617,MRPS12/DAP3/MRPS34/PTCD3/MRPS26/MRPS23/MRPS21/MRPS5/MRPS2/MRPS35/MRPS17/MRPS7/MRPS25,13
GO:0005763,mitochondrial small ribosomal subunit,13/1806,32/11256,0.40625,2.5319767441860463,3.7937529942790507,7.651847306964439e-4,0.011477770960446658,0.010392367716005617,MRPS12/DAP3/MRPS34/PTCD3/MRPS26/MRPS23/MRPS21/MRPS5/MRPS2/MRPS35/MRPS17/MRPS7/MRPS25,13
GO:0005741,mitochondrial outer membrane,48/1806,192/11256,0.25,1.558139534883721,3.4099894498703085,8.498767892956377e-4,0.012444624414686124,0.01126779001346848,ACSL1/TOMM40/HSPA9/TOMM6/PGAM5/PLD6/TOMM20/VDAC1/QTRT1/AKAP1/TRIM14/NME4/PHB2/DNAJC11/RPS27A/ACSL5/TOMM5/TOMM22/MIEF1/TUFM/TSPO/VDAC2/PTRH2/MICOS10/MFN2/ZNFX1/BID/CPT1A/QTRT2/MSTO1/MLXIP/MICOS13/BCL2L11/CISD1/AGPAT5/ARMC10/BBC3/SARM1/MYO19/RPS6KB1/SFXN2/COX14/TOMM34/MTERF3/AIFM2/MTARC1/BCL2A1/CYP27B1,48
GO:1902555,endoribonuclease complex,13/1806,33/11256,0.3939393939393939,2.455250176180409,3.6597874826407426,0.001079131282780561,0.015434086951396397,0.013974551985089761,DHX9/LAS1L/HSD17B10/WDR18/RPP25/POP1/TRMT10C/RPP38/CLP1/RPP14/TSEN2/TSEN34/POP7,13
GO:1905348,endonuclease complex,14/1806,37/11256,0.3783783783783784,2.3582652419861727,3.617629559863723,0.0011188630155745869,0.015444378757054929,0.013983870539122051,DHX9/LAS1L/HSD17B10/WDR18/RPP25/POP1/TRMT10C/RPP38/CLP1/EME2/RPP14/TSEN2/TSEN34/POP7,14
GO:0030532,small nuclear ribonucleoprotein complex,23/1806,75/11256,0.30666666666666664,1.911317829457364,3.461592119226442,0.0011300764944186534,0.015444378757054929,0.013983870539122051,SNU13/SF3B6/LSM7/GEMIN4/SNRPA1/SNRNP70/SNRPE/SF3A3/SNRPC/PRPF31/SNRPF/PRPF3/SNRPD2/TGS1/LSM6/PPIH/SF3B5/PRPF4/LUC7L/PHF5A/TSSC4/TXNL4A/LSM10,23
GO:1990229,iron-sulfur cluster assembly complex,9/1806,19/11256,0.47368421052631576,2.9522643818849446,3.723110785144761,0.0013732183263884376,0.018359331972367155,0.016623169214175823,CIAO1/BOLA2/LYRM4/BOLA3/FXN/NDUFAB1/GLRX5/ISCA1/FDX2,9
GO:0015935,small ribosomal subunit,22/1806,72/11256,0.3055555555555556,1.9043927648578811,3.3654292635580303,0.001511806018367198,0.019782142580762274,0.017911430766321335,MRPS12/NPM1/RPS26/RPS17/DAP3/RPS27A/RPS12/RPS15/MRPS34/PTCD3/RPS29/MRPS26/MRPS23/MRPS21/MRPS5/MRPS2/MRPS35/MRPS17/RPS14/LARP4/MRPS7/MRPS25,22
