ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0120544,polypeptide conformation or assembly isomerase activity,20/1061,85/13003,0.23529411764705882,2.883628097798969,5.193154247745304,1.1953276608098572e-5,9.595221131773671e-4,9.288096273469896e-4,Kif14/Kif22/Myo1e/Dync2h1/Kif2c/Kif11/Kif21b/Stard9/Kif15/Kif18b/Kif20a/Myh9/Kifc1/Kif4/Kif9/Myo9a/Kif23/Kif18a/Myo1g/Myo5a,20
GO:0015252,proton channel activity,8/1061,17/13003,0.47058823529411764,5.767256195597938,5.862454602181842,2.3853439016540078e-5,0.0017552155543004073,0.001699034428195662,Atp5me/Atp5pf/Atp5f1e/Atp5pb/Atp5mg/Atp5mf/Atp5pd/Atp5f1d,8
GO:0022890,inorganic cation transmembrane transporter activity,49/1061,342/13003,0.14327485380116958,1.755893425048641,4.222443584859517,7.260923318788877e-5,0.004931842531146599,0.004773983590976978,Atp5me/Cox7a1/Atp5pf/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Atp5mc3/Ndufs4/Cacna1d/Ndufa2/Atp5pb/Ndufv2/Atp5mg/Ndufs3/Slc6a4/Uqcrfs1/Atp5mf/Trpc3/Atp2a3/Nnt/Atp5pd/Trpm2/Ndufb7/Slc39a2/Atp5f1d/Atp6v1g1/P2rx7/Gpm6a/Cox4i2/Slc23a2/Kcnj8/Nalcn/Atp7a/Slc12a6/Slc9a7/Nipal2/Zdhhc13/Cyc1/Slc6a7/Ucp2/Slc25a13/Ndufs7/Atp2b1/Slc18a2/Slc28a2/Catsper2/Slc4a7/Slc30a2,49
GO:0008137,NADH dehydrogenase (ubiquinone) activity,6/1061,11/13003,0.5454545454545454,6.684774226715791,5.6220641552875925,9.39546338846235e-5,0.0059258529800087535,0.005736177647692804,Ndufs4/Ndufa2/Ndufv2/Ndufs3/Ndufb7/Ndufs7,6
GO:0008324,monoatomic cation transmembrane transporter activity,51/1061,366/13003,0.13934426229508196,1.707722377589963,4.093602952354024,1.0735277447527513e-4,0.006319499990777863,0.006117224763082345,Atp5me/Cox7a1/Atp5pf/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Atp5mc3/Ndufs4/Cacna1d/Ndufa2/Atp5pb/Ndufv2/Atp5mg/Romo1/Ndufs3/Slc6a4/Uqcrfs1/Atp5mf/Trpc3/Atp2a3/Nnt/Atp5pd/Ano6/Trpm2/Ndufb7/Slc39a2/Atp5f1d/Atp6v1g1/P2rx7/Gpm6a/Cox4i2/Slc23a2/Kcnj8/Nalcn/Atp7a/Slc12a6/Slc9a7/Nipal2/Zdhhc13/Cyc1/Slc6a7/Ucp2/Slc25a13/Ndufs7/Atp2b1/Slc18a2/Slc28a2/Catsper2/Slc4a7/Slc30a2,51
GO:0120543,macromolecular conformation isomerase activity,36/1061,234/13003,0.15384615384615385,1.8854491408685565,4.073965486820065,1.5654272109456288e-4,0.008639201420406188,0.008362676942683228,Kif14/Mcm6/Kif22/Mcm5/Myo1e/Dync2h1/Polq/Kif2c/Kif11/Kif21b/Ttf2/Stard9/Kif15/Kif18b/Kif20a/Myh9/Kifc1/Dna2/Zgrf1/Top2a/Mcm3/Pif1/Kif4/Kif9/Ddx46/Myo9a/Ercc6l/Btaf1/Rad54b/Kif23/Ep400/Wrn/Kif18a/Myo1g/Myo5a/Dhx38,36
GO:0038187,pattern recognition receptor activity,12/1061,45/13003,0.26666666666666666,3.268111844172165,4.542824663559985,1.872218871948914e-4,0.009724525081946418,0.00941326144905584,Cd209a/Mgl2/Tlr9/Cd14/Cd209b/Tlr2/Cd180/Tlr8/Tlr7/Scarb1/Cd209d/Aim2,12
GO:0051537,"2 iron, 2 sulfur cluster binding",8/1061,24/13003,0.3333333333333333,4.0851398052152055,4.509040054045568,4.303621924947741e-4,0.021111656442938085,0.020435912298582257,Fdx1/Ndufv2/Cisd1/Uqcrfs1/Isca2/Iscu/Glrx5/Fdx2,8
GO:0005507,copper ion binding,11/1061,43/13003,0.2558139534883721,3.1351072923744603,4.179994114355851,5.096910435541921e-4,0.023687220603071137,0.022929037527202437,Cox17/Sod1/F5/Mt3/Commd1/Coa6/Cuta/P2rx7/Cox11/Lacc1/Atp7a,11
GO:0015318,inorganic molecular entity transmembrane transporter activity,51/1061,398/13003,0.12814070351758794,1.570418065823936,3.444987275294395,8.132771514273409e-4,0.0359061862355171,0.03475689720836846,Atp5me/Cox7a1/Atp5pf/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Atp5mc3/Ndufs4/Cacna1d/Ndufa2/Atp5pb/Ndufv2/Atp5mg/Ndufs3/Slc6a4/Uqcrfs1/Atp5mf/Trpc3/Atp2a3/Nnt/Atp5pd/Ano6/Trpm2/Ndufb7/Slc39a2/Atp5f1d/Atp6v1g1/P2rx7/Gpm6a/Cox4i2/Slc23a2/Kcnj8/Nalcn/Atp7a/Slc37a1/Slc12a6/Slc9a7/Nipal2/Zdhhc13/Cyc1/Slc6a7/Ucp2/Slc25a13/Ndufs7/Atp2b1/Slc18a2/Slc28a2/Catsper2/Slc4a7/Slc30a2,51
GO:0051536,iron-sulfur cluster binding,14/1061,68/13003,0.20588235294117646,2.5231745855740977,3.7535755715062282,0.0010084927816847095,0.04240472029655231,0.04104742550014959,Fdx1/Ndufv2/Pole/Cisd1/Glrx3/Uqcrfs1/Isca2/Iscu/Dna2/Glrx5/Rev3l/Kif4/Fdx2/Ndufs7,14
GO:0001848,complement binding,6/1061,16/13003,0.375,4.595782280867106,4.289663232037877,0.001140191685113905,0.04408366908787256,0.042672634320024466,C4b/Cd59b/C1qbp/Itgam/C3ar1/Megf10,6
GO:0140657,ATP-dependent activity,60/1061,494/13003,0.1214574898785425,1.4885124796330709,3.299529991927812,0.0011482722412469637,0.04408366908787256,0.042672634320024466,Atp5pf/Atp5f1e/Kif14/Atp5pb/Atp5mg/Mcm6/Clpp/Atp8b4/Kif22/Abcc3/Mcm5/Myo1e/Npm2/Dync2h1/Polq/Atp2a3/Kif2c/Kif11/Atp9b/Kif21b/Ttf2/Stard9/Kif15/Kif18b/Kif20a/Myh9/Kifc1/Atad5/Dna2/Atg7/Ino80/Atp5f1d/Atp6v1g1/Chd2/Zgrf1/Top2a/Mcm3/Pif1/Kif4/Kcnj8/Kif9/Atp7a/Abca8b/Ddx46/Myo9a/Ercc6l/Chd9/Btaf1/Rad54b/Kif23/Ep400/Wrn/Atp2b1/Smc2/Kif18a/Myo1g/Myo5a/Tmem30b/Macf1/Dhx38,60
