ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
mmu04820,Cytoskeleton in muscle cells,211,-0.3700579280786706,-1.6668728767272987,1.6779634132818755e-5,1.775393546956307e-4,1.1224407212785381e-4,1890,"tags=22%, list=14%, signal=19%",Sptan1/Capza2/Fn1/Col1a2/Thbs3/Diaph2/Col1a1/Nid2/Diaph3/Capza1/Col5a3/Itgb1/Sdc3/Daam2/Lmnb2/Actc1/Col6a3/Itga6/Col3a1/Lmnb1/Itgb5/Sntb2/Itga2/Col11a1/Tln1/Itga4/Tpm4/Sdc1/Col4a1/Col5a2/Itgav/Myh15/Col4a2/Syne3/Fmnl1/Itga5/Syne1/Col5a1/Myh9/Fbn1/Fmnl3/Bgn/Fbn2/Vcan/Col6a2/Col6a1
mmu01212,Fatty acid metabolism,50,0.6216322961786157,1.9616430084959027,2.4735545505101366e-5,2.53539341427289e-4,1.6029284422713715e-4,2095,"tags=46%, list=16%, signal=39%",Hsd17b8/Cpt2/Acadl/Hadh/Acaa2/Acadm/Hadhb/Cpt1b/Acadvl/Mcat/Acads/Echs1/Acaa1b/Mecr/Ehhadh/Acat1/Cbr4/Acsl1/Acsf3/Scp2/Acsl3/Acox1/Fasn
mmu05206,MicroRNAs in cancer,149,-0.39969935776827276,-1.7211274670950638,3.087330605396012e-5,2.9783659957938e-4,1.8829849203189303e-4,3032,"tags=35%, list=23%, signal=27%",Bmf/Pik3cd/E2f3/Cdc25b/Cdca5/Mmp9/Pdgfb/Efna4/Mapk7/Abcc1/Dicer1/Plau/Zeb1/Itgb3/Bak1/Pdgfrb/Erbb3/Pik3r3/Ezh2/Rptor/Sox4/Abcb1b/Brca1/Ube2i/Bcl2l11/Egfr/Foxp1/Hmga2/Fscn1/E2f2/Kif23/Plcg2/Ccne1/Hdac1/Nfkb1/Pdgfra/Cdk6/Bcl2/Cdc25c/Atm/Slc7a1/Casp3/Cyp1b1/Shc1/Tnc/Itga5/Trp53/Ccnd1/Dnmt1/Shc4/Tnn/Cdkn1a
mmu05168,Herpes simplex virus 1 infection,163,-0.3857809858521437,-1.6769410338048003,3.073651625600538e-5,2.9783659957938e-4,1.8829849203189303e-4,2532,"tags=28%, list=19%, signal=23%",Ccl2/Ikbke/Syk/Traf2/Oas3/Itgb3/Ikbkg/Oas1a/Src/Bak1/Rnasel/Birc3/Irf7/Hcfc2/Pik3r3/Tlr2/Jak2/Sting1/Jak1/Tyk2/Apaf1/H2-T24/Rigi/Sp100/Traf6/Tnfrsf1a/Oas1g/Hcfc1/Tbk1/Casp9/Cgas/Casp8/Akt1/Ifnar1/Nfkb1/Akt3/Bcl2/Eif2ak2/Pml/Casp3/Pou2f2/Itga5/Trp53/Pou2f1/Tlr9
mmu05161,Hepatitis B,140,-0.41119297840373586,-1.7532137255608198,4.387244511678555e-5,4.11147485665876e-4,2.599359906167445e-4,3988,"tags=49%, list=30%, signal=34%",Creb5/Atf6b/Mapk14/Stat3/Sos1/Pik3cb/Stat2/Ticam1/Cdk2/Ccne2/Irak4/Creb3l1/Bid/Ep300/Jak3/Map3k7/Grb2/Creb3l2/Stat1/Pik3cd/E2f3/Creb3l3/Tlr4/Ifih1/Stat6/Mmp9/Myd88/Ikbke/Birc5/Ikbkg/Src/Irf7/Tgfb1/Pik3r3/Ywhaz/Nfatc1/Tlr2/Ywhaq/Ccna2/Jak2/Jak1/Tyk2/Apaf1/Rigi/Ptk2b/Traf6/Nfatc3/E2f2/Tbk1/Casp9/Casp8/Akt1/Ccne1/Ticam2/Ifnar1/Ddb1/Tgfbr2/Nfkb1/Tgfbr1/Akt3/Braf/Ddx3x/Bcl2/Creb3/Casp3/Tirap/Trp53/Cdkn1a
mmu05135,Yersinia infection,123,-0.4180976073078534,-1.7562961482842192,5.7997314232761706e-5,5.284199741207177e-4,3.340780966039198e-4,2551,"tags=33%, list=19%, signal=27%",Cdc42/Ccl2/Arpc1b/Traf2/Gsk3b/Casp1/Wipf1/Nlrc4/Ikbkg/Src/Rac2/Pik3r3/Nfatc1/Actr2/Fn1/Limk1/Itgb1/Was/Ptk2b/Traf6/Lcp2/Wipf2/Nfatc3/Arhgef7/Tbk1/Akt1/Nlrp3/Vav3/Nfkb1/Gnaq/Fyb1/Akt3/Arpc2/Git2/Itga4/Vav1/Elmo2/Pip5k1c/Itga5/Elmo1/Wasf2
mmu05169,Epstein-Barr virus infection,182,-0.3716202371907778,-1.6364668566416276,6.0041120943523205e-5,5.322564234993409e-4,3.365035796834729e-4,2426,"tags=28%, list=18%, signal=23%",Ikbke/Syk/Traf2/Oas3/Ikbkg/Oas1a/Polk/Bak1/Irf7/Nedd4/Pik3r3/Tlr2/Rbpj/Ccna2/Tnfaip3/Ripk1/Sin3a/Jak1/Tyk2/Bcl2l11/Apaf1/H2-T24/Btk/Rigi/Traf6/E2f2/Oas1g/Plcg2/Tbk1/Casp9/Casp8/Akt1/Ccne1/Ifnar1/Nfkb2/Cd40/Hdac1/Nfkb1/Runx3/Akt3/Cdk6/Skp2/Bcl2/Eif2ak2/Nfkbie/Icam1/Casp3/Map3k14/Trp53/Ccnd1/Cdkn1a
mmu04151,PI3K-Akt signaling pathway,282,-0.33356769806534725,-1.5512208346160328,7.433507513671139e-5,6.416290696010878e-4,4.0565124105075193e-4,2067,"tags=22%, list=15%, signal=19%",Pdgfrb/Erbb3/Thbs2/Pik3r5/Pik3r3/Lpar5/Ywhaz/Rptor/Tlr2/Ywhaq/Fn1/Col1a2/Thbs3/Jak2/Brca1/Col1a1/Jak1/Vegfc/Gng12/Il6ra/Bcl2l11/Egfr/Itgb1/Prlr/Gng2/Col6a3/Csf1/Itga6/Casp9/Akt1/Ccne1/Ifnar1/Itgb5/Il4ra/Itga2/Nfkb1/Pik3cg/Pdgfra/Lamb1/Akt3/Itga4/Cdk6/Lamc1/Bcl2/Lama4/Creb3/Col4a1/F2r/Itgav/Mtcp1/Csf1r/Tnc/Col4a2/Pik3ap1/Itga5/Hgf/Igf1r/Trp53/Ccnd1/Tnn/Cdkn1a/Col6a2/Col6a1
mmu05214,Glioma,69,-0.49428591736753136,-1.8798238449538778,7.7747160047159e-5,6.538735511658501e-4,4.13392456930913e-4,1104,"tags=22%, list=8%, signal=20%",E2f2/Plcg2/Akt1/Pdgfra/Akt3/Braf/Cdk6/Camk4/Camk1d/Shc1/Igf1r/Trp53/Ccnd1/Shc4/Cdkn1a
mmu04380,Osteoclast differentiation,124,-0.41422907752800864,-1.7471085761299094,1.025325751927364e-4,8.407671165804384e-4,5.315504556044492e-4,2426,"tags=32%, list=18%, signal=27%",Syk/Sirpb1a/Fosl2/Traf2/Itgb3/Ikbkg/Tgfb1/Pik3r3/Spi1/Nfatc1/Tnfrsf11a/Tnfrsf11b/Fyn/Pirb/Jak1/Atp2a3/Tyk2/Btk/Tec/Lilrb4b/Traf6/Tnfrsf1a/Lcp2/Itpr3/Csf1/Plcg2/Akt1/Ifnar1/Nfkb2/Tgfbr2/Nfkb1/Lilrb4a/Fcgr1/Il1r1/Tgfbr1/Akt3/Camk4/Pira12/Csf1r/Map3k14
mmu00630,Glyoxylate and dicarboxylate metabolism,27,0.7036629708581861,1.9761401502290408,1.067444717432452e-4,8.539557739459616e-4,5.398885990608295e-4,2029,"tags=63%, list=15%, signal=54%",Mcee/Pccb/Glul/Mdh2/Cat/Acss2/Gcsh/Acat1/Grhpr/Hyi/Pgp/Mdh1/Dld/Acss1/Mmut/Aco2/Cs
mmu00982,Drug metabolism - cytochrome P450,32,0.6561829917555794,1.899536394814125,1.502692840760408e-4,0.0011735315518319376,7.419310517037603e-4,870,"tags=41%, list=7%, signal=38%",Gstk1/Aox1/Gstt1/Gstt2/Maob/Adh1/Cyp2e1/Mgst3/Gsta4/Gstp1/Fmo2/Gstp2/Mgst1
mmu04064,NF-kappa B signaling pathway,93,-0.43986261939200877,-1.7642500264472847,1.5718846350063216e-4,0.001199018977400171,7.580447321817514e-4,2937,"tags=41%, list=22%, signal=32%",Erc1/Tlr4/Lyn/Parp1/Myd88/Ly96/Tnfsf13b/Syk/Plau/Traf2/Xiap/Ikbkg/Cd14/Trim25/Birc3/Vcam1/Tnfaip3/Tnfrsf11a/Ripk1/Ube2i/Btk/Rigi/Traf6/Tnfrsf1a/Malt1/Plcg2/Ticam2/Nfkb2/Cd40/Nfkb1/Cflar/Il1r1/Bcl2/Card11/Atm/Icam1/Tirap/Map3k14
mmu04814,Motor proteins,143,-0.386777128963493,-1.6540600253196147,1.7735492486265896e-4,0.0013221003489761849,8.358593348790388e-4,1871,"tags=26%, list=14%, signal=22%",Kif18b/Capza2/Kif11/Kif9/Kif4/Kif20a/Kifc5b/Myo1f/Kif18a/Capza1/Myo1c/Dynlt1a/Kifc1/Kif14/Actc1/Tuba1c/Kif23/Kif2c/Kif15/Kif21b/Hook3/Kif22/Tpm4/Dnal1/Myo5a/Kif3b/Kifc3/Kif24/Kif26b/Dnah8/Myo1d/Myo9a/Myh15/Stard9/Myh9/Dync2h1/Myo1e
mmu05212,Pancreatic cancer,72,-0.47421370361268983,-1.8100753376134708,2.3570599724763577e-4,0.0017180348243827674,0.0010861773440417367,2196,"tags=33%, list=16%, signal=28%",Ikbkg/Polk/Bak1/Rad51/Rac2/Pld1/Tgfb1/Pik3r3/Jak1/Egfr/E2f2/Casp9/Akt1/Tgfbr2/Nfkb1/Tgfbr1/Akt3/Braf/Cdk6/Arhgef6/Trp53/Ccnd1/Brca2/Cdkn1a
mmu05202,Transcriptional misregulation in cancer,148,-0.38163524207199995,-1.6431186906154673,2.773903369949257e-4,0.001977913707268166,0.0012504781782151115,2787,"tags=32%, list=21%, signal=25%",Cd86/Itgam/Mmp9/Ccnt1/Meis1/Il2rb/Aff1/Tfe3/Plau/Pbx3/Zeb1/Etv5/Polk/Cd14/Bak1/Itgb7/Kmt2a/Birc3/Spi1/Kdm6a/Ccna2/Mmp3/Bmp2k/Rel/Sp1/Sin3a/Hmga2/Etv6/Jmjd1c/Fus/Cd40/Hdac1/Tgfbr2/Nfkb1/Fcgr1/Runx2/Atm/Gria3/Pml/Nsd2/Csf1r/Igf1r/Trp53/Runx1/Cdk14/Plat/Cdkn1a
mmu00785,Lipoic acid metabolism,17,0.7580373659517908,1.9068141401499925,2.8461030037092803e-4,0.001986216564290732,0.0012557274170900967,2069,"tags=65%, list=15%, signal=55%",Lias/Bckdha/Bckdhb/Pdhb/Dlat/Ogdh/Gcsh/Dlst/Pdha1/Dld/Dbt
mmu05220,Chronic myeloid leukemia,75,-0.4796721346717459,-1.8494556686607013,2.9351526875893687e-4,0.0020056876698527353,0.0012680374549454072,1104,"tags=21%, list=8%, signal=20%",E2f2/Akt1/Hdac1/Cbl/Tgfbr2/Nfkb1/Tgfbr1/Akt3/Braf/Cdk6/Shc1/Trp53/Runx1/Ccnd1/Shc4/Cdkn1a
mmu05205,Proteoglycans in cancer,173,-0.36032264504653416,-1.5692754994907967,3.847011029253608e-4,0.0025641416929885483,0.0016211037019215153,2046,"tags=25%, list=15%, signal=21%",Itgb3/Src/Erbb3/Ptpn6/Tgfb1/Pik3r3/Tlr2/Fn1/Col1a2/Hif1a/Col1a1/Egfr/Iqgap1/Itgb1/Frs2/Itpr3/Plcg2/Akt1/Tiam1/Itgb5/Vav3/Cbl/Itga2/Msn/Akt3/Braf/Vav1/Fzd5/Sdc1/Fzd2/Fzd1/Hcls1/Slc9a1/Flna/Itgav/Casp3/Itga5/Hgf/Igf1r/Trp53/Prkacb/Ccnd1/Cdkn1a
mmu04517,IgSF CAM signaling,229,-0.3348887159933756,-1.532967758704803,3.908752580775226e-4,0.0025641416929885483,0.0016211037019215153,3356,"tags=37%, list=25%, signal=28%",Rasa1/Vav2/Cd48/Git1/Bcar1/Itgax/Pak1/Plxna2/Ppfia1/Grb2/Mylk/Pik3cd/Cd84/Erc1/Nectin3/Cd28/Itgb2/Lyn/Ank2/Cd86/Itgam/Pard6g/Cdc42/Nfasc/Vcl/Ly9/Arpc1b/Slit3/Il1rap/Gsk3b/Trio/Itgb3/Src/Rapgef6/Csk/L1cam/Ptpn6/Pak2/Pik3r3/Sptan1/Unc5b/Actr2/Fyn/Cd244a/Slitrk4/Sh2d1b1/Iqgap1/Itgb1/Ncam1/Traf6/Pak3/Cntnap2/Nrp2/Lcp2/Tuba1c/Slitrk6/Srgap3/Plcg2/Akt1/Tjp2/Vav3/App/Msn/Inpp5d/Akt3/Plxna1/Arpc2/Itga4/Nrp1/Vav1/Slit2/Actn1/Ppfia4/Cd2ap/Icam1/Nectin4/Robo1/Itga5/Myh9/Kirrel1/Nrcam/Slamf7/Epb41l3/Clmp/Srgap2
mmu05146,Amoebiasis,74,-0.4434981850372587,-1.7016777799810054,4.0072999299842346e-4,0.0025772438765388804,0.0016293871748336312,3020,"tags=41%, list=23%, signal=32%",Pik3cd/Tlr4/Itgb2/Itgam/Arg1/Lama2/Vcl/Cd14/Adcy1/Tgfb1/Pik3r3/Tlr2/Fn1/Col1a2/Col1a1/Col3a1/Rab7b/Nfkb1/Il1r1/Gnaq/Lamb1/Lamc1/Actn1/Serpinb9/Lama4/Col4a1/Plcb2/Casp3/Col4a2/Prkacb
mmu05160,Hepatitis C,120,-0.3978488319606443,-1.6631495499069602,4.1881864781187093e-4,0.002641779163121032,0.0016701877250797285,2501,"tags=33%, list=19%, signal=27%",Ikbke/Mx1/Traf2/Oas3/Gsk3b/Ikbkg/Oas1a/Bak1/Rnasel/Scarb1/Irf7/Pik3r3/Ywhaz/Ywhaq/Ripk1/Pias1/Jak1/Tyk2/Egfr/Apaf1/Rigi/Traf6/Tnfrsf1a/E2f2/Oas1g/Tbk1/Casp9/Casp8/Akt1/Ifnar1/Nfkb1/Cflar/Akt3/Braf/Cdk6/Eif2ak2/Casp3/Trp53/Ccnd1/Cdkn1a
mmu04662,B cell receptor signaling pathway,74,-0.4385571531708626,-1.6827193165173546,4.98101078528978e-4,0.003082587806745373,0.001948876116588057,2426,"tags=38%, list=18%, signal=31%",Syk/Bank1/Gsk3b/Dapp1/Ikbkg/Ptpn6/Rac2/Cd72/Pik3r3/Nfatc1/Pirb/Btk/Lilrb4b/Malt1/Nfatc3/Plcg2/Akt1/Vav3/Nfkb1/Lilrb4a/Inpp5d/Akt3/Rasgrp3/Vav1/Card11/Nfkbie/Pira12/Pik3ap1
mmu04622,RIG-I-like receptor signaling pathway,50,-0.5122843987876058,-1.8129563379656504,6.838169248700349e-4,0.004153554654766138,0.0026259636296178733,3251,"tags=46%, list=24%, signal=35%",Map3k7/Isg15/Ifih1/Ikbke/Atg12/Rnf125/Traf2/Atg5/Ikbkg/Trim25/Irf7/Ripk1/Sting1/Adar/Dhx58/Znfx1/Rigi/Traf6/Tbk1/Casp8/Nfkb1/Ddx3x/Sike1
mmu00350,Tyrosine metabolism,19,0.701267409104126,1.8139292395301847,7.268286958544529e-4,0.00433454204073201,0.0027403876188196604,2155,"tags=53%, list=16%, signal=44%",Aox1/Fahd1/Maob/Adh1/Gstz1/Got1/Mif/Comt/Aoc3/Fah
mmu04144,Endocytosis,240,-0.3218363304454915,-1.4767811099982544,8.449110273618667e-4,0.00494876458883379,0.003128711887035484,2912,"tags=29%, list=22%, signal=23%",Chmp1b2/H2-M3/Gbf1/Snx6/Pip5k1b/Pard6g/Rbsn/Il2rb/Cdc42/Vps35/Smap2/Spart/Arpc1b/Ccr5/Wipf1/Smurf2/Usp8/Src/Arap1/Igf2r/Ehd4/Pld1/Vps26a/Nedd4/Rufy1/Arf3/Dnm2/Capza2/Washc5/Actr2/Zfyve16/Dab2/Capza1/Egfr/Rab11fip1/H2-T24/Iqsec3/Snx1/Traf6/Rab11fip5/Wipf2/Washc4/Arrb1/Eea1/Stam2/Cbl/Tgfbr2/Pdgfra/Tgfbr1/Rufy2/Ap2b1/Arpc2/Acap2/Git2/Cltc/Ldlrap1/Smurf1/Snx4/Cyth4/Pml/Arap2/Asap1/Cyth3/Grk6/Rnf41/Pip5k1c/Psd3/Psd4/Igf1r/Rab31
mmu05100,Bacterial invasion of epithelial cells,72,-0.44823866513595584,-1.7109285264139833,9.964441545811074e-4,0.005733924257940408,0.003625106157940502,3298,"tags=42%, list=25%, signal=32%",Septin1/Dock1/Bcar1/Pik3cd/Septin6/Septin11/Cdc42/Vcl/Arpc1b/Src/Pik3r3/Ilk/Dnm2/Actr2/Fn1/Itgb1/Septin8/Septin9/Cbl/Arpc2/Cltc/Septin2/Cd2ap/Hcls1/Elmo2/Shc1/Itga5/Elmo1/Wasf2/Shc4
mmu00480,Glutathione metabolism,50,0.5556347268797903,1.7533789411547724,0.0010223343073258791,0.005781476772463592,0.0036551698465190235,2547,"tags=42%, list=19%, signal=34%",Gstk1/Oplah/Gpx4/Gstt1/Gstt2/Gpx3/Prdx6/Mgst3/Gsta4/Chac2/Gstp1/Gstp2/Mgst1/Idh2/Ggct/Mgst2/Gclm/Chac1/Sms/Ggt5/Lap3
mmu03050,Proteasome,45,0.5783858998243661,1.7926239151895857,0.0012344119999476441,0.006862493830217412,0.004338611311145155,3679,"tags=56%, list=28%, signal=40%",Sem1/Psmb1/Pomp/Psmb3/Psmb5/Psma7/Psmd4/Psma4/Psmb4/Psmb6/Psmd8/Adrm1/Psma6/Psmd7/Psma2/Psmc1/Psma3/Psmc5/Psmc4/Psmb2/Psme1/Psmd12/Psmd13/Psme2/Psmd3
mmu04115,p53 signaling pathway,70,-0.4355198642360013,-1.657261346006617,0.0014346584622516251,0.007842799593642218,0.004958381001115266,2372,"tags=34%, list=18%, signal=28%",Atr/Shisa5/Rrm2/Cd82/Ccnb1/Chek1/Cdk1/Tnfrsf10b/Apaf1/Ccnb2/Casp9/Gtse1/Casp8/Ccne1/Pmaip1/Zmat3/Cdk6/Bcl2/Atm/Casp3/Sesn3/Trp53/Ccnd1/Cdkn1a
mmu00760,Nicotinate and nicotinamide metabolism,32,0.6014729964614277,1.7411604104819054,0.0014599670171222129,0.007850314452722718,0.004963132051304158,1778,"tags=44%, list=13%, signal=38%",Aox1/Nadk2/Nnt/Nudt13/Naprt/Sirt5/Nmrk2/Nampt/Nudt12/Sirt3/Nt5m/Nmnat3/Nmnat1/Nmrk1
mmu05210,Colorectal cancer,78,-0.4266622055729989,-1.6466254251422476,0.001565524605238487,0.00815066778600355,0.005153021674719833,2337,"tags=29%, list=17%, signal=24%",Birc5/Gsk3b/Polk/Bak1/Rac2/Tgfb1/Tcf7/Pik3r3/Bcl2l11/Egfr/Casp9/Akt1/Tgfbr2/Tgfbr1/Akt3/Pmaip1/Braf/Bcl2/Appl1/Casp3/Trp53/Ccnd1/Cdkn1a
mmu05163,Human cytomegalovirus infection,203,-0.3207972999038327,-1.4305390643417792,0.0015555888610667898,0.00815066778600355,0.005153021674719833,2371,"tags=26%, list=18%, signal=22%",Traf2/Ccr5/Gsk3b/Cx3cl1/Itgb3/Gnai3/Ikbkg/Src/Bak1/Adcy1/Il10ra/Rac2/Pik3r3/Nfatc1/Ripk1/Sp1/Sting1/Jak1/Gng12/Il6ra/Egfr/H2-T24/Ptk2b/Gnai2/Tnfrsf1a/Gng2/Gna13/Itpr3/Nfatc3/E2f2/Ccr1/Tbk1/Casp9/Cgas/Casp8/Akt1/Nfkb1/Pdgfra/Il1r1/Gnaq/Akt3/Adcy7/Cdk6/Arhgef11/Creb3/Akap13/Plcb2/Itgav/Casp3/Trp53/Prkacb/Ccnd1/Cdkn1a
mmu05223,Non-small cell lung cancer,70,-0.4304007564564593,-1.6377818683851795,0.0017005313710363797,0.008715223276561447,0.005509945396285639,1104,"tags=20%, list=8%, signal=18%",E2f2/Plcg2/Casp9/Akt1/Rassf5/Akt3/Braf/Cdk6/Stk4/Eml4/Hgf/Trp53/Ccnd1/Cdkn1a
mmu03460,Fanconi anemia pathway,50,-0.4880595078505209,-1.7272253071849852,0.0019261881778694114,0.009719841882171799,0.006145086170692698,3022,"tags=46%, list=23%, signal=36%",Poli/Eme2/Eme1/Faap24/Atr/Brip1/Polk/Wdr48/Fancm/Rad51/Fanci/Fancd2/Brca1/Fan1/Palb2/Pms2/Top3a/Top3b/Fanca/Rev3l/Blm/Slx4/Brca2
mmu04514,Cell adhesion molecule (CAM) interaction,111,-0.36621135884445494,-1.5200958317679951,0.0019645908536975003,0.00976342121231485,0.0061726379294801854,1582,"tags=35%, list=12%, signal=31%",Pvr/Mag/Sell/H2-Q4/Itga9/Ptprc/Cldn2/Nectin3/Cd28/H2-M3/Itgb2/Cd86/Itgam/Nfasc/Itgb7/L1cam/Vcam1/Slitrk4/Spn/Neo1/H2-T24/Itgb1/Ncam1/Sdc3/Selp/Cntnap2/Slitrk6/Itga6/Selplg/Cd40/Itga4/Sdc1/Icam1/Glg1/Itgav/Siglec1/Cd276/Nrcam/Vcan
mmu05215,Prostate cancer,91,-0.40794020659737984,-1.6431568924707574,0.0020748763880909095,0.010157603810355497,0.006421848365340286,3143,"tags=35%, list=24%, signal=27%",Grb2/Creb3l2/Pik3cd/E2f3/Creb3l3/Mmp9/Pdgfb/Plau/Zeb1/Etv5/Gsk3b/Ikbkg/Pdgfrb/Tcf7/Pik3r3/Mmp3/Egfr/E2f2/Casp9/Akt1/Ccne1/Nfkb1/Pdgfra/Akt3/Braf/Bcl2/Creb3/Igf1r/Trp53/Ccnd1/Plat/Cdkn1a
mmu04137,Mitophagy - animal,95,0.4555312639571275,1.589418543052795,0.00222922976874086,0.010752755355102972,0.006798115548636989,2031,"tags=27%, list=15%, signal=23%",Bnip3/Tomm7/Csnk2b/Phb2/Csnk2a1/Pink1/Map1lc3a/Marchf5/Rras2/Tomm40l/Rhot2/Ubc/Uba52/Rras/Mfn2/Tomm20/Optn/Gabarapl2/Mfn1/Fis1/Pgam5/Siah1a/Atf4/Amfr/Mtx2/Samm50
mmu01240,Biosynthesis of cofactors,120,0.42842297456958844,1.5655444735817088,0.0023701709092142018,0.01126689939452548,0.007123168102443903,3151,"tags=40%, list=24%, signal=31%",Alad/Bcat2/Coq7/Coq4/Nadk2/Uros/Lias/Coq2/Ears2/Ppcs/Pnpo/Pank1/Naprt/Coq6/Mat2b/Pmm1/Nme3/Coasy/Rfk/Spr/Cox10/Ak4/Dhodh/Alpl/Ugp2/Nme2/Nmnat3/Dld/Nmnat1/Adss1/Aldh2/Gclm/Nqo1/Nfs1/Coq5/Coq3/Flad1/Ak6/Nme6/Urod/Ak3/Nme1/Hmbs/Ppox/Pts/Lipt2/Pank2/Vkorc1
mmu05144,Malaria,47,-0.49724366014638366,-1.7399672604361853,0.002553308194007017,0.011795564614567627,0.007457401248619457,2929,"tags=40%, list=22%, signal=32%",Tlr4/Itgb2/Myd88/Cr1l/Ccl2/Klrk1/Thbs2/Vcam1/Tgfb1/Tlr2/Thbs3/Selp/Klrb1f/Cd40/Sdc1/Icam1/Hgf/Lrp1/Tlr9
mmu05166,Human T-cell leukemia virus 1 infection,209,-0.31326267233892097,-1.4043114756478634,0.0025283162633401536,0.011795564614567627,0.007457401248619457,2372,"tags=22%, list=18%, signal=19%",Atr/Xpo1/Xiap/Ikbkg/Mad2l1/Adcy1/Chek1/Tgfb1/Pik3r3/Spi1/Nfatc1/Ccna2/Jak1/Cdc16/H2-T24/Anapc1/Trrap/Tnfrsf1a/Ccnb2/Nfatc3/E2f2/Bub1b/Akt1/Ccne1/Nfkb2/Cd40/Tgfbr2/Nfkb1/Il1r1/Tgfbr1/Akt3/Tln1/Nrp1/Adcy7/Map3k3/Cdc20/Creb3/Atm/Anapc7/Icam1/Espl1/Map3k14/Trp53/Prkacb/Ccnd1/Mad1l1/Cdkn1a
mmu05171,Coronavirus disease,111,-0.36009056235370374,-1.4946891997562257,0.0027787268241220285,0.012658644421000351,0.008003058250760814,3049,"tags=46%, list=23%, signal=36%",Irak4/F13a1/C1qb/C2/Map3k7/Isg15/Stat1/Pik3cd/Tlr4/Ifih1/Mx2/Myd88/C3ar1/Ccl2/Ikbke/Vwf/Syk/Cfb/Mx1/Oas3/Casp1/Ikbkg/Oas1a/Pik3r3/Masp1/Tlr2/Mmp3/Sting1/Jak1/Tlr7/Adar/Tyk2/Il6ra/Egfr/Adam17/Rigi/Traf6/Tnfrsf1a/Selp/Oas1g/Plcg2/Tbk1/Cgas/Cybb/Ifnar1/Nlrp3/Nfkb1/Nrp1/Eif2ak2/Il6st/Tlr8
mmu04964,Proximal tubule bicarbonate reclamation,20,0.6526419971295562,1.7185217536388735,0.003095934794064841,0.013910501540455724,0.008794508355166169,2386,"tags=40%, list=18%, signal=33%",Car4/Atp1a2/Slc38a3/Pck1/Slc4a4/Mdh1/Fxyd2/Atp1b1
mmu04142,Lysosome biogenesis,230,-0.3074906601581817,-1.4076066063475525,0.0034141404027731637,0.0151329466501297,0.009567363575338737,4038,"tags=43%, list=30%, signal=31%",Napsa/Atp6v0d2/Osbpl7/Galns/Cln3/Ap5b1/Atp6v0a2/Gpr155/Ctsl/Fuca2/Tpcn1/Cln5/Zfyve26/Atp6v1a/Hyal1/Slc2a6/Snap29/Ctsa/Lamp2/Ap1s3/Ctsk/Osbpl3/Gla/Atp6v1b2/Clcn7/Npc1/Hexb/Ctsd/Ap3d1/Ctso/Glb1/Ap3b1/Bloc1s6/Plekhm1/Ctsh/Scarb2/Wdr7/Nagpa/Acp2/Tpp1/Ctsw/Vps18/Arsg/Gusb/Ap3s2/Tti1/Naglu/Vps35/Tfe3/Ctse/Ap1g1/Dmxl2/Ctns/Asah1/Gns/Igf2r/Atp6v0a1/Vps41/Pla2g15/Dmxl1/Lipa/Vps26a/Manba/Laptm5/Slc11a2/Abca5/Rptor/Gba1/Ap1b1/Fig4/Ap1m1/Tpcn2/Slc29a3/Gnptab/Ncoa7/Slc17a5/Tlr7/Ppt1/Ctsc/Mcoln2/Stx17/Slc36a4/Vps13c/Cd68/Slc38a9/Spg11/Vps39/Slc15a3/Ap2b1/Sgsh/Ctbs/Cltc/Ap4e1/Man2b1/Ap3m1/Arsb/Tlr8/Ap3m2/Abca2/Tlr9
mmu03440,Homologous recombination,38,-0.5089419097193667,-1.7002076861170101,0.004011802692144145,0.017544950440310392,0.011092282531261707,2644,"tags=53%, list=20%, signal=42%",Eme1/Pold3/Rad54l/Brip1/Rad51/Rad54b/Mre11a/Brca1/Rbbp8/Palb2/Brcc3/Top3a/Top3b/Topbp1/Xrcc2/Atm/Bard1/Rad50/Blm/Brca2
mmu05164,Influenza A,130,-0.35336940493978974,-1.512917816745039,0.00412372339396562,0.01779712201606215,0.011251710645584863,3085,"tags=35%, list=23%, signal=27%",Kpna2/Stat1/Pik3cd/Tlr4/Ifih1/Mx2/Myd88/Ccl2/Ikbke/Mx1/Oas3/Xpo1/Casp1/Ikbkg/Oas1a/Bak1/Trim25/Rnasel/Irf7/Pik3r3/Nup98/Jak2/Jak1/Tnfrsf10b/Nxt2/Tlr7/Adar/Tyk2/Apaf1/Rigi/Tnfrsf1a/Oas1g/Tbk1/Casp9/Casp8/Akt1/Ifnar1/Nlrp3/Nfkb1/Akt3/Cdk6/Eif2ak2/Icam1/Pml/Casp3
mmu04611,Platelet activation,105,-0.3602208648795444,-1.4945108632639945,0.004341532651489599,0.01849380142452712,0.011692165855686276,3117,"tags=39%, list=23%, signal=30%",Ppp1r12a/Vasp/Mylk/Pik3cd/P2ry12/Lyn/Adcy9/Vwf/Syk/Itgb3/Gnai3/Src/Adcy1/Pik3r5/Pik3r3/Col1a2/Fyn/Col1a1/Btk/Itgb1/Gnai2/Pla2g4a/Gna13/Lcp2/Itpr3/Plcg2/Col3a1/Akt1/Itga2/Pik3cg/Gnaq/Akt3/Tln1/Tbxas1/Adcy7/Prkg2/F2r/Plcb2/Apbb1ip/Fermt3/Prkacb
