ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140534,endoplasmic reticulum protein-containing complex,63/4175,97/9624,0.6494845360824743,1.4971590838940676,4.307529322211503,1.3949454120525677e-5,1.9846268816929713e-4,1.651909040588567e-4,SEC61A1/HLA-A/CALR/VCP/P4HB/PDIA6/DDOST/UBXN1/GPAA1/PRKCSH/SSR4/MLEC/HSP90B1/EMC1/OS9/PPIB/B2M/SDF2L1/RPN1/PIGQ/SEC61B/TMEM258/HYOU1/EMC10/GET3/SRPRA/OST4/SEC61G/POMT1/GANAB/SPCS1/HSPA5/EMC7/DERL1/EMC4/SYVN1/DNAJB11/PDIA3/UFD1/OSTC/SRP9/SRPRB/DAD1/STT3A/SEC11A/RNF139/SELENOS/RPN2/SPCS2/ALG14/CAMLG/EMC3/NPLOC4/TAPBP/PIGT/SEC11C/EMC8/PIGC/TRAF2/SREBF2/SPCS3/TAPBPL/FAM8A1,63
GO:0030055,cell-substrate junction,172/4175,312/9624,0.5512820512820513,1.2707876554583142,4.256079721879181,1.482641374704358e-5,2.022094286601548e-4,1.6830951267324135e-4,CYBA/RPS5/RPS16/RPS19/RPLP1/RPS2/RPS11/RPL13A/RPL7A/RPS3/ITGB2/RPL8/RPS14/RPLP2/RPL27/RPS9/PCBP2/PPIA/RPL18/CALR/RPS18/RPL30/CDC42/LCP1/BSG/RPS8/RPS15/FLII/P4HB/RPL3/GIT2/FES/RPLP0/RPL4/HNRNPK/RPS3A/RPS29/RPL37A/MAP2K2/RPL12/ARPC3/ZNF185/FLNA/ARPC5/RPL6/RPL22/CD46/RPL19/VASP/RPL38/MYH9/TLN1/HMGA1/RPS13/HSP90B1/ARF1/LASP1/ACTG1/RPL9/FLNC/GAK/RPL7/ACTR2/PPIB/CAP1/VIM/B2M/HSPA1B/PFN1/RPL10A/GNB2/MAPRE1/MDC1/TRIP6/YWHAB/ARPC5L/SLC4A2/ZYX/RPS7/FERMT3/ADGRE5/HYOU1/RPL31/CNN2/CD151/CD81/RAC2/SCARB2/PPP1CC/CSRP1/SRP68/CDC42EP1/NPM1/LAP3/ITGB7/ACTN4/HSPA5/FGFR3/CORO1B/FZD1/YWHAE/FZD2/MMP14/YWHAG/ACTB/ARHGEF2/RPL23/PDPK1/NECTIN2/ICAM1/PPFIA1/CLTC/HSPB1/ENG/ARPC2/FLOT2/BCAR1/PDIA3/RHOG/EZR/HSPA9/TSPAN4/ACTN1/SHC1/PPP1CB/CAPN1/ILK/MPRIP/MSN/PLEC/SDC4/TWF1/CD99/SORBS3/ANXA6/PXN/ARMC5/FLOT1/GSN/PARVG/ARF6/CPNE3/FHL3/MRC2/DNM2/PDLIM7/TES/PABPC1/GNA12/ZFYVE21/REXO2/ANXA5/IL16/CAT/CYFIP1/RAC1/CTTN/RHOU/LIMK1/ITGA6/ITGB1/PDLIM1/MAPK3/ADD1/YWHAQ/GDI2/PIP5K1C/PRUNE1/CD9/SRC/NCSTN/KLF11,172
GO:0005925,focal adhesion,171/4175,310/9624,0.5516129032258065,1.271550318717404,4.253908320543148,1.4980720249438767e-5,2.022094286601548e-4,1.6830951267324135e-4,CYBA/RPS5/RPS16/RPS19/RPLP1/RPS2/RPS11/RPL13A/RPL7A/RPS3/ITGB2/RPL8/RPS14/RPLP2/RPL27/RPS9/PCBP2/PPIA/RPL18/CALR/RPS18/RPL30/CDC42/LCP1/BSG/RPS8/RPS15/FLII/P4HB/RPL3/GIT2/FES/RPLP0/RPL4/HNRNPK/RPS3A/RPS29/RPL37A/MAP2K2/RPL12/ARPC3/ZNF185/FLNA/ARPC5/RPL6/RPL22/CD46/RPL19/VASP/RPL38/MYH9/TLN1/HMGA1/RPS13/HSP90B1/ARF1/LASP1/ACTG1/RPL9/FLNC/GAK/RPL7/ACTR2/PPIB/CAP1/VIM/B2M/HSPA1B/PFN1/RPL10A/GNB2/MAPRE1/MDC1/TRIP6/YWHAB/ARPC5L/SLC4A2/ZYX/RPS7/ADGRE5/HYOU1/RPL31/CNN2/CD151/CD81/RAC2/SCARB2/PPP1CC/CSRP1/SRP68/CDC42EP1/NPM1/LAP3/ITGB7/ACTN4/HSPA5/FGFR3/CORO1B/FZD1/YWHAE/FZD2/MMP14/YWHAG/ACTB/ARHGEF2/RPL23/PDPK1/NECTIN2/ICAM1/PPFIA1/CLTC/HSPB1/ENG/ARPC2/FLOT2/BCAR1/PDIA3/RHOG/EZR/HSPA9/TSPAN4/ACTN1/SHC1/PPP1CB/CAPN1/ILK/MPRIP/MSN/PLEC/SDC4/TWF1/CD99/SORBS3/ANXA6/PXN/ARMC5/FLOT1/GSN/PARVG/ARF6/CPNE3/FHL3/MRC2/DNM2/PDLIM7/TES/PABPC1/GNA12/ZFYVE21/REXO2/ANXA5/IL16/CAT/CYFIP1/RAC1/CTTN/RHOU/LIMK1/ITGA6/ITGB1/PDLIM1/MAPK3/ADD1/YWHAQ/GDI2/PIP5K1C/PRUNE1/CD9/SRC/NCSTN/KLF11,171
GO:0005758,mitochondrial intermembrane space,47/4175,68/9624,0.6911764705882353,1.5932652342374076,4.297247462302292,1.518185806234389e-5,2.022094286601548e-4,1.6830951267324135e-4,AKT1/STOML2/CHCHD2/AK2/CHCHD7/NDUFB7/PARK7/TIMM10/COX4I1/COX6C/TRAP1/CHCHD10/TIMM13/CYCS/NDUFS5/NDUFA8/TAFAZZIN/HAX1/THOP1/COX5A/HTRA2/STAR/TIMM8B/SOD1/COA7/NDUFS1/AIFM1/CPOX/TIMM8A/NME4/CIAPIN1/COA6/TIMM29/SUOX/COA4/REXO2/NBR1/UQCC2/COX17/COX19/PINK1/PRELID3B/PPOX/CHCHD5/TIMM23/TIMM21/CHCHD4,47
GO:0070993,cytosolic translation preinitiation complex,16/4175,17/9624,0.9411764705882353,2.169552659387108,4.224501075285761,1.5593376957444918e-5,2.0336362448667746e-4,1.6927021039331655e-4,EIF3G/EIF3L/EIF1/EIF3F/EIF3I/EIF3D/EIF3J/EIF3B/EIF3K/EIF3M/EIF3CL/DHX29/EIF1AX/EIF3A/EIF3E/EIF2S1,16
GO:0016282,eukaryotic 43S preinitiation complex,15/4175,16/9624,0.9375,2.1610778443113774,4.068458692511071,3.39875925693521e-5,4.255246589682883e-4,3.5418649098587976e-4,EIF3G/EIF3L/EIF1/EIF3F/EIF3I/EIF3D/EIF3J/EIF3B/EIF3K/EIF3M/EIF3CL/DHX29/EIF1AX/EIF3A/EIF3E,15
GO:0033290,eukaryotic 48S preinitiation complex,15/4175,16/9624,0.9375,2.1610778443113774,4.068458692511071,3.39875925693521e-5,4.255246589682883e-4,3.5418649098587976e-4,EIF3G/EIF3L/EIF1/EIF3F/EIF3I/EIF3D/EIF3J/EIF3B/EIF3K/EIF3M/EIF3CL/EIF1AX/EIF3A/EIF3E/EIF2S1,15
GO:1905368,peptidase complex,66/4175,105/9624,0.6285714285714286,1.44895124037639,4.04877125315228,4.2009836899050397e-5,5.156501548785402e-4,4.292026680088741e-4,PSMD2/PSMC3/ATXN7L3/VCP/PSMD4/PSMC1/PSMB3/PSMB4/PSME1/GPAA1/AFG3L2/PSMC2/PSMB6/ADRM1/PSMB8/PMPCA/ENY2/PSMD3/PSME2/PSMC5/PSMD13/USP22/PSMA7/PSMD8/PSMB1/PSMA5/RAD23A/TADA2B/CAPNS1/PSMA4/SPCS1/PIDD1/HTRA2/PSMC4/KAT2A/PSMB5/PSMD7/SF3B5/ZFAND2B/HSPB1/PSMC6/PSMD10/UBQLN4/PSMB9/PSMD6/CAPN1/PSMB10/TAF6/PMPCB/TADA3/SEC11A/SPCS2/PSME3/SPG7/RAD23B/PSMB2/PIGT/SF3B3/UBE3A/SEC11C/DNAJB2/CASP9/PSMD11/SPCS3/SEM1/PSMD5,66
GO:0000502,proteasome complex,41/4175,59/9624,0.6949152542372882,1.6018836902466254,4.059019825331784,4.344128049388435e-5,5.229661844071463e-4,4.35292183086493e-4,PSMD2/PSMC3/VCP/PSMD4/PSMC1/PSMB3/PSMB4/PSME1/PSMC2/PSMB6/ADRM1/PSMB8/PSMD3/PSME2/PSMC5/PSMD13/PSMA7/PSMD8/PSMB1/PSMA5/RAD23A/PSMA4/PSMC4/PSMB5/PSMD7/ZFAND2B/HSPB1/PSMC6/PSMD10/UBQLN4/PSMB9/PSMD6/PSMB10/PSME3/RAD23B/PSMB2/UBE3A/DNAJB2/PSMD11/SEM1/PSMD5,41
GO:0005852,eukaryotic translation initiation factor 3 complex,14/4175,15/9624,0.9333333333333333,2.1514730538922153,3.9064780733323134,7.380636140478916e-5,8.717506082905285e-4,7.256037516458914e-4,EIF3G/EIF3L/EIF3F/EIF3I/COPS5/EIF3D/EIF3J/EIF3B/EIF3K/EIF3M/EIF3CL/DDX3X/EIF3A/EIF3E,14
