ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0097191,extrinsic apoptotic signaling pathway,216,0.3607670984639727,1.510071308559495,3.6344039412589374e-4,0.02043915986072872,0.017889219122421335,1893,"tags=24%, list=14%, signal=21%",Ltb/Tradd/Il1b/Rela/Rbck1/Tnfrsf1a/Tnfsf12/Eya2/Siva1/Hmox1/Bax/Bad/Klf4/G0s2/Tnfrsf4/Psen2/Gabarap/Lmna/Grina/Dapk3/Dab2/Ltbr/Gsk3a/Hyal2/Mknk2/Spi1/Htra2/Gpx1/Gstp1/Mapk7/Prdx2/Gas1/Bloc1s2/Agap2/Lcn2/Bok/Lgals3/Bcl2l1/Bak1/Snai2/Il33/Itm2c/Hspa1a/Bcl10/Jak3/Dedd2/Hspa1b/Bex3/Fadd/Bmp4/Sgpp1
GO:0060562,epithelial tube morphogenesis,309,-0.3515285590343622,-1.5000809721607693,3.742946213867915e-4,0.02043915986072872,0.017889219122421335,1968,"tags=23%, list=15%, signal=20%",Ctnnd1/Nckap1/Rbm15/Npnt/Prkacb/Specc1l/Abl2/Six2/Dll4/Fgf1/Setd2/Luzp1/Vangl2/Enah/Smarca1/Kif26b/Tgfbr2/Pak1/Mmp14/Gli3/Med1/Arl13b/Mmrn2/Klhl3/Flt1/Nrp1/Robo1/Kif3a/Tie1/Stard13/Rock2/Agtr1a/Opa1/Acvr1/Egf/Dicer1/Kdm2a/Hs2st1/Nfatc3/Ift122/Dchs1/Glmn/Eya1/Tmtc3/Dlg5/Esr1/Fat4/Hectd1/Tgfb2/Pitx2/Mef2c/Epha7/Dag1/Six4/Kdr/Map3k7/Sema5a/Col4a1/Aplnr/Med12/Kdm5b/Cecr2/Tead1/Nr3c1/Tek/Ppp3r1/Cxcr2/Efnb2/Adamts12/Dchs2/Slc12a2
GO:0002250,adaptive immune response,370,0.32767198871571424,1.448137528529006,3.9386440958559744e-4,0.021254777020813357,0.01860308183479218,3213,"tags=31%, list=24%, signal=24%",Igkc/Jchain/C4b/C7/Ccr7/Il1b/Tnfsf13/C1qa/Mif/Syvn1/C6/Bcl3/Pf4/Prkcb/Dbnl/Lat/Batf/Clcf1/H2-DMa/Mapk3/Pnp/Exosc3/Hlx/Fcer1a/Fcer1g/Serpinb9b/C1qc/Sema4a/Trex1/Il1rl1/Tmem98/Nfkbid/Mcoln1/C1qbp/Smad7/Socs5/Mad2l2/H2-Ab1/Rftn1/Relb/Kmt5c/C1qb/Tcirg1/Foxp3/Lat2/Arid5a/Pik3cd/Il4i1/Ercc1/Il33/Ung/Cd74/Bcl10/Jak3/Clec4n/Unc13d/Card9/Irf1/Inpp5d/H2-T22/Fadd/Gata3/Usp5/Stx7/Orai1/Csk/Unc93b1/Cd81/Fcgr2b/H2-D1/Tap2/Myd88/H2-M3/Sh2d1b1/Icosl/Otub1/H2-Eb1/H2-T23/Fcrlb/Klhl22/Emp2/Ripk2/Tfe3/Stat4/Lgals1/Shld1/H2-DMb1/Hprt1/C2/C3/Slc11a1/H2-K1/Stat3/Tap1/Hmces/Il17ra/Exo1/Cd4/Tgfb1/Ahr/Gimap3/Ighm/Jag1/Lime1/Il4ra/Notch1/Tnf/Ada/Cd3d/Btla/Cd7/Traf3ip2/Pirb/Cd1d1
GO:0019430,removal of superoxide radicals,19,0.718866200250539,1.943474336072024,4.1107637575260917e-4,0.021925666692758354,0.019190272914571007,1914,"tags=42%, list=14%, signal=36%",Sod3/Prdx1/Gch1/Cygb/Prdx2/Nfe2l2/Sod1/Ccs
GO:0060306,regulation of membrane repolarization,28,-0.6513288664384003,-1.8961781146895302,4.387760041656686e-4,0.023134086564458874,0.02024793321098439,2475,"tags=43%, list=19%, signal=35%",Cav1/Kcne5/Nedd4l/Kcna5/Scn4b/Zmpste24/Gja5/Kcnj2/Cacna2d1/Akap6/Akap9/Ank2
GO:0044380,protein localization to cytoskeleton,66,-0.5054286251187436,-1.752864143209361,4.8627500329885087e-4,0.02519161671349963,0.02204877081575794,1792,"tags=26%, list=13%, signal=22%",Luzp1/Nin/Cep350/Apc/Cep83/Cep192/Filip1l/Htr2a/Mid2/Filip1/Ttbk2/Gsk3b/Pcm1/Pibf1/4933427D14Rik/Mid1/Hook3
GO:0071887,leukocyte apoptotic process,116,0.42303860053242726,1.6345328042513334,4.887843661437688e-4,0.02519161671349963,0.02204877081575794,2224,"tags=29%, list=17%, signal=25%",Cxcl12/Bbc3/Ccr7/Ccl5/Mif/Gas6/Siva1/Bcl3/Bax/Kdelr1/Lmbr1l/Prelid1/Tnfrsf4/Pnp/Fcer1g/Nfkbid/Selenos/Nr4a3/Lgals3/Akt1/Bcl2l1/Ccl21a/Bak1/Pik3cd/Cd74/Bcl10/Jak3/Fadd/Bmp4/Fcgr2b/Adam8/Myc/Noc2l/Trp53
GO:0007519,skeletal muscle tissue development,184,-0.38938121590120944,-1.5817807033886844,5.035973761869496e-4,0.025666679606328197,0.022464565997392112,1511,"tags=21%, list=11%, signal=19%",Cfl2/Nf1/Col19a1/Prkaa1/Plagl1/Klhl41/Ddx17/Ephb1/Cflar/Xk/Flnb/Myh15/Cdon/Capn3/Nfatc3/Smyd1/Cops2/Rbfox1/Casq1/Pitx2/Mef2c/Homer1/Six4/Mylpf/Megf10/Fktn/Fer1l6/Mstn/Col6a1/Mbnl1/Stac3/Cntnap2/Svil/Hdac9/Lmod3/Bmal1/Abcc9/Dmd
GO:1903522,regulation of blood circulation,197,-0.382008907396668,-1.5560195977788156,5.221505092019213e-4,0.02603374332292623,0.022785835721923657,2831,"tags=30%, list=21%, signal=24%",Gpd1l/Cav1/Atp2a1/Ednra/Cacna1c/Tmem65/Agrn/Sema3a/Pde4d/Dock5/Tpm1/Kcne5/Edn3/Dlg1/Apln/F2r/Hbegf/App/Adra1a/Kcna5/Egfr/Arhgap42/Epas1/Nos1/Itga4/Cacna1g/Scn4b/Zmpste24/Cysltr1/Atp1a2/Prkca/Atp2b1/Gja5/Htr7/Kcnj2/Slc1a1/Avpr1a/Agtr1a/Stc1/Wdr35/Atp2b4/Slc8a1/Itgb1/Zdhhc21/Htr2a/Tgfb2/Pde5a/Ctnna3/Fgf13/Hrc/Bmpr2/Cacna2d1/Akap6/Akap9/Rbfox2/Sp4/Abcc9/Dmd/Ank2
GO:0008015,blood circulation,408,-0.3253765746177402,-1.4178804341952942,5.196146319010227e-4,0.02603374332292623,0.022785835721923657,2805,"tags=29%, list=21%, signal=24%",Cav1/Atp2a1/Rock1/Vstm4/Ncald/Ednra/Cacna1c/Camk2d/Tmem65/Irag1/Npy/Agrn/Sema3a/Ext1/Pde4d/Dock5/F11r/Tpm1/Kcne5/Edn3/Nedd4l/Dlg1/Arhgap35/Ceacam1/Apln/F2r/Gna13/Hbegf/Mybpc1/App/Apoe/Atg5/Adra1a/Ptprm/Abcc8/Kcna5/Egfr/Wnk1/Arhgap42/Trdn/Epas1/Grip2/Nos1/Itga4/Cacna1g/Scn4b/Gnaq/Pik3ca/Bloc1s6/P2ry1/Zmpste24/Cysltr1/Atp1a2/Prkaa1/Htr2b/Prkca/Atp2b1/Gja5/Htr7/Mecp2/Fermt2/Abat/Kcnj2/Pde2a/Slc1a1/Ddah1/Rock2/Myl1/Avpr1a/Agtr1a/Enpep/Gucy1a1/Stc1/Wdr35/Atp2b4/Ankrd11/Lnpep/Slc8a1/Arhgef12/Itgb1/Zdhhc21/Htr2a/Nr3c2/Prkg1/Tgfb2/Tjp1/Dnm1l/Pde5a/Postn/3425401B19Rik/Ctnna3/Kdr/Or51e2/Uty/Fgf13/Actc1/Hrc/Bmpr2/Pde3a/Nr3c1/Cacna2d1/Nos2/Amot/Cxcr2/Itga1/Sgcd/Akap6/Akap9/Akap12/Pecam1/Sgcg/Rbfox2/Ttn/Kcnma1/Cdh5/Sp4/Abcc9/Dmd/Ank2
