ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:1990748,cellular detoxification,89,0.5697066237779134,2.0925680776617943,1.288938560325445e-7,4.926967646844014e-5,4.325858712109784e-5,3053,"tags=49%, list=23%, signal=38%",Sod3/Gpx3/Gatd1/Hp/Txn1/Slc22a3/Pim1/Gstt1/Prdx5/Prdx1/Ltc4s/Gpx4/Gch1/Akr1a1/Srxn1/Prdx6/Ptges/Gpx1/Selenos/Cygb/Txndc17/Prdx2/Nfe2l2/Mtarc2/Sod1/Mtarc1/Ccs/Selenow/Esd/Rab29/Mgst2/Txnrd2/Gsto1/Alox5ap/Gstk1/Slc11a1/Haghl/Gpx7/Duox1/Ubiad1/Fbln5/Txnrd1/Mt3/Ptgs2
GO:0060537,muscle tissue development,432,-0.38285803349819236,-1.6779550315353255,1.259302638446184e-7,4.926967646844014e-5,4.325858712109784e-5,2385,"tags=27%, list=18%, signal=23%",Dlg1/Pax7/Gpcpd1/Myom1/Kcnj11/Mettl21c/Tnn/Tomm70a/Col11a1/Yap1/Rbm24/Ncam1/Atg5/Adra1a/Ep300/Nrap/AW551984/Myorg/Schip1/Ccn4/Alpk2/Snw1/Cav2/Nebl/Dll4/Fgf1/Myom2/Akap1/Ryr1/Erbb3/Itga8/Sav1/Tgfbr2/Pak1/Arid2/Cfl2/Zmpste24/Myo18b/Col3a1/Nf1/Dyrk1a/Col19a1/Igfbp5/Med1/Prkaa1/Apc/Plagl1/Klhl41/Ddx17/Gja5/Ephb1/Pdlim5/Cflar/Fhod3/Xk/Flnb/Vgll4/Map2k4/Myh15/Cdon/Acvr1/Xirp2/Dicer1/Jarid2/Slc8a1/Tgfbr1/Abcg2/Capn3/Tiparp/Nfatc3/Akap13/Myh10/Frs2/Itgb1/Smyd1/Eya1/Cops2/Rbfox1/Casq1/Sox6/Prkg1/Tgfb2/Pitx2/Mef2c/Sgcb/Homer1/Mrtfb/3425401B19Rik/Six4/Mylpf/Megf10/Fktn/Actc1/Fer1l6/Mstn/Col6a1/Mbnl1/Nr3c1/Neb/Gsk3b/Stac3/Cntnap2/Svil/Cavin4/Hdac9/Sgcd/Efnb2/Lmod3/Akap6/Bmpr1a/Sgcg/Fzd7/Ttn/Abcb1a/Bmal1/Abcc9/Dmd
GO:0007156,homophilic cell adhesion via plasma membrane adhesion molecules,89,-0.579607559778193,-2.142761856462231,2.2824459741017135e-7,8.053522833234277e-5,7.070962183735349e-5,3051,"tags=43%, list=23%, signal=33%",Pcdh7/Pcdhgc5/Cdh19/Pcdhb18/Pcdhga4/Pcdhb16/Pcdhb13/Pcdh20/Palld/Ceacam1/Pcdhgb2/Mypn/Pcdhgc3/Ptprm/Pcdhb12/Cdh11/Pcdhb19/Pcdhga6/Myot/Pcdhb22/Hmcn1/Nectin3/Pcdhga12/Robo1/Igsf9b/Pcdh17/Plxnb3/Amigo1/Pcdhga5/Dchs1/Fat4/Pcdh12/Tenm3/Cdh13/Pecam1/Nexn/Cdh5/Dchs2
GO:0030048,actin filament-based movement,113,-0.5292432254916306,-1.9969060262438554,2.6127181998200854e-7,8.560384558981952e-5,7.515984836474922e-5,2831,"tags=37%, list=21%, signal=30%",Gpd1l/Cav1/Atp2a1/Rock1/Myh8/Cacna1c/Camk2d/Pde4d/Tpm1/Kcne5/Nedd4l/Myh9/Dlg1/Kcna5/Epdr1/Luzp1/Fnbp1l/Nos1/Myo5a/Qki/Scn4b/Pik3ca/Atp1a2/Gja5/Kcnj2/Ccdc88c/Myl1/Stc1/Myh10/Limch1/3425401B19Rik/Ctnna3/Uty/Fgf13/Actc1/Cacna2d1/Sgcd/Akap6/Akap9/Ikzf2/Abcc9/Ank2
GO:0051146,striated muscle cell differentiation,310,-0.41418265748328154,-1.7491805281186417,2.9669262195126646e-7,9.07286037926973e-5,7.965936642705582e-5,2253,"tags=28%, list=17%, signal=24%",Tmod4/Tomm70a/Mybpc1/Mypn/Tmod1/Rbm24/Atg5/Adra1a/Ripor2/Ep300/Nrap/AW551984/Myorg/Ccn4/Alpk2/Cav2/Nebl/Myom2/Akap1/Ryr1/Synpo2l/Tnnt3/Pak1/Mmp14/Cfl2/Trim32/Zmpste24/Myo18b/Dyrk1a/Igfbp5/Klhl41/Neo1/Pdlim5/Cflar/Fhod3/Xk/Trim72/Map2k4/Hacd1/Ptgfrn/Cdon/Avpr1a/Acvr1/Mybpc2/Dicer1/Slc8a1/Abcg2/Capn3/Nfatc3/Akap13/Myh10/Frs2/Itgb1/Spag9/Nfatc2/Smyd1/Tanc1/Casq1/Sox6/Tmem182/Prkg1/Pitx2/Mef2c/Sgcb/Homer1/3425401B19Rik/Six4/Fktn/Actc1/Col6a1/Nr3c1/Neb/Gsk3b/Stac3/Cntnap2/Cavin4/Hdac9/Sgcd/Efnb2/Lmod3/Akap6/Bmpr1a/Fzd7/Ttn/Abcb1a/Dmd
GO:0070252,actin-mediated cell contraction,92,-0.5651904862281077,-2.0827444123161984,4.840552036473658e-7,1.3877257619565418e-4,1.218417900759751e-4,2831,"tags=42%, list=21%, signal=34%",Gpd1l/Cav1/Atp2a1/Rock1/Myh8/Cacna1c/Camk2d/Pde4d/Tpm1/Kcne5/Nedd4l/Myh9/Dlg1/Kcna5/Epdr1/Luzp1/Nos1/Qki/Scn4b/Pik3ca/Atp1a2/Gja5/Kcnj2/Ccdc88c/Myl1/Stc1/Limch1/3425401B19Rik/Ctnna3/Uty/Fgf13/Actc1/Cacna2d1/Sgcd/Akap6/Akap9/Ikzf2/Abcc9/Ank2
GO:0055007,cardiac muscle cell differentiation,139,-0.4946773447454053,-1.925863831267305,6.304477733816416e-7,1.7010964332362294e-4,1.4935561492000995e-4,2250,"tags=31%, list=17%, signal=26%",Tomm70a/Atg5/Adra1a/Ep300/Nrap/AW551984/Ccn4/Alpk2/Nebl/Akap1/Pak1/Zmpste24/Myo18b/Dyrk1a/Pdlim5/Fhod3/Map2k4/Acvr1/Dicer1/Slc8a1/Abcg2/Akap13/Myh10/Frs2/Itgb1/Sox6/Prkg1/Pitx2/Mef2c/Sgcb/3425401B19Rik/Actc1/Nr3c1/Neb/Gsk3b/Cavin4/Sgcd/Efnb2/Akap6/Bmpr1a/Fzd7/Ttn/Abcb1a
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,47,0.651723255419553,2.1650000150442086,8.40254292677928e-7,2.1412480225075866e-4,1.880007557769446e-4,2879,"tags=57%, list=22%, signal=45%",Cxcl12/Ccl22/Ccl8/Ccl5/Fau/Cxcl13/Pf4/Ang/Ccl6/Lgals3/Fam3a/Ccl4/Ppl/Ccl21a/Lgals4/Cxcl5/Ccl11/Tslp/Cx3cl1/Adm/Kng2/Ccl9/Romo1/Ccl12/Cxcl14/Ccl24/Ccl7
GO:0030239,myofibril assembly,73,-0.5843620490238178,-2.078853476969645,9.852536163636442e-7,2.3786096517158084e-4,2.0884101585636025e-4,2822,"tags=45%, list=21%, signal=36%",Ankrd23/Lmod1/Tmod3/Tpm1/Ldb3/Myom1/Tmod4/Mybpc1/Mypn/Tmod1/Ep300/Nrap/Nebl/Myom2/Synpo2l/Tnnt3/Cfl2/Klhl41/Cflar/Fhod3/Mybpc2/Capn3/Akap13/Myh10/Itgb1/Casq1/Mef2c/Six4/Actc1/Neb/Cavin4/Lmod3/Ttn
GO:0007409,axonogenesis,379,-0.37600938753473623,-1.6216847787749016,2.9891879347913704e-6,6.855702528444007e-4,6.01928054658515e-4,2763,"tags=31%, list=21%, signal=25%",Nrdc/Usp33/Dixdc1/Ednra/Sema4g/Matn2/Agrn/Sema3a/Ext1/Picalm/Fzd3/Trio/Ache/Als2/Epha4/Sema3c/Stxbp5/Dclk1/Plxna4/Edn3/Adcy1/Palld/Arhgap35/Sema4d/Igf1r/Sin3a/Tnn/Mypn/App/Ncam1/Adam17/Apoe/Sema3e/Ep300/Ptprm/Cdh11/Clasp2/Numb/Ank3/Cdk5r1/Itga4/Vangl2/Enah/Smurf1/Taok2/Nin/Atl1/Myot/Pak1/Lmtk2/Sipa1l1/Slc25a46/Gli3/Sema6a/Tiam2/Apc/Cdkl5/Macf1/Neo1/Prkca/Nrp1/Ephb1/Rnf6/Robo1/Pafah1b1/Septin7/Xk/Vcl/Lama3/Kalrn/Slc9a6/Plxnb3/Rab10/Kif5b/Top2b/Diaph2/Spast/Zdhhc17/Amigo1/Dock7/Usp9x/Braf/Lrp4/Myh10/Itgb1/Sema6d/Dst/Map2/Map1b/Auts2/Klf7/Fat4/Prkg1/Tgfb2/Mef2c/Epha7/Raph1/Dag1/Ttc3/Fgf13/Sema5a/Arhgap32/Spart/Atp8a2/Bmpr1b/Sema3g/Bmpr2/Lama2/Cd2ap/Lamb1/Gsk3b/Cntnap2/Lamc1/Rtn4/Efnb2/Apbb2/Nexn/Slitrk4
GO:0009636,response to toxic substance,182,0.443056112355388,1.7947912456883446,3.6092159998681827e-6,7.883558948283501e-4,6.921734544108103e-4,3053,"tags=41%, list=23%, signal=32%",Sod3/Gpx3/Alad/Ccl5/Cyp2f2/Gatd1/Hp/Txn1/Mt1/Slc22a3/Slc6a4/Mt2/Bax/Pim1/Gstt1/Prdx5/Prdx1/Ltc4s/Gpx4/Gch1/Slc18a2/Akr1a1/Srxn1/Mapk3/Prdx6/Fos/Ptges/Htra2/Gpx1/Gstp1/Selenos/Cygb/Txndc17/Prdx2/Inhbb/Lcn2/Bak1/Nfe2l2/Rad51/Fmc1/Blmh/Mtarc2/Sod1/Mtarc1/Ccs/Selenow/Esd/Slc22a18/Cst3/Nr4a2/Pink1/Rab29/Mgst2/Atf4/Txnrd2/Gsto1/Oscp1/Alox5ap/Gstk1/Ass1/Slc19a1/Pon1/Slc11a1/Haghl/Gpx7/Comt/Duox1/Ubiad1/Ahr/Edn1/Fbln5/Txnrd1/Ttpa/Mt3/Ptgs2
GO:0098754,detoxification,101,0.5189218797002306,1.9628311682904815,3.937962749039886e-6,8.210652331748161e-4,7.208921281256748e-4,3053,"tags=48%, list=23%, signal=37%",Sod3/Gpx3/Gatd1/Hp/Txn1/Mt1/Slc22a3/Mt2/Pim1/Gstt1/Prdx5/Prdx1/Ltc4s/Gpx4/Gch1/Akr1a1/Srxn1/Prdx6/Ptges/Gpx1/Selenos/Cygb/Txndc17/Prdx2/Nfe2l2/Mtarc2/Sod1/Mtarc1/Ccs/Selenow/Esd/Slc22a18/Rab29/Mgst2/Txnrd2/Gsto1/Oscp1/Alox5ap/Gstk1/Slc11a1/Haghl/Gpx7/Duox1/Ubiad1/Fbln5/Txnrd1/Mt3/Ptgs2
GO:0035051,cardiocyte differentiation,172,-0.4522173735900603,-1.809560706477098,4.995670075867444e-6,9.963103755653898e-4,8.747566915454847e-4,2165,"tags=28%, list=16%, signal=24%",Atg5/Adra1a/Ep300/Nrap/AW551984/Ccn4/Alpk2/Nebl/Egfr/Akap1/Vangl2/Pak1/Zmpste24/Myo18b/Dyrk1a/Pdlim5/Fhod3/Map2k4/Acvr1/Dicer1/Ankrd11/Rest/Slc8a1/Abcg2/Akap13/Myh10/Frs2/Itgb1/Sox6/Prkg1/Tgfb2/Pitx2/Mef2c/Sgcb/3425401B19Rik/Dhx36/Actc1/Pbrm1/Nr3c1/Neb/Gsk3b/Cavin4/Sgcd/Efnb2/Akap6/Bmpr1a/Fzd7/Ttn/Abcb1a
GO:0098869,cellular oxidant detoxification,64,0.5777989687411794,2.031990568298647,5.6055235745916535e-6,0.0010713556931938298,9.406461928240205e-4,3053,"tags=53%, list=23%, signal=41%",Sod3/Gpx3/Hp/Txn1/Gstt1/Prdx5/Prdx1/Ltc4s/Gpx4/Gch1/Srxn1/Prdx6/Ptges/Gpx1/Selenos/Cygb/Txndc17/Prdx2/Nfe2l2/Sod1/Ccs/Selenow/Mgst2/Txnrd2/Gsto1/Alox5ap/Gstk1/Gpx7/Duox1/Ubiad1/Fbln5/Txnrd1/Mt3/Ptgs2
GO:0044283,small molecule biosynthetic process,489,0.33805314405823644,1.5252282924625362,6.0107271437124375e-6,0.001102848216328358,9.682965074460541e-4,3189,"tags=31%, list=24%, signal=24%",Mid1ip1/Coq8b/Il1b/Nr1h3/Acsbg3/Acot7/Per2/Gatd1/Acaa1a/Bcat2/Spr/Mif/Aldh1a2/Coq4/Ggt5/Fdx2/Rac1/Scap/Fads3/Eif6/Pnpo/Aprt/Sigmar1/Sphk2/Hsd17b8/Srebf1/Htatip2/Ltc4s/Gch1/Akr1a1/Ugdh/Pnp/Pcbd2/Sirt7/Itpkc/Dab2/Fcer1a/Slc25a10/Nr1d1/Vkorc1/Crtc2/Ptges/Nme1/Gstp1/Prkag1/Isyna1/Phgdh/Pycr2/Kat2a/Prkag2/P2ry6/Acot8/Dtymk/Mlycd/Fzr1/Enoph1/Grk2/Dnph1/Mvd/Rbp4/E2f1/Qng1/C1qtnf12/Nnmt/Akt1/Ptges3/Coq2/Cyp7b1/Pth1r/Nr1h2/Snai2/Slc45a3/Stk11/Ugt1a6a/Sardh/Cd74/Adck2/Slc1a3/Osbpl7/Mvk/Bcl10/Hmgcl/Nans/Rbp1/Fads1/Egr1/Pgam1/G6pc3/Hmgcs2/Nme2/Adipoq/Fdxr/Eno1/Ebp/Mecr/Glul/Qdpr/Mgst2/Tha1/Stard3/Chlsn/Ndufab1/Atf4/Gsto1/Tm7sf2/Gnai1/Inhba/Hprt1/Alox5ap/Insig1/Lep/Ass1/Cln3/Sephs2/Pck2/Sptssa/Mcat/Mri1/Mthfd1l/Ptgis/Cyp51/Pgp/Sphk1/Apoc1/Pycr3/Cdo1/Uros/Ubiad1/Cyb5r3/Edn1/Prps1/Hmgcll1/Pcbd1/Dhcr7/Pmvk/Ptgs2/Gstm1/Gstm2/Bmp6/Csad/Snai1/Cth/Rfk/Zfp692/Gstm4/Tnf/Coq7/Fdft1/Ada/Srebf2/Plcd1
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,154,-0.4546604204820353,-1.7868300819348097,7.138456677299863e-6,0.001259388491491326,0.0011057382691234525,3524,"tags=41%, list=26%, signal=30%",Robo2/Nptn/Atp2c1/Epha3/Cdh23/Cldn12/Selp/Pcdhb21/Mdga1/Cd24a/Itgal/Pcdh7/Pcdhgc5/Cdh19/Pcdhb18/Mapk14/Pcdhga4/Pcdhb16/Pcdhb13/Pcdh20/Palld/Cd164/Ceacam1/Pcdhgb2/Mypn/Pcdhgc3/Ptprm/Pcdhb12/Cdh11/Pcdhb19/Wnk1/Itga4/Pcdhga6/Taok2/Myot/Tgfbr2/Pcdhb22/Hmcn1/Nectin3/Sparcl1/Pcdhga12/Robo1/Mpz/Igsf9b/Pcdh17/Il1rap/Plxnb3/Acvr1/Amigo1/Pcdhga5/Dchs1/Fat4/Adgrl3/Tgfb2/Pcdh12/Tenm3/Cdh13/Cldn19/Pecam1/Nexn/Gpc4/Cdh5/Dchs2
GO:0048738,cardiac muscle tissue development,237,-0.4086617375238797,-1.6873690136417328,1.0093952012719064e-5,0.0017148502919386054,0.0015056319844313115,2300,"tags=27%, list=17%, signal=23%",Kcnj11/Tomm70a/Col11a1/Yap1/Ncam1/Atg5/Adra1a/Ep300/Nrap/AW551984/Ccn4/Alpk2/Nebl/Dll4/Fgf1/Akap1/Erbb3/Sav1/Tgfbr2/Pak1/Arid2/Zmpste24/Myo18b/Dyrk1a/Med1/Apc/Gja5/Pdlim5/Fhod3/Vgll4/Map2k4/Acvr1/Xirp2/Dicer1/Jarid2/Slc8a1/Tgfbr1/Abcg2/Akap13/Myh10/Frs2/Itgb1/Sox6/Prkg1/Tgfb2/Pitx2/Mef2c/Sgcb/Mrtfb/3425401B19Rik/Actc1/Fer1l6/Nr3c1/Neb/Gsk3b/Cavin4/Sgcd/Efnb2/Akap6/Bmpr1a/Sgcg/Fzd7/Ttn/Abcb1a
GO:0060047,heart contraction,184,-0.43742108843560373,-1.7589729116727797,1.0502043035369798e-5,0.0017204596929729025,0.0015105570170422875,2831,"tags=33%, list=21%, signal=26%",Gpd1l/Cav1/Atp2a1/Ednra/Cacna1c/Camk2d/Tmem65/Agrn/Sema3a/Ext1/Pde4d/Tpm1/Kcne5/Edn3/Nedd4l/Dlg1/Apln/Hbegf/Mybpc1/Atg5/Adra1a/Kcna5/Trdn/Epas1/Nos1/Cacna1g/Scn4b/Pik3ca/Zmpste24/Atp1a2/Prkca/Gja5/Kcnj2/Slc1a1/Myl1/Avpr1a/Stc1/Atp2b4/Ankrd11/Slc8a1/Tgfb2/Dnm1l/Pde5a/3425401B19Rik/Ctnna3/Uty/Fgf13/Actc1/Hrc/Cacna2d1/Sgcd/Akap6/Akap9/Sgcg/Rbfox2/Ttn/Sp4/Abcc9/Dmd/Ank2
GO:0086003,cardiac muscle cell contraction,58,-0.5960268371233772,-2.0247565123535134,1.3271631441874103e-5,0.002043654360273126,0.0017943206963397652,2831,"tags=45%, list=21%, signal=35%",Gpd1l/Cav1/Atp2a1/Cacna1c/Camk2d/Pde4d/Kcne5/Nedd4l/Dlg1/Kcna5/Scn4b/Pik3ca/Atp1a2/Gja5/Kcnj2/Stc1/3425401B19Rik/Ctnna3/Uty/Fgf13/Cacna2d1/Sgcd/Akap6/Akap9/Abcc9/Ank2
