ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045277,respiratory chain complex IV,14/1284,19/12834,0.7368421052631579,7.364977865223807,9.256994587413494,6.76145988866647e-11,3.534399487257473e-9,3.442197761502931e-9,Cox8b/Cox6b1/Cox4i1/Cox6c/Cox7a1/Cox5a/Cox7c/Ndufa4/Cox5b/Cox7a2/Cox7a2l/Cox7b/Cox8a/Cox6a1,14
GO:0098798,mitochondrial protein-containing complex,32/1284,93/12834,0.34408602150537637,3.439252336448598,7.871401459247781,1.4288000810831964e-10,6.846333721856982e-9,6.667733711721584e-9,Etfb/Ndufab1/Isca2/Dnajc15/Tomm7/Etfa/Micos13/Micos10/Romo1/Chchd6/Chchd10/Aurkaip1/Iscu/Gadd45gip1/Pdss2/Smdt1/Acacb/Tomm5/Pam16/Hadhb/Phb2/Ppif/Immp2l/Tomm40l/Apool/Timm13/Chchd1/Vdac1/Spg7/Fxn/Dnajc19/Tomm20,32
GO:0045259,proton-transporting ATP synthase complex,13/1284,18/12834,0.7222222222222222,7.218847352024922,8.802894901492985,5.037233563839871e-10,2.228007153236866e-8,2.1698852275002525e-8,Atp5mk/Atp5mc3/Atp5me/Atp5mg/Atp5pb/Atp5pf/Atp5f1e/Atp5mj/Atp5f1d/Atp5mf/Atp5pd/Atp5mc2/Atp5f1a,13
GO:1990229,iron-sulfur cluster assembly complex,9/1284,18/12834,0.5,4.997663551401869,5.658767630477581,2.0547553906715794e-5,8.439173925972558e-4,8.219021562686319e-4,Ndufab1/Isca2/Glrx3/Glrx5/Iscu/Bola3/Fdx2/Bola2/Fxn,9
GO:0098800,inner mitochondrial membrane protein complex,14/1284,43/12834,0.32558139534883723,3.2542925450988918,4.936826561524967,4.519970458980927e-5,0.0017326553426093556,0.0016874556380195467,Dnajc15/Micos13/Micos10/Romo1/Chchd6/Chchd10/Pdss2/Smdt1/Pam16/Phb2/Immp2l/Apool/Spg7/Dnajc19,14
GO:0043209,myelin sheath,36/1284,190/12834,0.18947368421052632,1.8938514510575506,4.138619724805035,1.2258830525629835e-4,0.004405517220148222,0.004290590683970443,Sod1/Cox5a/Cryab/Cox5b/Uqcrfs1/Ndufs3/Atp5pb/Ndufv2/Ndrg1/Gsn/Sod2/Atp5pd/Atp1a2/Ldhb/Ndufa10/Dlat/Glul/Gnao1/Slc25a3/Tufm/Cox6a1/Cd59b/Mdh2/Myo1d/Plp1/Cycs/Sucla2/Ubc/Uba52/Atp5f1a/Vdac1/Gnb5/Prdx3/Prdx2/Pebp1/Ncmap,36
GO:0031970,organelle envelope lumen,22/1284,95/12834,0.23157894736842105,2.3147073290703397,4.288237543183559,1.3478816935824593e-4,0.004559011610646553,0.004440080872977514,Sod1/Cox17/Ndufs5/Chchd2/Ndufb7/Chchd10/Ndufa8/Bloc1s1/Cpt1b/Cacybp/Pink1/Coa6/Chchd7/Uqcc2/Cox19/Cycs/Timm13/Prelid3b/Sirt5/Ggnbp1/Cd2ap/Cdc25c,22
GO:0005758,mitochondrial intermembrane space,20/1284,83/12834,0.24096385542168675,2.408512554892467,4.292232737505706,1.507063147829355e-4,0.004565032004896953,0.004445944213464859,Sod1/Cox17/Ndufs5/Chchd2/Ndufb7/Chchd10/Ndufa8/Bloc1s1/Cpt1b/Pink1/Coa6/Chchd7/Uqcc2/Cox19/Cycs/Timm13/Prelid3b/Sirt5/Ggnbp1/Cdc25c,20
GO:0016469,proton-transporting two-sector ATPase complex,13/1284,42/12834,0.30952380952380953,3.093791722296395,4.531526407864186,1.5084453581398627e-4,0.004565032004896953,0.004445944213464859,Atp5mk/Atp5mc3/Atp5me/Atp5mg/Atp5pb/Atp5pf/Atp5f1e/Atp5mj/Atp5f1d/Atp5mf/Atp5pd/Atp5mc2/Atp5f1a,13
GO:0045240,alpha-ketoacid dehydrogenase complex,7/1284,17/12834,0.4117647058823529,4.115722924683892,4.285936330861067,7.77846826264458e-4,0.022363096255103167,0.021779711135404826,Abhd11/Bckdha/Bckdhb/Pdhb/Dlat/Ogdh/Pdhx,7
GO:0031012,extracellular matrix,52/1284,338/12834,0.15384615384615385,1.5377426312005753,3.3404342400373848,0.001075878256433795,0.02945857130711581,0.028690086838234534,Col6a1/Col6a2/Adamts12/Vegfa/Vcan/Fbn2/Emilin1/Bgn/Tnn/Mmp14/Postn/Col16a1/Timp4/Lgals4/Svep1/Adamts4/Fbn1/Col18a1/Frem1/Pcsk6/Runx1/Col5a1/Srpx2/Spon1/Angptl7/Prg4/Ltbp2/Col4a2/Fgf9/Tnc/Prelp/Adamtsl5/Plxnb2/Sfrp1/Col15a1/Cpz/P3h1/Hmcn1/Pxdn/Chadl/Spon2/Col5a2/S100a13/Glg1/Col8a1/Ovgp1/Ntn4/Adamtsl4/Col4a1/Lama4/Lgals9/Serpinb9,52
GO:0030312,external encapsulating structure,52/1284,339/12834,0.15339233038348082,1.5332065172442313,3.3172849989298645,0.0011507791273422136,0.030077181737353312,0.02929255960507453,Col6a1/Col6a2/Adamts12/Vegfa/Vcan/Fbn2/Emilin1/Bgn/Tnn/Mmp14/Postn/Col16a1/Timp4/Lgals4/Svep1/Adamts4/Fbn1/Col18a1/Frem1/Pcsk6/Runx1/Col5a1/Srpx2/Spon1/Angptl7/Prg4/Ltbp2/Col4a2/Fgf9/Tnc/Prelp/Adamtsl5/Plxnb2/Sfrp1/Col15a1/Cpz/P3h1/Hmcn1/Pxdn/Chadl/Spon2/Col5a2/S100a13/Glg1/Col8a1/Ovgp1/Ntn4/Adamtsl4/Col4a1/Lama4/Lgals9/Serpinb9,52
GO:0019867,outer membrane,36/1284,215/12834,0.16744186046511628,1.6736361660508585,3.32114450255282,0.0013810069870488222,0.03308662573137803,0.03222349636447252,Bnip3/Smim26/Tomm7/Cisd1/Slc22a3/Maob/Hk1/Trim14/Akap1/Gpam/Hk2/Syne1/Acacb/Tomm5/Hadhb/Cpt1b/Phb2/Syne3/Mtarc2/Mgst3/Pink1/Lrrk2/Marchf5/Tomm40l/Rhot2/Ubc/Nucb2/Vdac1/Cnr1/Nme3/Coasy/Pebp1/Mtch2/Mfn2/Tomm20/Cox14,36
GO:0031968,organelle outer membrane,36/1284,215/12834,0.16744186046511628,1.6736361660508585,3.32114450255282,0.0013810069870488222,0.03308662573137803,0.03222349636447252,Bnip3/Smim26/Tomm7/Cisd1/Slc22a3/Maob/Hk1/Trim14/Akap1/Gpam/Hk2/Syne1/Acacb/Tomm5/Hadhb/Cpt1b/Phb2/Syne3/Mtarc2/Mgst3/Pink1/Lrrk2/Marchf5/Tomm40l/Rhot2/Ubc/Nucb2/Vdac1/Cnr1/Nme3/Coasy/Pebp1/Mtch2/Mfn2/Tomm20/Cox14,36
GO:0005777,peroxisome,24/1284,127/12834,0.1889763779527559,1.888880712340864,3.3564443041690772,0.001621187507342266,0.03585318525853088,0.03491788477352573,Pxmp2/Pex6/Sod1/Phyh/Gstk1/Prdx5/Pex11a/Plaat3/Dhrs7b/Pex16/Pex39/Mlycd/Ephx2/Ech1/Mtarc2/Lacc1/Mgat4a/Cat/Nudt7/Acaa1b/Eci2/Atm/Crat/Fndc5,24
GO:0042579,microbody,24/1284,127/12834,0.1889763779527559,1.888880712340864,3.3564443041690772,0.001621187507342266,0.03585318525853088,0.03491788477352573,Pxmp2/Pex6/Sod1/Phyh/Gstk1/Prdx5/Pex11a/Plaat3/Dhrs7b/Pex16/Pex39/Mlycd/Ephx2/Ech1/Mtarc2/Lacc1/Mgat4a/Cat/Nudt7/Acaa1b/Eci2/Atm/Crat/Fndc5,24
GO:0005604,basement membrane,19/1284,94/12834,0.20212765957446807,2.0203320739709683,3.310368711451291,0.0021538161904932286,0.04586830776050395,0.04467174321022993,Col6a1/Vegfa/Col16a1/Fbn1/Col18a1/Frem1/Runx1/Col5a1/Col4a2/Fgf9/Tnc/Col15a1/P3h1/Hmcn1/Pxdn/Col8a1/Ntn4/Col4a1/Lama4,19
