ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,28,-0.5520977692034869,-1.7129758258609888,0.0047870557397910315,0.033236448236933065,0.02505518627203312,4011,"tags=68%, list=30%, signal=48%",Klrc1/Cd226/Cadm1/Klrb1c/Pvr/Bid/Rasgrp1/Gimap5/Raet1b/Raet1c/Ulbp1/H2-M3/Ap1g1/Klrk1/Sh2d1b1/Klrc2/Il18rap/Vav1/Klri2
GO:0048144,fibroblast proliferation,137,-0.3525477649793229,-1.4938836336574788,0.00478946855997662,0.033236448236933065,0.02505518627203312,3062,"tags=34%, list=23%, signal=27%",Rrn3/Fam114a1/Cdc6/Ski/Mmp9/Xrcc4/Pdgfb/Pes1/Nlrc3/Dicer1/Sphk1/Fndc3b/E2f8/Fosl2/Kcnn4/Sirt6/Itgb3/Icmt/Ccnb1/Kmt2a/Pdgfrb/Lif/Tgfb1/Ccna2/Fn1/Phip/Brpf1/Cdk1/Egfr/Ednra/Hmga2/Gng2/Dph1/Col3a1/Nf1/Prkdc/Zmpste24/Pdgfra/Pmaip1/Ptprv/Cdk6/Dhx9/Pml/Zfp469/Sfrp1/Trp53/Cdkn1a
GO:0098693,regulation of synaptic vesicle cycle,16,-0.677651120147357,-1.8749428613954524,0.004843753621695945,0.03351176148223122,0.025262730248902406,2517,"tags=50%, list=19%, signal=41%",Psen1/Arhgdia/Pld1/Dnajc5/Cdk5r1/Pls3/Casp3/Bsn
GO:1905564,positive regulation of vascular endothelial cell proliferation,18,-0.6465947537952539,-1.8170807040681085,0.004840366142918302,0.03351176148223122,0.025262730248902406,2650,"tags=44%, list=20%, signal=36%",Dicer1/Sirt6/Sp1/Adam17/Apln/Akt3/Itga4/Col18a1
GO:0030220,platelet formation,19,-0.6385642088714824,-1.8194017079043052,0.0048754412598959705,0.03368019436617894,0.025389702819845057,2152,"tags=42%, list=16%, signal=35%",Wdr1/Ptpn6/Prkdc/Tpm4/Ptprj/Actn1/Csf1r/Myh9
GO:0032801,receptor catabolic process,28,-0.5504077898241017,-1.7077323817020549,0.0049799725928175295,0.0343505778695549,0.02589506920048371,3275,"tags=46%, list=24%, signal=35%",Git1/Itch/Apoe/Mtmr2/Dtx3l/Tgfb1/Nedd4/Laptm5/Znrf3/Smurf1/Furin/Abca2/Ptpn1
GO:0006851,mitochondrial calcium ion transmembrane transport,24,0.6267138679573314,1.7230784483836996,0.005017079580195634,0.03455457062215822,0.026048848460475203,2154,"tags=50%, list=16%, signal=42%",Smdt1/Vdac1/Maip1/Spg7/Slc25a23/Letm1/Hspa9/Psen2/Mcur1/Slc8b1/Slc8a3/Ghitm
GO:0001736,establishment of planar polarity,29,-0.540257709403815,-1.6915689913244556,0.00503721211129782,0.034589359213357936,0.02607507372457192,3654,"tags=52%, list=27%, signal=38%",Sapcd2/Pafah1b1/Fzd3/Exoc5/Fat4/Wdr1/Dchs1/Rpgrip1l/Alms1/Sfrp2/Cplane1/Vangl2/Wdpcp/Sfrp1/Ptk7
GO:0007164,establishment of tissue polarity,29,-0.540257709403815,-1.6915689913244556,0.00503721211129782,0.034589359213357936,0.02607507372457192,3654,"tags=52%, list=27%, signal=38%",Sapcd2/Pafah1b1/Fzd3/Exoc5/Fat4/Wdr1/Dchs1/Rpgrip1l/Alms1/Sfrp2/Cplane1/Vangl2/Wdpcp/Sfrp1/Ptk7
GO:0034501,protein localization to kinetochore,16,-0.6744727909354507,-1.866148976917356,0.005186665577002996,0.03524627407661147,0.02657028681552412,3161,"tags=81%, list=24%, signal=62%",Zw10/Ik/Rcc2/Champ1/Ttk/Cenpq/Spdl1/Cdk1/Zwilch/Aurkb/Kntc1/Knl1/Mtbp
GO:1903083,protein localization to condensed chromosome,16,-0.6744727909354507,-1.866148976917356,0.005186665577002996,0.03524627407661147,0.02657028681552412,3161,"tags=81%, list=24%, signal=62%",Zw10/Ik/Rcc2/Champ1/Ttk/Cenpq/Spdl1/Cdk1/Zwilch/Aurkb/Kntc1/Knl1/Mtbp
GO:0051131,chaperone-mediated protein complex assembly,21,0.6350620069210942,1.6977898611161206,0.005178646549727358,0.03524627407661147,0.02657028681552412,2979,"tags=62%, list=22%, signal=48%",Hspa1a/Stub1/Ptges3/Ndufaf1/Ptges3l/Pfdn6/Lonp1/Psmg3/Psmg1/Psmg2/Dnlz/Mkks/Clu
GO:0002534,cytokine production involved in inflammatory response,62,-0.4311289139686765,-1.62217074394484,0.005186095670740943,0.03524627407661147,0.02657028681552412,4294,"tags=61%, list=32%, signal=42%",Card9/Tlr3/Hmox1/Tnf/Trem2/Clec7a/Mapk14/Il17ra/Macir/Stat3/Ticam1/Sirpa/Pld3/Il33/Chid1/Nos2/Map3k7/Ccl7/Tlr4/Myd88/Nlrc3/Abcd1/Ephb2/Alox5/Ptpn6/Ezh2/Zc3h12a/Extl3/Hif1a/Jak2/Nod2/Tlr6/Pld4/Reg3g/Ccr1/Nfkb1/Adcy7/Appl1
GO:1900015,regulation of cytokine production involved in inflammatory response,62,-0.4311289139686765,-1.62217074394484,0.005186095670740943,0.03524627407661147,0.02657028681552412,4294,"tags=61%, list=32%, signal=42%",Card9/Tlr3/Hmox1/Tnf/Trem2/Clec7a/Mapk14/Il17ra/Macir/Stat3/Ticam1/Sirpa/Pld3/Il33/Chid1/Nos2/Map3k7/Ccl7/Tlr4/Myd88/Nlrc3/Abcd1/Ephb2/Alox5/Ptpn6/Ezh2/Zc3h12a/Extl3/Hif1a/Jak2/Nod2/Tlr6/Pld4/Reg3g/Ccr1/Nfkb1/Adcy7/Appl1
GO:1901992,positive regulation of mitotic cell cycle phase transition,91,-0.3854104392899738,-1.5371941385349275,0.005182484035550894,0.03524627407661147,0.02657028681552412,2337,"tags=37%, list=17%, signal=31%",Birc5/Cenpe/Rrm2/Ccnb1/Mta3/Plrg1/Chek1/Tgfb1/Klhl18/Rptor/Ankrd17/Ska3/Cpsf3/Cdk1/Sin3a/Dtl/Cdc16/Egfr/Adam17/Sass6/Kmt2e/Larp7/Akt1/Ccne1/Lmnb1/App/Stil/Cdc20/Ddx3x/Cdc25c/Anapc7/Mtbp/Ccnd1/Mad1l1
GO:0001959,regulation of cytokine-mediated signaling pathway,151,-0.3417898946724728,-1.4526337882192302,0.00515459686708828,0.03524627407661147,0.02657028681552412,2689,"tags=32%, list=20%, signal=26%",Arg1/Dicer1/Vrk2/Sphk1/Otud4/Oas1c/Ikbke/Syk/Trim44/Traf2/Stap1/Slit3/Oas3/Adam10/Casp1/Xiap/Oas1a/Parp9/Irf7/Mmp8/Laptm5/Cd300lf/Sh2b3/Hif1a/Tnfrsf11b/Ripk1/Zbp1/Parp14/Sting1/Adar/Samhd1/Adam17/Naip2/Tnfrsf1a/Gigyf2/Oas1g/Csf1/Tbk1/Ticam2/Cdk5r1/Tjp2/Cd40/Il1r1/Slit2/Il6st/Ext1/Trim56/Robo1/Naip6
