ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0007094,mitotic spindle assembly checkpoint signaling,45,-0.828607463125081,-1.9331311772719806,2.0047447835246153e-6,1.8288739911517742e-4,1.698277817813556e-4,911,"tags=49%, list=8%, signal=45%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0071173,spindle assembly checkpoint signaling,45,-0.828607463125081,-1.9331311772719806,2.0047447835246153e-6,1.8288739911517742e-4,1.698277817813556e-4,911,"tags=49%, list=8%, signal=45%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0071174,mitotic spindle checkpoint signaling,45,-0.828607463125081,-1.9331311772719806,2.0047447835246153e-6,1.8288739911517742e-4,1.698277817813556e-4,911,"tags=49%, list=8%, signal=45%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0045132,meiotic chromosome segregation,62,-0.7804363454866061,-1.9012189032884497,2.130699196644672e-6,1.9005836834070475e-4,1.7648668667412363e-4,834,"tags=32%, list=8%, signal=30%",Smc2/Ska3/Fancd2/Ska2/Ndc1/Ska1/Ttk/Ncaph2/Ago4/Sgo1/Knl1/Fbxo5/Aurka/Ncaph/Nuf2/Plk1/Ndc80/Aspm/Smc4/Cenpe
GO:0007051,spindle organization,179,-0.6091343162287146,-1.7545501454063495,2.8692295286378556e-6,2.503714636511381e-4,2.3249294647383634e-4,1261,"tags=31%, list=11%, signal=28%",Smc1a/Haus2/Haus1/Aunip/Cep72/Smc3/Rcc1/Map1s/Pcnt/Kif3b/Spice1/Chek2/Ccsap/Poc1a/Sass6/Haus4/Cenph/Chmp6/Ska3/Ccdc69/Bora/Stil/Rgs14/Ska2/Flna/Kiz/Ska1/Kifc5b/Gpsm2/Tacc3/Stard9/Ptpa/Fbxo5/Spc25/Prc1/Aurka/Nuf2/Nek2/Plk1/Dlgap5/Spag5/Kif15/Kif4/Ndc80/Kifc1/Aurkb/Incenp/Kif11/Aspm/Cdca8/Stmn1/Tpx2/Ccnb1/Cenpe/Birc5
GO:0007080,mitotic metaphase chromosome alignment,60,-0.769203724895225,-1.8631315507444663,3.284839665058694e-6,2.769461981490124e-4,2.57170033211563e-4,774,"tags=33%, list=7%, signal=31%",Chmp6/Ska3/Kif18a/Ska2/Ska1/Ttk/Kifc5b/Kif2c/Cdk1/Nuf2/Kif14/Ndc80/Kifc1/Aurkb/Kif22/Incenp/Cdca8/Ccnb1/Cenpe/Birc5
GO:0008608,attachment of spindle microtubules to kinetochore,48,-0.8038159731625147,-1.858456032871907,3.311763206565171e-6,2.769461981490124e-4,2.57170033211563e-4,556,"tags=44%, list=5%, signal=42%",Ska2/Pmf1/Ska1/Ect2/Sgo1/Kif2c/Cdk1/Knl1/Nsl1/Spc25/Nuf2/Spc24/Nek2/Spag5/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Birc5
GO:0007346,regulation of mitotic cell cycle,402,-0.49066755701537906,-1.5128981743686967,4.708581042899444e-6,3.857192715550687e-4,3.5817584259735616e-4,1071,"tags=20%, list=10%, signal=19%",Anapc11/Haspin/Chek2/Eif4ebp1/Tfap4/Rpa2/Eme1/Cdc23/Inip/Ticrr/Anp32b/Lcmt1/Sass6/Mki67/Bcl2/Gmnn/Rfwd3/Gen1/Ccnd1/Zfp36l2/Klf11/Ska3/Scrib/Fancd2/Hmgb1/Bard1/Ttc28/Ctdsp1/Bora/Kntc1/Mastl/Zwilch/Stil/Clspn/Ccnd3/Usp22/Dbf4/Met/Ska1/E2f7/Cdc25c/Ttk/Rrm1/Cdkn2d/Cks1b/Bub1/Anapc5/Cdk1/Knl1/Fbxo5/Ctdsp2/Spc25/Smarca2/Rrm2/Aurka/Id2/Dgkz/Cdca2/Nuf2/Kif14/Spc24/Cks2/Plk1/Mad2l1/Dlgap5/Myc/Ndc80/Nusap1/Foxm1/Sik1/Aurkb/Incenp/Cdca8/Bid/Cdc25b/Cdkn2c/Anxa1/Ccnb1/Cenpe/Bub1b/Birc5
GO:0000075,cell cycle checkpoint signaling,170,-0.6161675767733916,-1.7666974193262093,5.365554923852863e-6,4.3074674928690783e-4,3.999879996918524e-4,1077,"tags=25%, list=10%, signal=23%",Lyn/Haspin/Chek2/Rpa2/Eme1/Inip/Ticrr/Lcmt1/Ccar2/Rfwd3/Gen1/Ccnd1/Rad51/Ska3/Fancd2/Bard1/Stk38/Rhno1/Kntc1/Zwilch/Clspn/Fbxo4/Ska1/Ttk/Dna2/Bub1/Cdk1/Knl1/Spc25/Dgkz/Nuf2/Spc24/Plk1/Mad2l1/H2ax/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0050000,chromosome localization,107,-0.6767281047565743,-1.8116046754974318,6.921906128449382e-6,5.447947294038395e-4,5.058920454249591e-4,774,"tags=28%, list=7%, signal=26%",Chmp6/Ska3/Fam83d/Kif18a/Ska2/Pmf1/Ska1/Ect2/Ttk/Kifc5b/Sgo1/Kif2c/Cdk1/Knl1/Nsl1/Spc25/Nuf2/Kif14/Spc24/Nek2/Spag5/Ndc80/Kifc1/Aurkb/Kif22/Incenp/Cdca8/Ccnb1/Cenpe/Birc5
GO:0007052,mitotic spindle organization,115,-0.6660648913812359,-1.8163320760110886,7.798478893671081e-6,6.019825822922253e-4,5.589962300099049e-4,1249,"tags=34%, list=11%, signal=30%",Smc3/Rcc1/Map1s/Pcnt/Kif3b/Spice1/Chek2/Ccsap/Poc1a/Sass6/Cenph/Chmp6/Bora/Stil/Flna/Kifc5b/Gpsm2/Tacc3/Ptpa/Spc25/Prc1/Aurka/Nuf2/Nek2/Plk1/Dlgap5/Kif15/Kif4/Ndc80/Kifc1/Aurkb/Incenp/Kif11/Cdca8/Stmn1/Tpx2/Ccnb1/Cenpe/Birc5
GO:0051302,regulation of cell division,119,-0.6546632522066844,-1.7982932680463624,1.0305582085908645e-5,7.660482683858759e-4,7.113463190292888e-4,475,"tags=19%, list=4%, signal=19%",Ect2/E2f7/Calm2/E2f8/Cenpv/Prc1/Aurka/Kif14/Kif20b/Rab11fip4/Plk1/Cit/Kif18b/Myc/Mllt3/Aurkb/Incenp/Aspm/Cdca8/Kif20a/Cdc25b/Lbh/Birc5
GO:1902850,microtubule cytoskeleton organization involved in mitosis,141,-0.633465305621971,-1.7629025323813081,1.0278177342027476e-5,7.660482683858759e-4,7.113463190292888e-4,1249,"tags=33%, list=11%, signal=29%",Smc3/Rcc1/Map1s/Pcnt/Ubxn2b/Kif3b/Enkd1/Spice1/Chek2/Ccsap/Poc1a/Sass6/Cenph/Chmp6/Bora/Stil/Dynlt1b/Flna/Sapcd2/Kifc5b/Gpsm2/Tacc3/Ptpa/Cdk1/Spc25/Prc1/Aurka/Nuf2/Nek2/Plk1/Mad2l1/Dlgap5/Kif15/Kif4/Ndc80/Kifc1/Nusap1/Aurkb/Incenp/Kif11/Cdca8/Stmn1/Tpx2/Ccnb1/Cenpe/Birc5
GO:0051984,positive regulation of chromosome segregation,29,-0.8602821352254004,-1.8247085496669044,1.2015849231374781e-5,8.767716657070611e-4,8.14163183664727e-4,834,"tags=48%, list=8%, signal=45%",Smc2/Ska3/Ska1/Ncaph2/Cdk1/Ncapg/Ncaph/Aurkb/Incenp/Cdca8/Smc4/Ccnb1/Cenpe/Birc5
GO:0007093,mitotic cell cycle checkpoint signaling,127,-0.6487803342748136,-1.7968300153470935,1.2231991350173249e-5,8.767716657070611e-4,8.14163183664727e-4,1066,"tags=28%, list=10%, signal=25%",Haspin/Chek2/Rpa2/Eme1/Inip/Ticrr/Lcmt1/Rfwd3/Gen1/Ccnd1/Ska3/Fancd2/Bard1/Kntc1/Zwilch/Clspn/Ska1/Ttk/Bub1/Cdk1/Knl1/Spc25/Dgkz/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0051225,spindle assembly,125,-0.6536971470121856,-1.803091356406935,1.4475058107996873e-5,0.0010193488288684114,9.465592014850772e-4,1111,"tags=27%, list=10%, signal=25%",Kif3b/Spice1/Chek2/Ccsap/Sass6/Haus4/Chmp6/Ska3/Ccdc69/Stil/Ska2/Flna/Ska1/Kifc5b/Gpsm2/Stard9/Fbxo5/Prc1/Aurka/Nek2/Plk1/Spag5/Kif15/Kif4/Ndc80/Kifc1/Aurkb/Incenp/Kif11/Aspm/Cdca8/Tpx2/Cenpe/Birc5
GO:0007143,female meiotic nuclear division,32,-0.8402876365243243,-1.8342241566313024,1.6189884335022922e-5,0.0011204516503583106,0.0010404424760492954,760,"tags=44%, list=7%, signal=41%",Ska3/Mastl/Ska2/Ska1/Ttk/Ncaph2/Sgo2a/Fbxo5/Aurka/Ncaph/Plk1/Ndc80/Cdc25b/Cenpe
GO:0010948,negative regulation of cell cycle process,251,-0.5425382406089132,-1.6267463485584435,1.7690886197053452e-5,0.001203579952457162,0.0011176347551073377,1077,"tags=22%, list=10%, signal=21%",Lyn/Haspin/Chek2/Rpa2/Eme1/Inip/Ticrr/Lcmt1/Bcl2/Ccar2/Rfwd3/Gen1/Ccnd1/Macroh2a1/Rad51/Zfp36l2/Ska3/Fancd2/Bard1/Stk38/Ctdsp1/Rhno1/Kntc1/Zwilch/Clspn/Fbxo4/Chtf18/Ska1/E2f7/Ttk/Dna2/Cdkn2d/Bub1/E2f8/Cdk1/Knl1/Fbxo5/Ctdsp2/Spc25/Dgkz/Nuf2/Spc24/Nek2/Plk1/Mad2l1/H2ax/Ndc80/Kifc1/Ccnf/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0000910,cytokinesis,153,-0.6165506207979665,-1.7284537504184505,1.8426200382500123e-5,0.001212504398940254,0.001125921925011785,774,"tags=23%, list=7%, signal=22%",Chmp6/Septin3/Cntrob/Sptbn1/Ect2/E2f7/Exoc6/Plec/Septin6/Anln/Calm2/Cep55/E2f8/Cenpv/Ckap2/Prc1/Aurka/Kif14/Kif20b/Rab11fip4/Iqgap3/Plk1/Cit/Kif4/Unc119/Nusap1/Aurkb/Incenp/Cdca8/Septin9/Kif20a/Cdc25b/Stmn1/Iqgap2/Birc5
GO:0009617,response to bacterium,411,0.5405177905431385,1.5046926793776907,1.842524041117397e-5,0.001212504398940254,0.001125921925011785,980,"tags=20%, list=9%, signal=19%",Cflar/Ass1/Herc6/Gbp9/Nfkbiz/Nlrc5/Gbp5/Fgr/Epsti1/Znfx1/Efnb2/Resf1/Cd200/Gbp8/Gbp3/Ido1/Tnip3/Ptgs2/Arid5a/Slc7a5/Nod2/Rgs1/Slamf9/Sirpa/Pde4b/Axl/Cx3cl1/B2m/Nfkbib/Plaat3/Tlr1/Slamf8/Cxcl16/H2-K1/Sbno2/Optn/Ighg2c/Pde4d/Prdm1/Jak2/Casp3/Pygl/Mapkapk3/Ncf1/Tnf/Tnfrsf1b/Cfb/Cd80/Ptger4/Wasl/Chd7/Peli1/Casp4/Paf1/Pdcd1lg2/Oas1a/Traf6/Cxcl2/Rela/Usp18/Gpx4/Tgtp1/Nqo1/Ahr/Zfp36/Lyst/App/Mtor/Bcl10/Dhx58/Stat1/Zc3h12a/Casp7/Cd86/Fzd5/Cxcl9/Slc22a4/Tnfrsf11a/Pglyrp2/Gch1/Cxcl10/Mapkbp1/Ripk2/Prdx3
GO:1901987,regulation of cell cycle phase transition,367,-0.4865377222655432,-1.4927569673699626,2.352728289382275e-5,0.0015232018312226535,0.0014144330853484953,1077,"tags=20%, list=10%, signal=19%",Lyn/Anapc11/Haspin/Chek2/Tfap4/Rpa2/Eme1/Cdc23/Inip/Ticrr/Anp32b/Lcmt1/Sass6/Bcl2/Ccar2/Rfwd3/Gen1/Ccnd1/Macroh2a1/Rad51/Zfp36l2/Klf11/Ska3/Fancd2/Bard1/Stk38/Fam83d/Ctdsp1/Rhno1/Kntc1/Zwilch/Stil/Clspn/Fbxo4/Ccnd3/Dbf4/Ska1/E2f7/Cdc25c/Ttk/Dna2/Rrm1/Cdkn2d/Bub1/Anapc5/Cdk14/Plpp2/Cdk1/Knl1/Fbxo5/Ctdsp2/Spc25/Smarca2/Rrm2/Id2/Dgkz/Nuf2/Kif14/Spc24/Plk1/Mad2l1/H2ax/Ndc80/Aurkb/Incenp/Cdca8/Bid/Cdc25b/Cdkn2c/Anxa1/Ccnb1/Cenpe/Bub1b/Birc5
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,19,-0.9043754657667096,-1.7798834829300538,2.4680221293889572e-5,0.0015724826710106785,0.001460194880562456,475,"tags=53%, list=4%, signal=50%",Ect2/Cdk1/Nek2/Spag5/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Birc5
GO:0061982,meiosis I cell cycle process,83,-0.6989012455942417,-1.8151123430267886,4.228147770073794e-5,0.0026514372392214595,0.0024621034967307032,1821,"tags=42%, list=16%, signal=36%",Slc2a8/Brca2/Sirt7/Terf1/Rad54l/Pdik1l/Mybl1/Trip13/Mlh3/Brip1/Pkmyt1/Stag3/Ccne2/Eif4g3/Haspin/Eme1/Top2b/Rad51ap1/Rad54b/Rad51/Fancd2/Ndc1/Chtf18/Cdc25c/Ago4/Knl1/Fbxo5/Ankle1/Aurka/Cks2/Plk1/Ndc80/Cdc25b/Cenpe/Birc5
GO:0002831,regulation of response to biotic stimulus,456,0.52162928517868,1.4577675476449057,4.293558060523041e-5,0.0026514372392214595,0.0024621034967307032,1256,"tags=21%, list=11%, signal=19%",Lrp8/Nfkbiz/Serpinb1a/Ninj1/Oasl1/Nlrc5/Gbp5/Fgr/Znfx1/Mfhas1/Marchf5/Rftn1/Irf1/Gbp3/Tnip3/Mapk11/Nod2/Ifnlr1/Traf3/Sirpa/Ifih1/Cx3cl1/Stat5a/Tlr1/Slamf8/Kcnk6/Lamp1/Optn/Prdm1/Mapkapk3/Selenok/N4bp1/Ncf1/Appl1/Tnf/Nploc4/Clec2d/Rnf115/Clec7a/Nectin2/Peli1/Casp4/Polr3c/Oas1a/Traf6/Rela/Usp18/Cptp/Ilrun/Parp9/Ikbke/Irf4/Ahr/Zdhhc18/Ppp2ca/App/Parp14/Eif4e2/Mtor/Bcl10/Nmi/Dtx3l/Dhx58/Apobec3/Pik3r6/Stat1/Zc3h12a/Cd86/Pik3r1/Ffar2/Csnk1a1/Znrf1/Cd300a/Ppm1b/Mapkbp1/Nfe2l2/Tax1bp1/Gigyf2/Il15/Ripk2/Elmod2/Riok3/Gdi1/Zdhhc5/Smim30/Card9/Lag3/Lrch4/Kat5/Ptpn2/Nlrc4/Adar/Trim62/Rnf216/Cdc37/Slc15a3
GO:0019221,cytokine-mediated signaling pathway,322,0.5557875272167212,1.5202640143397856,5.1610064448319994e-5,0.003138830283266007,0.0029146927944418044,1307,"tags=29%, list=12%, signal=26%",Anxa4/Socs2/Nfkbiz/Cdk5r1/Oasl1/Nlrc5/Irf1/Ifnlr1/Traf3/Ifih1/Hax1/Axl/Il15ra/Cx3cl1/Ccrl2/Stat5a/Dok1/Birc2/Ccl9/Jak3/Il1rn/Il4ra/Jak2/Casp3/Stk39/Cib1/Appl1/Tnf/Wnk1/Tnfrsf1b/Klf6/Il13ra1/Fas/Casp4/Pias3/Oas1a/Ptprf/Traf6/Prmt2/Rela/Usp18/Csf1/Tnfrsf4/Parp9/Ikbke/Txndc17/Parp14/Eif4e2/Rabgef1/Kit/Traf2/Jak1/Stat1/Ebi3/Cxcl9/Csf2rb/Pira2/Traf5/Pik3r1/Tnfrsf11a/Hif1a/Acsl1/Spata2/Il2ra/Cxcl10/Ddb1/Fkbp1a/Smad4/Tax1bp1/Gigyf2/Il15/Ripk2/Csf2rb2/Pafah1b1/Csf1r/Smim30/Cdip1/Ikbkb/Ubr4/Cxcr4/Foxc1/Cyld/Ptpn2/Socs1/Tjp2/Tyk2/Adar/Cdc37/Oasl2/Gpr35/Il20rb/Casp1
GO:1901990,regulation of mitotic cell cycle phase transition,287,-0.5067591705130434,-1.5429973734965803,5.371986955834745e-5,0.0032183814389135324,0.002988563363803744,1071,"tags=21%, list=10%, signal=19%",Anapc11/Haspin/Tfap4/Rpa2/Cdc23/Inip/Ticrr/Anp32b/Lcmt1/Sass6/Bcl2/Rfwd3/Gen1/Ccnd1/Zfp36l2/Klf11/Ska3/Bard1/Ctdsp1/Kntc1/Zwilch/Stil/Clspn/Ccnd3/Dbf4/Ska1/E2f7/Cdc25c/Ttk/Rrm1/Cdkn2d/Bub1/Anapc5/Cdk1/Knl1/Fbxo5/Ctdsp2/Spc25/Smarca2/Rrm2/Id2/Dgkz/Nuf2/Kif14/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Bid/Cdc25b/Cdkn2c/Anxa1/Ccnb1/Cenpe/Bub1b/Birc5
GO:0061640,cytoskeleton-dependent cytokinesis,102,-0.6614745287574698,-1.7746224376065753,5.916751850742793e-5,0.0034926238130708193,0.0032432226475975594,774,"tags=25%, list=7%, signal=24%",Chmp6/Septin3/Cntrob/Sptbn1/Ect2/Exoc6/Plec/Septin6/Anln/Cep55/Ckap2/Kif20b/Iqgap3/Plk1/Cit/Kif4/Unc119/Nusap1/Aurkb/Incenp/Cdca8/Septin9/Kif20a/Stmn1/Iqgap2/Birc5
GO:1905820,positive regulation of chromosome separation,25,-0.865121972923984,-1.8072838011463426,6.34147849904046e-5,0.0036890861877026675,0.0034256560434938626,1071,"tags=60%, list=10%, signal=54%",Anapc11/Cdc23/Smc2/Ska3/Ska1/Ncaph2/Anapc5/Ncapg/Ncaph/Aurkb/Incenp/Cdca8/Smc4/Cenpe/Birc5
GO:0006260,DNA replication,249,-0.5343951477766115,-1.5981415186938124,6.701131657841691e-5,0.003842620353510935,0.003568226646679313,2094,"tags=29%, list=19%, signal=24%",Cenps/Rnaseh2a/Rfc4/Nfic/Mms22l/Pold2/Atg7/Pole3/Ssrp1/Pdgfb/Cdc6/Orc5/Tipin/Rfc2/Cdc7/Brca2/Ciz1/Exo1/Polg2/Dtl/Terf1/Cdt1/Poli/Stn1/Ctc1/Ddx11/Mcm5/Mgme1/Fgfr1/Brca1/Pold4/Pola1/Ruvbl1/Zranb3/Ccne2/Smc3/Hltf/Pcna/Polh/Mcm10/Rpa2/Rfc5/Eme1/Ticrr/Prim1/Lig1/Gmnn/Cdc45/Rfwd3/Gen1/Rad51/Polq/Mcm7/Traip/Bard1/Jun/Tk1/Fam111a/Dbf4/Chtf18/Met/Tk2/E2f7/Pclaf/Dna2/Rrm1/Esco2/Nucks1/Polg/E2f8/Cdk1/Fbxo5/Ccna2
GO:0007127,meiosis I,78,-0.6977643391796903,-1.7866691311747755,8.585782314430919e-5,0.00485399017044024,0.00450737660124535,1821,"tags=41%, list=16%, signal=35%",Slc2a8/Brca2/Sirt7/Terf1/Rad54l/Mybl1/Trip13/Mlh3/Brip1/Stag3/Ccne2/Eif4g3/Haspin/Eme1/Top2b/Rad51ap1/Rad54b/Rad51/Fancd2/Ndc1/Chtf18/Ago4/Knl1/Fbxo5/Ankle1/Aurka/Cks2/Plk1/Ndc80/Cdc25b/Cenpe/Birc5
GO:1901976,regulation of cell cycle checkpoint,44,-0.7734680179967861,-1.785776431779543,8.925524638131643e-5,0.004975979985758391,0.004620655371874876,1060,"tags=43%, list=10%, signal=39%",Chek2/Rpa2/Lcmt1/Ccar2/Rfwd3/Gen1/Rad51/Ska3/Bard1/Fbxo4/Ska1/Knl1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Birc5
GO:0051781,positive regulation of cell division,50,-0.7535079983230667,-1.759978970881697,9.564562372883923e-5,0.005259199091062475,0.004883650376695309,475,"tags=22%, list=4%, signal=21%",Ect2/Cenpv/Kif14/Kif20b/Cit/Aurkb/Incenp/Cdca8/Cdc25b/Lbh/Birc5
GO:1901988,negative regulation of cell cycle phase transition,222,-0.5299101788800459,-1.5560783661978186,1.0026634140023292e-4,0.0054387715456829045,0.005050399927428518,1077,"tags=23%, list=10%, signal=21%",Lyn/Haspin/Chek2/Rpa2/Eme1/Inip/Ticrr/Lcmt1/Bcl2/Ccar2/Rfwd3/Gen1/Ccnd1/Macroh2a1/Rad51/Zfp36l2/Ska3/Fancd2/Bard1/Stk38/Ctdsp1/Rhno1/Kntc1/Zwilch/Clspn/Fbxo4/Ska1/E2f7/Ttk/Dna2/Cdkn2d/Bub1/Cdk1/Knl1/Fbxo5/Ctdsp2/Spc25/Dgkz/Nuf2/Spc24/Plk1/Mad2l1/H2ax/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0006261,DNA-templated DNA replication,144,-0.5855500071103595,-1.6278104892732932,1.8126687127385118e-4,0.009701402950576516,0.00900864549025554,2212,"tags=40%, list=20%, signal=32%",Timeless/Cdk9/Topbp1/Cenps/Rfc4/Mms22l/Pold2/Atg7/Pole3/Cdc6/Orc5/Tipin/Rfc2/Cdc7/Brca2/Ciz1/Exo1/Polg2/Cdt1/Ddx11/Mcm5/Mgme1/Fgfr1/Brca1/Pold4/Pola1/Zranb3/Ccne2/Hltf/Pcna/Mcm10/Rfc5/Eme1/Ticrr/Prim1/Lig1/Gmnn/Cdc45/Rfwd3/Gen1/Rad51/Polq/Mcm7/Traip/Bard1/Tk1/Fam111a/Dbf4/Tk2/E2f7/Dna2/Rrm1/Nucks1/Polg/E2f8/Cdk1/Fbxo5
GO:0032465,regulation of cytokinesis,73,-0.6869875474569844,-1.7418754686228457,2.0635908409688344e-4,0.010899017941643292,0.010120741229737731,475,"tags=25%, list=4%, signal=24%",Ect2/E2f7/Calm2/E2f8/Cenpv/Prc1/Aurka/Kif14/Kif20b/Rab11fip4/Plk1/Cit/Aurkb/Incenp/Cdca8/Kif20a/Cdc25b/Birc5
GO:0048598,embryonic morphogenesis,358,0.5343375196481817,1.476470684652748,2.1976635650411237e-4,0.011456391623474118,0.01063831399017173,1558,"tags=23%, list=14%, signal=21%",Foxp4/Dusp2/St14/Nherf1/Txnrd1/Zfp36l1/Dscaml1/Cdh23/Tcf7/Ift57/Wnt11/Apaf1/Itga4/Bcl2l11/Ttc39c/Tgif2/Specc1l/Cited2/Chst11/Il1rn/Rest/Casp3/Flrt3/Kdm6b/Kdm6a/Wnk1/Itga5/Runx2/Dnajb6/Chd7/Paf1/Traf6/Zfp568/Cdon/Arfrp1/Stk4/Amot/Asb2/Bcl10/Kif16b/Spint2/Dll4/Dusp4/Eng/Bax/Fzd5/Tgfbr1/Nckap1/Pals1/Tsc1/Hif1a/Smad4/Rab23/Fn1/Rarg/Tlx2/Megf8/Kdm2b/Bmi1/Setd2/Kdm2a/Foxc1/Dusp5/Triobp/Prkar1a/Med12/Tgfbr2/Zeb1/Grb2/Vasp/Frs2/Slc39a1/Ipmk/Mmp14/Itgb1/Bpnt2/Hlx/Lrp4/Hoxa1/Hectd1/Myh9/Tulp3/Pkd2/Tasor
GO:1901991,negative regulation of mitotic cell cycle phase transition,159,-0.5599378915983104,-1.5834531088727373,2.6432511895555855e-4,0.013430392753007746,0.01247135571248012,1066,"tags=25%, list=10%, signal=22%",Haspin/Rpa2/Inip/Ticrr/Lcmt1/Bcl2/Rfwd3/Gen1/Ccnd1/Zfp36l2/Ska3/Bard1/Ctdsp1/Kntc1/Zwilch/Clspn/Ska1/E2f7/Ttk/Cdkn2d/Bub1/Cdk1/Knl1/Fbxo5/Ctdsp2/Spc25/Dgkz/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0007249,canonical NF-kappaB signal transduction,225,0.5791509134984907,1.541843903794332,2.620945349273429e-4,0.013430392753007746,0.01247135571248012,1579,"tags=32%, list=14%, signal=28%",Anxa4/Nampt/Ltb/Cd200/Irf1/Tnip3/Nod2/Tmem106a/Traf3/Sirpa/Fbxw11/Cx3cl1/Nfkbib/Birc2/Optn/Tnf/Rassf2/Rora/Clec7a/Rel/Prkcb/Peli1/Nfkbid/Traf6/Prmt2/Rela/Ikbke/Otud7b/Sbno1/Bcl10/Traf2/Stat1/Zc3h12a/Casp7/Nup62/Flot1/Traf5/Zfand6/Tgm2/Tnfrsf11a/Ppm1b/Mapkbp1/Tax1bp1/Ripk2/Riok3/Litaf/Akap13/Dhx15/Card9/Ikbkb/Huwe1/Cyld/Trim62/Tlr2/Casp1/Brd4/Psma6/Irak2/Cpne1/Irak1bp1/Tlr6/Trim12a/Sirt1/Ddx1/Cul1/Nfat5/Ankrd17/Rnf31/Tbk1/Zc3hav1/Trim25
GO:0000226,microtubule cytoskeleton organization,487,-0.433111914003283,-1.3660818654013693,2.9522469145621126e-4,0.0148128988938154,0.013755139900611106,1261,"tags=19%, list=11%, signal=17%",Cep72/Smc3/Rcc1/Map1s/Tuba4a/Pcnt/Crocc/Gas2l3/Ubxn2b/Kif3b/Enkd1/Spice1/Chek2/Ccsap/Diaph3/Poc1a/Wdr90/Tuba1b/Ssna1/Cep131/Sass6/Disc1/Haus4/Fignl1/Cep19/Cep68/Slk/Gen1/Cenph/Fkbp4/Chmp6/Ska3/Ccdc69/Ift46/Cntrob/Kif18a/Bora/Hepacam2/Stil/Rgs14/Gadd45a/Dynlt1b/Ska2/Bicd2/Flna/Kiz/Met/Ska1/Ift172/Pclaf/Tubb4b/Sapcd2/Kifc5b/Gpsm2/Sgo1/Tacc3/Stard9/Kif2c/Ptpa/Cdk1/Mns1/Fbxo5/Spc25/Ckap2/Prc1/Aurka/Nuf2/Nek2/Plk1/Mad2l1/Dlgap5/Sun2/Spag5/Kif18b/Kif15/Kif4/Ndc80/Kifc1/Nusap1/Ccnf/Aurkb/Incenp/Kif11/Aspm/Cdca8/Kif20a/Stmn1/Tpx2/Ccnb1/Cenpe/Birc5
GO:0043122,regulation of canonical NF-kappaB signal transduction,205,0.5942890055788503,1.566131440254655,3.20264522002046e-4,0.015870886312545834,0.0147375785888141,1579,"tags=33%, list=14%, signal=29%",Anxa4/Nampt/Ltb/Cd200/Tnip3/Nod2/Tmem106a/Traf3/Sirpa/Fbxw11/Cx3cl1/Nfkbib/Birc2/Optn/Tnf/Rora/Clec7a/Prkcb/Peli1/Nfkbid/Traf6/Prmt2/Rela/Ikbke/Otud7b/Sbno1/Bcl10/Traf2/Stat1/Zc3h12a/Casp7/Nup62/Flot1/Traf5/Zfand6/Tgm2/Tnfrsf11a/Ppm1b/Mapkbp1/Tax1bp1/Ripk2/Riok3/Litaf/Akap13/Dhx15/Card9/Ikbkb/Huwe1/Cyld/Trim62/Tlr2/Casp1/Brd4/Psma6/Irak2/Cpne1/Irak1bp1/Tlr6/Trim12a/Sirt1/Ddx1/Cul1/Nfat5/Ankrd17/Rnf31/Tbk1/Zc3hav1/Trim25
GO:0090231,regulation of spindle checkpoint,22,-0.8523718217543221,-1.73401312441989,3.656480897463846e-4,0.01778502612107378,0.016515033565342944,911,"tags=55%, list=8%, signal=50%",Lcmt1/Gen1/Ska3/Ska1/Knl1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Birc5
