ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0007088,regulation of mitotic nuclear division,104,-0.6425354859587343,-2.4462729273332595,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1687,"tags=39%, list=12%, signal=35%",Bora/Mtbp/Sphk1/Tpr/Haspin/Cdk5rap2/Gen1/Chek1/Zwint/Ska1/Mad1l1/Trip13/Spc25/Cdca2/Mad2l1/Birc5/Spc24/Anapc7/Ttk/Incenp/Cenpe/Cul7/Ccnb1/Ska3/Mki67/Ndc80/Kntc1/Cdc20/Cdca8/Nuf2/Atm/Knl1/Plk1/Nusap1/Zwilch/Igf1r/Aurkb/Spdl1/Cep192/Bub1/Bub1b
GO:0044784,metaphase/anaphase transition of cell cycle,88,-0.6603592280712652,-2.445494473216245,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1669,"tags=44%, list=12%, signal=39%",Nek6/Tpr/Haspin/Cdk5rap2/Gen1/Zwint/Ska1/Smarcc1/Mad1l1/Trip13/Spc25/Mad2l1/Birc5/Spc24/Cdc6/Anapc1/Anapc7/Ttk/Incenp/Pbrm1/Cit/Cenpe/Ccnb1/Tacc3/Ska3/Ndc80/Kntc1/Cdc20/Cdca8/Nuf2/Atm/Knl1/Plk1/Zwilch/Aurkb/Spdl1/Cep192/Bub1/Bub1b
GO:2001251,negative regulation of chromosome organization,90,-0.6569854095377052,-2.443920045137718,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1695,"tags=46%, list=12%, signal=40%",Tnks/Tpr/Haspin/Cdk5rap2/Gen1/Dcp2/Zwint/Ska1/Pml/Mad1l1/Trip13/Spc25/Pot1b/Mad2l1/Birc5/Spc24/Ercc4/Ttk/Atrx/Incenp/Parp1/Cenpe/Rad50/Ccnb1/Ska3/Pif1/Ndc80/Kntc1/Cdc20/Cdca8/Nuf2/Atm/Knl1/Plk1/Zwilch/Slx4/Aurkb/Spdl1/Cep192/Bub1/Bub1b
GO:0051983,regulation of chromosome segregation,120,-0.6287776036210634,-2.44277085493481,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1669,"tags=41%, list=12%, signal=36%",Nek6/Tpr/Haspin/Cdk5rap2/Gen1/Zwint/Ska1/Smarcc1/Mad1l1/Trip13/Ncapg2/Spc25/Mad2l1/Birc5/Spc24/Cdc6/Anapc1/Anapc7/Ttk/Smc4/Incenp/Smc5/Pbrm1/Cit/Cenpe/Cdk1/Ccnb1/Smc2/Tacc3/Ska3/Ndc80/Kntc1/Cdc20/Cdca8/Nuf2/Atm/Knl1/Ncapd2/Plk1/Rad18/Zwilch/Ncapg/Aurkb/Kif2c/Ncaph/Spdl1/Cep192/Bub1/Bub1b
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,83,-0.6589393245958935,-2.4207722539885514,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1669,"tags=43%, list=12%, signal=38%",Nek6/Tpr/Haspin/Cdk5rap2/Gen1/Zwint/Ska1/Smarcc1/Mad1l1/Trip13/Spc25/Mad2l1/Birc5/Spc24/Cdc6/Anapc7/Ttk/Incenp/Pbrm1/Cenpe/Ccnb1/Ska3/Ndc80/Kntc1/Cdc20/Cdca8/Nuf2/Atm/Knl1/Plk1/Zwilch/Aurkb/Spdl1/Cep192/Bub1/Bub1b
GO:1902600,proton transmembrane transport,111,0.6309720363843123,2.4013336958347065,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1007,"tags=34%, list=7%, signal=32%",Atp5me/Cox7a1/Atp5pf/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Atp5mc3/Ndufs4/Ndufa2/Atp5pb/Ndufv2/Atp5mg/Ndufs3/Uqcrfs1/Atp5mf/Nnt/Atp5pd/Ndufb7/Phb2/Atp5f1d/Atp6v1g1/Cox4i2/Cyc1/Ndufs7/Rnasek/Slc18a2/Ppif/Fxyd2/Atp5mc1/Atp5mc2/Slc25a4/Slc25a3/Coa8/Ndufa10/Atp5f1a/Atp5po/Slc45a3
GO:0006261,DNA-templated DNA replication,146,-0.5958857824299706,-2.3654880663638584,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,2167,"tags=47%, list=16%, signal=40%",Mcm9/Cdc45/Pola1/Gins1/Pold3/Prim2/E2f7/Atr/Lig3/Mre11a/Primpol/Fancm/Mtnap1/Rrm1/Rfwd3/Gen1/Rad51/Dbf4/Helb/Exo1/Recql5/Bod1l/Orc1/Rbbp8/Kat7/Zranb3/Mcm7/Mcm2/Trp53bp1/Orc3/Fam111a/Rfc5/Topbp1/Baz1a/Tonsl/Eme1/Cdc6/Samhd1/Atrx/Noc3l/Parp1/Zmpste24/Rfc1/Ticrr/Rad50/Blm/Cdk1/Mms22l/E2f8/Wrn/Prkdc/Wdhd1/Lig1/Mcm3/Brca1/Ino80/Atm/Atg7/Dna2/Atad5/Mcm10/Ccne1/Polq/Bard1/Tk1/Mcm5/Mcm6/Pole/Brca2
GO:0046034,ATP metabolic process,219,0.5678246176463959,2.3627451927872802,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1375,"tags=28%, list=10%, signal=25%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Ndufb7/Atp5f1d/Ndufb11/Cox11/Ier3/Sdhd/Ndufa11/Ndufs7/Uqcc3/Atp5mc1/Sdhc/Atp5mc2/Pgam2/Nudt2/Ndufa10/Prkag2/Atp5f1a/Atp5po/Pfkfb1/Dnajc30/Ldhd/Mlxipl/Ndufs8/Sdhb/Galt/Rasl2-9
GO:0051321,meiotic cell cycle,221,-0.5577168261233981,-2.351505108356704,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,2477,"tags=42%, list=18%, signal=35%",Chfr/Stag2/Ccne2/Tubgcp2/Ncapd3/Gsk3b/Xlr4b/Cdc25b/Mlh3/Stk35/Nr2c2/Tex15/Tubgcp5/Rbm46/Tubgcp6/Ehmt2/Mre11a/Ubr2/Smc1a/Msh5/Pdik1l/Fancm/Haspin/Hsf2bp/Cenpc1/Rad51/Actr2/Zcwpw1/Zwint/Ska1/Exo1/Dicer1/Trip13/Pkmyt1/Rbbp8/Ythdc2/Mcm7/Ddb1/Mcm2/Brip1/Zfp318/Rad54l/Birc5/Topbp1/Ercc4/Ankle1/Fignl1/Sgo1/Sgo2a/Eme1/Ttk/Smc4/Xrn1/Atrx/Incenp/Cenpe/Rad50/Ndc1/Prkacb/Cdc25c/Kif18a/Smc2/Bcl2l11/Espl1/Washc5/Rad54b/Pttg1/Ska3/Mki67/Ndc80/Mcm3/Top2a/Cdc20/Nuf2/Fancd2/Ccnb2/Atm/Knl1/Myh9/Ncapd2/Plk1/Nek2/Ccne1/Aspm/Igf1r/Slx4/Ncaph/Mcm5/Mastl/Mcm6/Brca2/Hmga2/Fanca
GO:0000280,nuclear division,369,-0.5226393745720138,-2.335864251174799,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,2118,"tags=34%, list=15%, signal=29%",Mlh3/Clasp1/Igf2/Nipbl/Abraxas2/Tex15/Cdc14b/Rbm46/Mapre1/Ehmt2/Mre11a/Brox/Ubr2/Smc1a/Cenpk/Msh5/Bora/Mtbp/Sphk1/Tpr/Fancm/Haspin/Hsf2bp/Cdk5rap2/Cenpc1/Ankle2/Gen1/Cltc/Chek1/Rad51/Actr2/Zcwpw1/Zwint/Ska1/Mad1l1/Trip13/Ncapg2/Spc25/Cdca2/Ddb1/Brip1/Eml3/Rad54l/Mad2l1/Birc5/Spc24/Topbp1/Ercc4/Ankle1/Fignl1/Sgo1/Aaas/Sgo2a/Eme1/Kif3b/Anapc7/Ttk/Smc4/Incenp/Cit/Cenpe/Cul7/Ndc1/Cdk1/Ccnb1/Kif18a/Smc2/Bcl2l11/Nsl1/Kif23/Espl1/Washc5/Rad54b/Spag5/Pttg1/Ska3/Kif4/Mki67/Ndc80/Tpx2/Top2a/Racgap1/Kntc1/Cdc20/Flna/Cdca8/Ccsap/Nuf2/Mybl2/Ino80/Fancd2/Ccnb2/Atm/Knl1/Kifc1/Ncapd2/Plk1/Nusap1/Kif18b/Kif15/Zwilch/Nek2/Ccne1/Aspm/Uhrf1/Ncapg/Igf1r/Slx4/Aurkb/Kif11/Kif2c/Cenpi/Eml4/Ncaph/Knstrn/Prc1/Mastl/Kif22/Spdl1/Cep192/Bub1/Brca2/Bub1b/Kif14/Fanca
