ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0015318,inorganic molecular entity transmembrane transporter activity,48/794,370/12591,0.12972972972972974,2.0572128803866843,5.354849411951002,1.3788586711588438e-6,5.5154346846353756e-5,5.047751626581498e-5,Uqcrh/Cox7a1/Cox5a/Ndufs4/Slc26a10/Ndufa2/Uqcrfs1/Atp5mc3/Ndufs3/Atp5me/Atp5mg/Cox7a2/Atp5pb/Ndufv2/Atp5pf/Atp5f1e/Ndufb7/Tmbim1/Atp5f1d/Ndufs7/Atp5mf/Slc22a3/Atp5pd/Atp1a2/Lrg1/Trpc3/Ndufa10/Atp5mc2/Tmbim4/Slc5a3/Ndufs2/Cyc1/Nnt/Catsper2/Aqp7/Slc38a3/Slc25a3/Panx1/Tmem37/Slc2a4/Slc25a27/Ndufv1/Atp5f1a/Ndufs8/Slc16a1/Kcnc1/Orai1/Slc47a1,48
GO:0003995,acyl-CoA dehydrogenase activity,7/794,12/12591,0.5833333333333334,9.250314861460959,7.41780502987467,2.31348479019459e-6,8.328545244700525e-5,7.622323571904281e-5,Acad12/Gcdh/Acadl/Acadm/Acadvl/Acads/Ivd,7
GO:0052890,"oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor",7/794,12/12591,0.5833333333333334,9.250314861460959,7.41780502987467,2.31348479019459e-6,8.328545244700525e-5,7.622323571904281e-5,Acad12/Gcdh/Acadl/Acadm/Acadvl/Acads/Ivd,7
GO:0015399,primary active transmembrane transporter activity,21/794,107/12591,0.19626168224299065,3.112255467407425,5.692444149889052,2.6943994336970475e-6,9.237940915532734e-5,8.454606744332591e-5,Uqcrh/Cox7a1/Cox5a/Ndufs4/Ndufa2/Uqcrfs1/Ndufs3/Atp5mg/Cox7a2/Ndufv2/Atp5f1e/Ndufb7/Ndufs7/Atp1a2/Ndufa10/Ndufs2/Cyc1/Nnt/Ndufv1/Ndufs8/Tomm20,21
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",13/794,54/12591,0.24074074074074073,3.817590260285474,5.382886602268278,2.237713446190725e-5,7.323425823896918e-4,6.702433575671741e-4,Acad12/Gcdh/Acadl/Acadm/Sdhd/Decr1/Acadvl/Acads/Dhdh/Sdhb/Ivd/Mecr/Crat,13
GO:0004364,glutathione transferase activity,8/794,22/12591,0.36363636363636365,5.766430043508129,5.804857021314996,3.4898043484166866e-5,0.001092460491678267,9.99824952910227e-4,Gstk1/Gstt1/Gstt2/Mgst3/Gsta4/Gstz1/Gstp1/Gstp2,8
GO:0022804,active transmembrane transporter activity,35/794,277/12591,0.1263537906137184,2.0036783093417236,4.381998000984954,6.40294601616384e-5,0.0019208838048491521,0.0017580018447888438,Uqcrh/Cox7a1/Cox5a/Ndufs4/Slc26a10/Ndufa2/Uqcrfs1/Ndufs3/Atp5mg/Cox7a2/Ndufv2/Atp5f1e/Slc25a42/Ndufb7/Ndufs7/Slc22a3/Slc25a15/Atp1a2/Slc25a20/Ndufa10/Slc5a3/Ndufs2/Cyc1/Nnt/Slc38a3/Slc25a3/Slco5a1/Slc25a19/Slc2a4/Ndufv1/Ndufs8/Slc35b1/Slc16a1/Tomm20/Slc47a1,35
GO:0050660,flavin adenine dinucleotide binding,15/794,77/12591,0.19480519480519481,3.089158951879355,4.770414297673338,7.748481463184585e-5,0.0022315626613971604,0.0020423365877699157,Ldhd/Aox1/Acad12/Cry2/Gcdh/Acadl/Etfa/Txnrd2/Maob/Acadm/Acadvl/Acads/Ivd/Coq6/Fmo2,15
GO:0016836,hydro-lyase activity,11/794,48/12591,0.22916666666666666,3.634052267002519,4.743311239219041,1.5344614620721995e-4,0.004249277894969168,0.0038889590091384487,Car4/Alad/Car3/Echdc3/Uros/Echdc2/Pcbd2/Naxd/Car8/Auh/Echs1,11
GO:0048038,quinone binding,6/794,15/12591,0.4,6.343073047858943,5.371589341624677,1.88650915041009e-4,0.004719075656442272,0.004318920118322898,Hsd17b8/Coq10a/Ndufs7/Sdhd/Ndufs2/Sdhb,6
GO:0016829,lyase activity,23/794,161/12591,0.14285714285714285,2.2653832313781934,4.1921496275105214,1.8896247415424436e-4,0.004719075656442272,0.004318920118322898,Car4/Alad/Car3/Fahd1/Echdc3/Coq4/Uros/Echdc2/Pcbd2/Mlycd/Ddt/Cenpv/Me1/Naxd/Mgst3/Car8/Auh/Csad/Pm20d1/Got1/Chac2/Clybl/Echs1,23
GO:0097177,mitochondrial ribosome binding,5/794,10/12591,0.5,7.928841309823677,5.686438679751853,1.9007388060670262e-4,0.004719075656442272,0.004318920118322898,Ndufab1/C1qbp/Uqcc5/Mettl17/Tmem223,5
GO:0016747,"acyltransferase activity, transferring groups other than amino-acyl groups",25/794,183/12591,0.1366120218579235,2.1663500846512784,4.123261740388083,2.075081118012919e-4,0.004980194683231006,0.004557897473249429,Cpt2/Plaat3/Pnpla2/Acaa2/Gpam/Txnl4a/Gpat3/Dgat1/Bloc1s1/Hadhb/Cpt1b/Prdx6/Osgep/Abhd14b/Zdhhc14/Dlat/Glul/Mcat/Pdhx/Acaa1b/Sirt5/Agpat1/Crat/Nat14/Fcor,25
GO:0051087,protein-folding chaperone binding,20/794,133/12591,0.15037593984962405,2.3846139277665195,4.164546154567474,2.4355563686134424e-4,0.005656776081940899,0.0051771079346418164,Sod1/Hspe1/Bag1/Hes1/Hspb6/Atp1a2/Mapt/Cyp2e1/Bag3/Iqcg/Dnajb2/Stub1/Ogdh/Ptges3/Ahsa2/Gnb5/Dnaja4/Cd24a/Dnajb9/Hscb,20
GO:0008374,O-acyltransferase activity,9/794,38/12591,0.23684210526315788,3.755766936232268,4.413649539945162,4.6753013147344706e-4,0.010519427958152559,0.009627429680999272,Cpt2/Pnpla2/Gpam/Gpat3/Dgat1/Cpt1b/Prdx6/Agpat1/Crat,9
GO:0016874,ligase activity,20/794,140/12591,0.14285714285714285,2.2653832313781934,3.905901642695348,4.847746062942716e-4,0.010576900500965925,0.009680028821059459,Atp5me/Atp5mg/Atp5pb/Atp5pf/Atp5f1e/Atp5f1d/Pccb/Atp5mf/Atp5pd/Acacb/Glul/Fars2/Ears2/Sucla2/Ppcs/Atp5f1a/Naprt/Acss3/Aars2/Acss2,20
GO:0031386,protein tag activity,5/794,12/12591,0.4166666666666667,6.607367758186398,5.0415482874876165,5.37094669092091e-4,0.010850331968768992,0.009930274579604369,Ubl5/Ubc/Uba52/Fau/Nedd8,5
GO:0141047,molecular tag activity,5/794,12/12591,0.4166666666666667,6.607367758186398,5.0415482874876165,5.37094669092091e-4,0.010850331968768992,0.009930274579604369,Ubl5/Ubc/Uba52/Fau/Nedd8,5
GO:0016765,"transferase activity, transferring alkyl or aryl (other than methyl) groups",11/794,55/12591,0.2,3.1715365239294715,4.187032364847231,5.425165984384496e-4,0.010850331968768992,0.009930274579604369,Gstk1/Gstt1/Gstt2/Pdss2/Fdft1/Mgst3/Coq2/Gsta4/Gstz1/Gstp1/Gstp2,11
GO:0016860,intramolecular oxidoreductase activity,9/794,40/12591,0.225,3.5679785894206546,4.220069038670099,7.001533449241436e-4,0.013624605630956308,0.012469302814296273,Fahd1/Eci1/Ddt/Creld2/Fahd2a/Ech1/Ptges3/Echs1/Eci2,9
GO:0051082,unfolded protein binding,13/794,77/12591,0.16883116883116883,2.6772710916287745,3.8299038899755926,9.685023886521348e-4,0.0183505715744615,0.016794528955574418,Hspe1/Cryab/Hspa1l/Hspb6/Hspb1/Hspa1a/Dnajb2/Ptges3/Pet100/Hspa1b/Nacad/Dnaja4/Tomm20,13
GO:0016616,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",14/794,87/12591,0.16091954022988506,2.551810996265092,3.76800348115312,0.0010239385394919243,0.018903480729081677,0.0173005540005923,Hsd17b8/Ldhd/Hadh/Akr7a5/Dhrs7b/Hibadh/Ldhb/Adhfe1/Adh1/Me1/Mdh2/Dhdh/Gpd2/Rdh14,14
GO:0016831,carboxy-lyase activity,7/794,28/12591,0.25,3.9644206549118386,4.073891825438354,0.0014205329585563115,0.025569593254013607,0.023401411369901343,Fahd1/Coq4/Mlycd/Ddt/Me1/Csad/Got1,7
GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",14/794,92/12591,0.15217391304347827,2.4131256160332932,3.529184597977722,0.001782190579324936,0.031297005295462296,0.028643165665145312,Hsd17b8/Ldhd/Hadh/Akr7a5/Dhrs7b/Hibadh/Ldhb/Adhfe1/Adh1/Me1/Mdh2/Dhdh/Gpd2/Rdh14,14
GO:0016835,carbon-oxygen lyase activity,11/794,64/12591,0.171875,2.7255392002518892,3.590282355541901,0.0020102958764581223,0.03446221502499638,0.031539980417613654,Car4/Alad/Car3/Echdc3/Uros/Echdc2/Pcbd2/Naxd/Car8/Auh/Echs1,11
GO:0016903,"oxidoreductase activity, acting on the aldehyde or oxo group of donors",8/794,38/12591,0.21052631578947367,3.338459498873127,3.745287947134242,0.002172214592585796,0.03637196527120403,0.03328779277744696,Aox1/Aldh6a1/Bckdha/Bckdhb/Pdhb/Aldh4a1/Aldh1a1/Ogdh,8
GO:1901681,sulfur compound binding,23/794,194/12591,0.11855670103092783,1.8800345373808718,3.2046426438526043,0.0025725829448109343,0.042096811824178924,0.038527199125637436,Vegfa/Fgfrl1/Gcdh/Dbi/Pcsk6/Acacb/Tmem120a/Fgf9/Pdcd5/Prelp/Adamtsl5/Vegfb/Acadvl/Mettl17/Ogdh/Sult1a1/Pank1/Gstp1/Eci2/Lgr4/Bmp4/Gstp2/Setd6,23
GO:0051287,NAD binding,10/794,58/12591,0.1724137931034483,2.7340832102840267,3.4339481775445857,0.0030973830893588615,0.04935195132104453,0.045167136735341916,Hsd17b8/Aox1/Hadh/Hibadh/Ldhb/Me1/Ndufs2/Aldh1a1/Ndufv1/Sirt5,10
GO:0004623,phospholipase A2 activity,5/794,17/12591,0.29411764705882354,4.6640242998962815,3.9217815991647273,0.003221585711234851,0.04935195132104453,0.045167136735341916,Pla2g12a/Plaat3/Proca1/Pnpla2/Prdx6,5
GO:0120227,acyl-CoA binding,5/794,17/12591,0.29411764705882354,4.6640242998962815,3.9217815991647273,0.003221585711234851,0.04935195132104453,0.045167136735341916,Gcdh/Dbi/Acadvl/Pank1/Eci2,5
