ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0006399,tRNA metabolic process,190,0.5464622706618053,2.258156579333442,1e-10,2.933333333333333e-8,2.553508771929825e-8,2776,"tags=62%, list=30%, signal=44%",METTL8/DTD1/DUS1L/ELAC2/NAT10/CARS2/TSEN54/FARSB/DDX1/SSB/MARS2/TRMT61A/DARS1/WARS1/GTPBP3/POP1/GTF3C2/VARS1/EARS2/AARSD1/TRUB1/THADA/DUS3L/POLR3D/TYW3/OSGEPL1/PUS10/KTI12/TRIT1/THG1L/YRDC/TRMT1/GATC/EXOSC8/FARSA/QTRT2/ALKBH1/CTU1/KARS1/YARS2/WDR4/TRNT1/TRMT2A/TRMT10B/THUMPD2/POLR2L/C2orf49/NSUN2/TRDMT1/HARS1/METTL2B/TRMT5/ELP5/DTWD2/TRUB2/METTL1/IARS1/TRMT11/FAM98A/PUS1/FTSJ1/PUS7/TRMT6/LARS2/EXOSC10/TRMT13/THUMPD1/LARS1/DPH3/TRMT61B/TRMT112/NARS2/EXOSC2/GRSF1/CTU2/DUS4L/LAGE3/TYW1/RARS1/DARS2/POP7/TARS2/DTD2/NARS1/ADAT1/POLR3A/ELP3/TRMO/LRRC47/SARS2/HARS2/TSEN15/OSGEP/METTL2A/CDK5RAP1/TRMT44/POP4/TRMT10C/TYW5/PARS2/NSUN3/RPP40/ELP2/PUS3/POP5/ADAT2/FAM98B/GTF3C4/GATB/DTWD1/EXOSC7/TPRKB/HSD17B10/EXOSC9/RPP38/QTRT1/TP53RK
GO:0043414,macromolecule methylation,106,0.5886261789468609,2.255110404769645,1e-10,2.933333333333333e-8,2.553508771929825e-8,2936,"tags=64%, list=31%, signal=45%",METTL8/NOP2/ZCCHC4/TGS1/FDXACB1/TRMT61A/GTPBP3/DIMT1/EMG1/THADA/TFB2M/MRM1/TYW3/TRMT1/ETF1/SNRPG/WDR4/TRMT10B/THUMPD2/NSUN2/TRDMT1/PRMT1/METTL21A/METTL2B/TRMT5/METTL1/FAM98A/FTSJ1/METTL5/MRM3/TRMT6/PRMT7/TRMT13/TRMT61B/TRMT112/METTL15/MEPCE/KMT5A/GSPT1/NDUFAF7/METTL16/NSUN5/SETD3/FTSJ3/SPOUT1/TRMO/SETD7/SNRPE/METTL2A/TRMT44/SNRPF/TRMT10C/NSUN4/MRM2/NSUN3/LARP7/RAMAC/PRMT5/FAM98B/SNRPD1/HSD17B10/SNRPB/METTL18/RAB6A/BUD23/TRMT10A/ICMT/METTL3
GO:0032543,mitochondrial translation,130,0.5480047309590522,2.160433834673803,1.5297005374716473e-10,4.141958378384768e-8,3.605634222331956e-8,2420,"tags=56%, list=26%, signal=42%",METTL8/MTIF2/MRPL46/MRPL4/TACO1/PTCD3/TUFM/MRPL57/MRPS34/MTIF3/MRPS35/MRPL3/EARS2/MRPL48/GFM1/FASTKD2/MRPL40/C1QBP/MRPL35/MRPL19/LRPPRC/MTRF1/MRPL13/TSFM/GATC/ALKBH1/MRPL9/YARS2/MRPL30/MRPL42/MRPS12/MRPS28/MRPS23/NGRN/MRPS17/MRPS9/MRPL54/MRPL21/MRPL20/MRPL1/GADD45GIP1/MRPS7/FASTKD3/TRUB2/MRPS6/MRPL39/MRPS11/MRPL53/MRPS2/MRPL15/MRPS31/MRPL47/LARS2/MRPS18C/MRPL33/MRPS26/MTG2/COA3/MRPS27/MRPL58/DARS2/MRPL36/TARS2/MRPL52/MRPL44/SARS2/HARS2/MRPL34/CDK5RAP1/TRMT10C/MRPS22/MRPS14/NSUN3
GO:0071826,protein-RNA complex organization,195,0.4762354320205317,1.964412358711181,1.1799105754734708e-9,2.966632304047584e-7,2.582496003912236e-7,2548,"tags=43%, list=27%, signal=32%",SMN1/SMN2/NUFIP1/NOP2/MRTO4/TGS1/DDX1/RUVBL1/PRKRA/GEMIN4/EIF5/BOP1/ZFAND1/RRS1/GEMIN5/GEMIN6/WDR77/SF3B6/AAR2/FASTKD2/DHX30/HTATSF1/BRIX1/METTL17/SNU13/GCFC2/XRCC5/DDX20/DKC1/SF1/PUF60/NOPCHAP1/SNRPG/EIF2D/TFIP11/ERAL1/PRPF19/RPF2/EIF3I/RRP7A/SF3B1/SRPK2/TARBP2/EIF3G/NCBP1/DHX9/PRKDC/SRSF6/GEMIN7/PRMT7/CLNS1A/PWP2/CELF2/CD2BP2/SRSF1/MTG2/HSP90AA1/ZNHIT6/EIF6/YJU2/EIF3J/GEMIN2/EIF3M/SNRNP200/PTGES3/FAF2/SF3A3/SHQ1/PHF5A/EIF2S3/ISY1/DDX28/SNRPA1/DENR/SNRPE/SNRPF/MRM2/TSSC4/TXNL4A/RCC1L/PRMT5/MCTS1/RPSA/RUVBL2
GO:0042273,ribosomal large subunit biogenesis,67,0.6339121165315402,2.2500699186080038,1.3163240173610297e-9,3.088973694073883e-7,2.688995940026637e-7,2499,"tags=60%, list=27%, signal=44%",WDR12/NOP2/PPAN/MRTO4/PAK1IP1/GTF3A/MAK16/DDX18/NIP7/BOP1/PES1/RRS1/NOP16/GTPBP4/FASTKD2/DHX30/BRIX1/SURF6/TMA16/AIRIM/RRP15/RPF2/RPL7L1/EBNA1BP2/NOC2L/CINP/URB1/TRMT112/WDR74/MTG2/ZNHIT6/EIF6/DDX55/RPL26L1/FTSJ3/DDX28/RPF1/MRM2/SDAD1/RCC1L
GO:0001510,RNA methylation,76,0.6175624509073272,2.2375459330839362,1.4333940986267476e-9,3.153467016978845e-7,2.745138303356884e-7,2504,"tags=62%, list=27%, signal=46%",METTL8/NOP2/ZCCHC4/TGS1/FDXACB1/TRMT61A/GTPBP3/DIMT1/EMG1/THADA/TFB2M/MRM1/TYW3/TRMT1/SNRPG/WDR4/TRMT10B/THUMPD2/NSUN2/TRDMT1/METTL2B/TRMT5/METTL1/FTSJ1/METTL5/MRM3/TRMT6/TRMT13/TRMT61B/TRMT112/METTL15/MEPCE/METTL16/NSUN5/FTSJ3/SPOUT1/TRMO/SNRPE/METTL2A/TRMT44/SNRPF/TRMT10C/NSUN4/MRM2/NSUN3/LARP7/RAMAC
GO:0022618,protein-RNA complex assembly,186,0.4757323085963435,1.960055467768837,3.6222636196639536e-9,7.500216436010069e-7,6.529046066155895e-7,2548,"tags=44%, list=27%, signal=32%",SMN1/SMN2/NUFIP1/NOP2/MRTO4/TGS1/DDX1/RUVBL1/PRKRA/GEMIN4/EIF5/BOP1/RRS1/GEMIN5/GEMIN6/WDR77/SF3B6/AAR2/FASTKD2/DHX30/HTATSF1/BRIX1/METTL17/SNU13/GCFC2/XRCC5/DDX20/DKC1/SF1/PUF60/NOPCHAP1/SNRPG/EIF2D/ERAL1/PRPF19/RPF2/EIF3I/RRP7A/SF3B1/SRPK2/TARBP2/EIF3G/NCBP1/DHX9/PRKDC/SRSF6/GEMIN7/PRMT7/CLNS1A/PWP2/CELF2/CD2BP2/SRSF1/MTG2/HSP90AA1/ZNHIT6/EIF6/YJU2/EIF3J/GEMIN2/EIF3M/SNRNP200/PTGES3/SF3A3/SHQ1/PHF5A/EIF2S3/ISY1/DDX28/SNRPA1/DENR/SNRPE/SNRPF/MRM2/TSSC4/TXNL4A/RCC1L/PRMT5/MCTS1/RPSA/RUVBL2
GO:0032259,methylation,176,0.48214116229724907,1.9735727651096766,6.1386872771862396e-9,1.2004544008719757e-6,1.0450127873619385e-6,2594,"tags=45%, list=28%, signal=34%",METTL8/SMYD5/NOP2/ZCCHC4/TGS1/FDXACB1/TRMT61A/GTPBP3/DIMT1/EMG1/THADA/RRP8/TFB2M/MRM1/TYW3/PRMT3/SMYD3/TRMT1/SUV39H1/DNMT3B/ETF1/SNRPG/WDR4/TRMT2A/TRMT10B/THUMPD2/CARNMT1/COQ3/NSUN2/TRDMT1/PRMT1/METTL21A/METTL2B/CAMKMT/TRMT5/METTL25/METTL1/METTL13/TRMT11/ASMTL/FAM98A/FTSJ1/METTL5/MRM3/TRMT6/PRMT7/TRMT13/CARM1/DNMT3A/TRMT61B/TRMT112/METTL15/NDUFAF5/MEPCE/KMT5A/GSPT1/NDUFAF7/METTL16/NSUN5/SETD3/FTSJ3/SPOUT1/SETDB1/DOT1L/TRMO/SETD7/SNRPE/METTL2A/TRMT44/SNRPF/TRMT10C/NSUN4/MRM2/HEMK1/NSUN3/LARP7/RAMAC/PRMT5/FAM98B/SNRPD1
GO:0042255,ribosome assembly,56,0.651903530753449,2.2431033214590097,6.857483894413748e-9,1.270439121491389e-6,1.1059354912265055e-6,1674,"tags=48%, list=18%, signal=40%",NOP2/MTERF3/MRTO4/NIP7/EIF5/BOP1/RRS1/FASTKD2/DHX30/C1QBP/DHX37/BRIX1/METTL17/XRCC5/EIF2A/SBDS/NGRN/MTERF4/ERAL1/RPF2/RRP7A/PRKDC/MRPS2/PWP2/EIF5B/MTG2/EIF6
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",35,0.730480430229159,2.3042263500104365,1.0226974890602343e-8,1.7999475807460123e-6,1.5668802056075488e-6,1953,"tags=66%, list=21%, signal=52%",WDR43/RRS1/UTP6/BMS1/NOL10/DHX37/TSR1/KRI1/UTP4/DCAF13/RCL1/UTP20/NGDN/HEATR1/UTP23/NOP14/GTF2H5/RRP36/PWP2/FCF1/TBL3/NOP9/UTP25
GO:0043010,camera-type eye development,141,-0.4405490431588835,-2.0438230296846784,1.4916271444872394e-8,2.500251213616706e-6,2.176504570226744e-6,1617,"tags=35%, list=17%, signal=29%",FZR1/CTNNB1/SRF/B9D1/PSEN1/ARSG/ALDH1A2/TGIF1/IFT122/NECTIN3/NECTIN1/GRN/SPRY1/HDAC2/RCN1/SIX5/CLIC4/TDRD7/WT1/TGFBR2/NF2/MAN2A1/BMPR2/ATF4/TRAF3IP1/NPHP4/TULP3/MEIS1/MYH10/TCIRG1/ACVR2B/IFT140/RING1/FBN1/VIM/CITED2/FAT1/HIPK1/SOX4/JUN/SKIL/KDM5B/GDF11/HMGN1/ARHGAP35/ZHX2/PAX6/BCL11B/CDKN1B
GO:0009887,animal organ morphogenesis,379,-0.3215681103547267,-1.7005619016317808,1.7850595231341776e-8,2.856095237014684e-6,2.4862719004036323e-6,1690,"tags=30%, list=18%, signal=25%",IRX5/RBPJ/PLAG1/RAB33B/STOX1/RFLNB/CTNNB1/TRIOBP/CFLAR/SRF/RAB23/ZFPM1/LHX4/TMEM107/PSEN1/EXT2/SAPCD2/ALDH1A2/FZD2/PKD1/NPHP3/IFT122/NECTIN3/SOBP/BLOC1S5/CTHRC1/ARID5B/INSIG1/REST/MAGED1/NECTIN1/BCOR/SPRY1/HDAC2/PKD2/FGF9/PPARA/ASXL1/TDRD7/FZD1/SERPINH1/P2RX7/WT1/TGFBR2/SLC4A2/BBS2/IRX3/DAG1/TP53/FOXO3/PTK7/INSIG2/NF2/MAN2A1/ITGA6/BMPR2/NHERF1/ATF4/GLG1/TULP3/MAPK14/MEIS1/CRKL/LIMS2/AHDC1/TCIRG1/ACVR2B/IFT140/SGPL1/NSD2/TRIP11/RING1/FBN1/INTU/S1PR1/RTN4/CITED2/FAT1/WDR48/ATG9B/TLE3/PLXND1/RAB37/HIPK1/LEMD2/MEGF8/CEBPB/SIX4/COL18A1/SOX4/CTNNA1/EGLN1/JUN/KDM5B/GDF11/TNFAIP3/MAP2K1/HMGN1/PLXNA1/ANKRD11/UBE4B/ETV5/PBX2/ZHX2/FOXN3/LRIG1/PAX6/BCL11B/DLG5/MDM4/PDCD4/DYNC2I1
GO:0007423,sensory organ development,223,-0.37201769773482285,-1.8301611599390444,2.170692074310241e-8,3.3221026528574123e-6,2.89193804499639e-6,1969,"tags=36%, list=21%, signal=29%",MAPKAPK2/MAPK1/MFSD8/DVL2/PYGO2/NAGLU/SOD1/FKBP8/IRX5/CCM2/RBPJ/STOX1/FZR1/CTNNB1/TRIOBP/SRF/B9D1/PSEN1/ARSG/ADAM10/ALDH1A2/TGIF1/FZD2/IFT122/NECTIN3/SOBP/BLOC1S5/CTHRC1/INSIG1/REST/NECTIN1/GRN/SPRY1/HDAC2/RCN1/SIX5/FGF9/CLIC4/TDRD7/SIPA1L3/WT1/TGFBR2/LRP10/PTK7/INSIG2/NF2/MAN2A1/BMPR2/NHERF1/ATF4/TRAF3IP1/NPHP4/TULP3/MEIS1/MYH10/TCIRG1/ACVR2B/IFT140/TRIP11/RING1/FBN1/INTU/VIM/CITED2/FAT1/RAB37/HIPK1/SIX4/SOX4/JUN/SKIL/KDM5B/GDF11/HMGN1/PBX2/ARHGAP35/ZHX2/LRIG1/PAX6/BCL11B/CDKN1B
GO:0001666,response to hypoxia,157,-0.42095782585655855,-1.9895621262013767,2.6625771110110954e-8,3.9051130961496065e-6,3.3994570044532017e-6,1540,"tags=38%, list=16%, signal=32%",CFLAR/NDRG1/SRF/TMBIM6/CIAO3/ALKBH5/E2F1/MAP3K7/AK4/MT-CO2/PINK1/DDIT4/BNIP3L/MT-ND4/CXCR4/REST/APAF1/PPARD/MT-ND5/PGK1/LONP1/VHL/CD38/PPARA/MT-CO1/PDK3/TP53/MTHFR/MYB/UCP2/JUND/FOXO3/ENO1/HILPDA/P4HB/RAD21/ATF4/ABAT/SOD2/TERT/SLC9A1/RTN4/CITED2/ARNT/ITPR2/CBFA2T3/ERO1A/PLOD1/SLC2A1/EGLN1/ITPR1/MAP2K1/TFRC/MT-CYB/ROCK2/HK2/CPT1A/PIK3CB/MDM4
