ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0006401,RNA catabolic process,290,-0.620136102986932,-1.6602507210061352,1.7033530396062025e-6,2.50261869665219e-4,2.1267776413544655e-4,1564,"tags=30%, list=14%, signal=27%",DBR1/NPM1/YTHDF1/CUL4A/INTS13/MAGOHB/CNOT9/PUM2/SMG5/INTS2/TNRC6A/EXOSC6/METTL16/DDX49/INTS9/MAGOH/MTPAP/RBM8A/DHX36/HBS1L/EXOSC3/FMR1/FASTKD2/EXOSC5/EXOSC7/YBX1/INTS7/CUL3/HSPA1B/LSM7/APEX1/SUPV3L1/YTHDF2/NCBP1/PDE12/SKIC8/YBX3/NAF1/FASTKD5/RNASEH2C/INTS10/TAF15/ZC3HAV1/RNASEH1/EIF4A3/LARP1/METTL1/TRNT1/TENT5A/CAPRIN1/TBRG4/UPF1/RNH1/POP1/THRAP3/PRR5L/LRPPRC/WDR82/MTREX/MYD88/SSB/LIN28B/DHX34/FASTKD1/GSPT1/EXOSC2/NSUN2/WDR4/SLIRP/PNPT1/SERBP1/HNRNPU/ELAC2/NCBP2/HNRNPA0/C1QBP/TARDBP/FEN1/HNRNPD/KHSRP/ETF1/MRTO4/DKC1/DDX5/FUS/HNRNPAB/DHX9/SYNCRIP
GO:0031647,regulation of protein stability,306,-0.6145328316985134,-1.6497114685888044,2.0443428595744486e-6,2.892366564286813e-4,2.457993520049747e-4,1205,"tags=18%, list=11%, signal=16%",MTMR1/PINX1/LAMP1/USP5/UBL4A/CDC37/TERT/UTP25/MTOR/WDR81/ATP1B3/USP10/CCT7/CUL3/TTI1/HSPA1B/PPIB/HCFC1/TAF9/USP36/BAG2/YWHAG/POLR2E/DNAAF2/PPP1R10/KAT2A/CD81/TELO2/SUMO1/USP7/DDI2/HYPK/ISOC2/MAPKAP1/BAG1/PTGES3/LSS/RUVBL1/PFDN6/CTSA/CCT2/GTPBP4/B4GALT5/CCT6A/NAA15/NCLN/TARDBP/CCT3/PHB1/HSP90AB1/ZNF207/TCP1/CCT5/HSPD1/AHSA1
GO:0050684,regulation of mRNA processing,112,-0.7216649618987455,-1.7933167251373556,2.1412182495770225e-6,2.897762550108727e-4,2.462579141508767e-4,1582,"tags=38%, list=14%, signal=33%",SRSF5/SAFB/KHDRBS3/NPM1/MAGOHB/SRSF9/RBM39/METTL16/MAGOH/TIA1/RBM8A/DHX36/FMR1/RBM15B/ZBTB7A/PUF60/PRPF19/NCBP1/RBM25/SAFB2/RBM19/SRSF3/UPF1/SNRNP70/THRAP3/RBM14/SRSF8/CCNB1/HNRNPK/HNRNPU/NCBP2/PRMT5/C1QBP/TRA2B/SRPK1/SRSF7/DDX5/SRSF6/DHX9/WDR77/NCL/U2AF2/SRSF2
GO:1902600,proton transmembrane transport,143,-0.7002729333032331,-1.7715144576448547,2.199872093014479e-6,2.897762550108727e-4,2.462579141508767e-4,1935,"tags=45%, list=18%, signal=37%",ATP6V0D1/SLC25A4/CTNS/UQCRC1/ATP6V1G1/NDUFB10/ATP5F1E/MT-ND4L/SLC18A2/SLC36A1/ATP5PD/NDUFA5/SPHK2/MT-ND6/COX5B/NDUFS1/SLC11A2/ATP5F1B/NDUFV3/UQCRFS1/SLC25A3/COX6B1/NDUFB8/NDUFA9/COX7A2/NDUFV2/SLC25A22/ATP5MF/CLCN7/NDUFA1/LAMP1/NDUFA6/NDUFA3/NDUFA8/NDUFC1/MT-CO3/SLC16A1/NDUFB6/ATP5PB/ATP5PF/ATP6V1C1/ATP5F1A/NDUFB3/MT-ATP6/COXFA4/MT-CYB/MT-ATP8/ATP5ME/ATP1A1/NDUFS6/ATP6V0E1/NDUFS3/SLC9B2/NDUFS5/ATP5MC3/UQCR10/COX7B/MT-ND3/NDUFB2/MT-ND1/LETM1/MT-ND2/PPIF/ATP5MC1
GO:0042273,ribosomal large subunit biogenesis,67,-0.7837362643923316,-1.8450226438914124,2.3547103678216072e-6,2.901610840347916e-4,2.46584949893441e-4,1407,"tags=51%, list=13%, signal=45%",DDX28/TRMT112/HEATR3/AFG2B/MTG1/ZNHIT6/FASTKD2/AIRIM/SDAD1/DHX30/NOC2L/LAS1L/RPF2/RRP15/WDR12/PES1/MAK16/PAK1IP1/BRIX1/DDX18/WDR74/SURF6/NIP7/URB1/GTPBP4/FTSJ3/NOP16/RRS1/RPL7L1/NOP2/PPAN/MRTO4/BOP1/EBNA1BP2
GO:0048024,"regulation of mRNA splicing, via spliceosome",91,-0.7528015566672761,-1.8285890076235276,2.352430289242118e-6,2.901610840347916e-4,2.46584949893441e-4,1334,"tags=35%, list=12%, signal=31%",RBM39/METTL16/MAGOH/TIA1/RBM8A/FMR1/RBM15B/ZBTB7A/PUF60/PRPF19/NCBP1/RBM25/RBM19/SRSF3/UPF1/SNRNP70/THRAP3/RBM14/SRSF8/HNRNPK/HNRNPU/PRMT5/C1QBP/TRA2B/SRPK1/SRSF7/DDX5/SRSF6/WDR77/NCL/U2AF2/SRSF2
GO:0032200,telomere organization,170,-0.6746389103777216,-1.7310966053640762,2.82375055931225e-6,3.3708522301789987e-4,2.864620633197033e-4,1227,"tags=22%, list=11%, signal=20%",ACTR5/DHX36/PINX1/SHLD2/EME2/TERT/CCT7/CTNNB1/CCNE2/APEX1/NHP2/ATR/NAF1/RPA2/RIF1/RECQL4/PPP1R10/UPF1/GAR1/H3-3A/USP7/XRCC5/NAT10/PTGES3/RUVBL1/CCT2/HNRNPU/CCT6A/UCHL5/FEN1/HNRNPA2B1/HNRNPD/CCT3/HSP90AB1/GNL3/DKC1/TCP1/CCT5
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",35,-0.8731520391778926,-1.8411995445334814,3.3181427602119642e-6,3.7441617800062295e-4,3.1818668860675704e-4,1108,"tags=66%, list=10%, signal=59%",RPP40/UTP25/ABT1/UTP23/RRP36/UTP3/KRI1/NOL10/NOP14/NOP9/UTP4/PWP2/TBL3/DCAF13/WDR46/BMS1/HEATR1/DHX37/BYSL/UTP20/RRS1/TSR1/WDR43
GO:0000723,telomere maintenance,154,-0.6885323906068855,-1.7525924873866012,3.33250001361811e-6,3.7441617800062295e-4,3.1818668860675704e-4,1227,"tags=24%, list=11%, signal=22%",ACTR5/DHX36/PINX1/SHLD2/EME2/TERT/CCT7/CTNNB1/CCNE2/APEX1/NHP2/ATR/NAF1/RPA2/RIF1/RECQL4/PPP1R10/UPF1/GAR1/USP7/XRCC5/NAT10/PTGES3/RUVBL1/CCT2/HNRNPU/CCT6A/UCHL5/FEN1/HNRNPA2B1/HNRNPD/CCT3/HSP90AB1/GNL3/DKC1/TCP1/CCT5
GO:0043489,RNA stabilization,68,-0.7828401054752444,-1.8429931829570338,4.263685376546703e-6,4.6535080395452584e-4,3.9546483312090326e-4,838,"tags=28%, list=8%, signal=26%",YBX3/NAF1/TAF15/LARP1/METTL1/TENT5A/RNH1/THRAP3/MYD88/NSUN2/WDR4/HNRNPU/HNRNPA0/TARDBP/HNRNPD/DKC1/FUS/DHX9/SYNCRIP
GO:1902373,negative regulation of mRNA catabolic process,62,-0.7907500256961033,-1.8439735421251278,4.598191524916127e-6,4.879192118105446e-4,4.146439375099806e-4,838,"tags=27%, list=8%, signal=25%",YBX3/TAF15/LARP1/TENT5A/THRAP3/LRPPRC/MYD88/DHX34/SLIRP/HNRNPU/HNRNPA0/TARDBP/HNRNPD/FUS/HNRNPAB/DHX9/SYNCRIP
GO:0032940,secretion by cell,445,0.45632057928603753,1.5064806756844746,5.127120117559933e-6,5.29340509434566e-4,4.4984462140981035e-4,1176,"tags=17%, list=11%, signal=16%",GAB2/PCK2/GNAO1/MYO1G/SYTL1/SERPINE2/FGFR1/RAB37/P2RX7/CORO1A/PRKCB/PRKCE/MCTP1/PRKCA/RAB3GAP1/KDM5B/SLC30A1/ANXA3/GATA3/SLC1A5/S100A10/MIA2/TNFRSF1A/RAB8B/DNAJC1/NEO1/CBL/CLSTN3/RAB3D/P2RX4/LAT/SIDT2/ERP29/SDCBP/RAB26/SEPTIN1/LGALS9/NCKAP1L/TRPM4/EXOC4/COPG2/CRY1/APBB1/SLC6A9/STX17/FURIN/POFUT4/RALB/SREBF1/STXBP2/MICAL1/WASH6P/FBXL20/BRAF/PAK1/BRSK1/PRKAR1A/RFX3/PFN2/GIPR/RAB33B/CAMK2G/TMEM79/STXBP1/OSBPL2/SEL1L/STXBP5L/LLGL1/OSBP/CLASP1/WDR41/GOLPH3L/GRK2/RIC1/FOXD1/PLA2G6
GO:0009895,negative regulation of catabolic process,287,-0.6102371401820098,-1.6332055791706495,6.710291981701372e-6,6.745609307920853e-4,5.73255968741469e-4,840,"tags=17%, list=8%, signal=16%",TAF9/AZIN1/YBX3/USP36/NAF1/SMARCC1/TAF15/LZTS1/USP14/LARP1/METTL1/TENT5A/DFFA/SNRNP70/ANXA2/RNH1/PTPN3/THRAP3/PRMT6/LRPPRC/SF3B3/MYD88/CYP51A1/USP7/DHX34/MTCH2/NSUN2/WDR4/UBQLN4/SLIRP/CTSA/WDR6/TRIM27/HNRNPU/HNRNPA0/TARDBP/UCHL5/EIF4G2/HNRNPD/PHB1/HMGCR/HSP90AB1/DKC1/FUS/HNRNPAB/DHX9/EIF4G1/SYNCRIP
GO:0140352,export from cell,480,0.4467354841064326,1.4906008581638022,7.253408019110375e-6,7.10462016230811e-4,6.037654610239244e-4,1176,"tags=18%, list=11%, signal=16%",GAB2/PCK2/GNAO1/MYO1G/SYTL1/SERPINE2/FGFR1/RAB37/P2RX7/CORO1A/PRKCB/PRKCE/MCTP1/PRKCA/RAB3GAP1/KDM5B/SLC30A1/ANXA3/GATA3/SLC1A5/S100A10/MIA2/TNFRSF1A/RAB8B/DNAJC1/NEO1/CBL/CLSTN3/NEDD4/RAB3D/P2RX4/LAT/TSPAN9/SIDT2/ERP29/SDCBP/RAB26/SEPTIN1/LGALS9/NCKAP1L/TRPM4/EXOC4/COPG2/CRY1/APBB1/SLC6A9/ANO6/SLC67A1/STX17/FURIN/POFUT4/RALB/SREBF1/STXBP2/MICAL1/WASH6P/FBXL20/BRAF/SURF4/PAK1/BRSK1/PRKAR1A/RFX3/PFN2/SLC29A4/GIPR/RAB33B/CAMK2G/TMEM79/STXBP1/OSBPL2/SEL1L/STXBP5L/LLGL1/OSBP/SLC4A4/CLASP1/WDR41/GOLPH3L/ATP1A3/GRK2/RIC1/FOXD1/PLA2G6
GO:1903313,positive regulation of mRNA metabolic process,128,-0.6880947093306833,-1.7293174349048492,9.059159335597888e-6,8.651497165495984e-4,7.35222299762734e-4,909,"tags=25%, list=8%, signal=23%",YTHDF1/CUL4A/CNOT9/PUM2/TNRC6A/METTL16/DHX36/FMR1/YBX1/PRPF19/YTHDF2/NCBP1/PDE12/ZC3HAV1/CAPRIN1/UPF1/SNRNP70/THRAP3/PRR5L/CCNB1/PNPT1/HNRNPU/NCBP2/PRMT5/TARDBP/HNRNPD/TRA2B/KHSRP/DHX9/WDR77/NCL/SYNCRIP
GO:0043414,macromolecule methylation,110,-0.7077955961675174,-1.758746883290353,9.486650188132152e-6,8.838781394796297e-4,7.511381047548026e-4,1908,"tags=45%, list=17%, signal=37%",EHMT1/METTL2A/NTMT1/ANTKMT/METTL8/FDXACB1/HENMT1/TRMT1/TRMT44/BUD23/DIMT1/EHMT2/LCMT2/TRMT112/FTSJ1/METTL16/SNRPB/SMYD2/MRM3/SPOUT1/MEPCE/EMG1/RBM15B/TFB2M/SNRPG/TRMT6/METTL2B/HSD17B10/SNRPF/SNRPD1/ICMT/METTL1/TRMT5/SNRPE/EEF2KMT/MRM1/PRMT1/GSPT1/NSUN2/WDR4/SNRPD3/TRMT10C/WDR6/PRMT5/FTSJ3/FAM98A/TRMT61A/NOP2/ETF1
GO:0007169,cell surface receptor protein tyrosine kinase signaling pathway,338,0.4815896569274756,1.5714563917253725,1.209683589338109e-5,0.0011002360264932324,9.350035562703581e-4,1097,"tags=17%, list=10%, signal=16%",TXNIP/GAB2/IGFBP4/FGFR1/PTK2B/DDIT3/PRKCB/CSF1/STAT5B/DDIT4/FYN/GATA3/LONP1/ZBTB7B/LGMN/CBLB/PXN/STAT5A/GRB10/CEP57/SOCS7/PPP2R5B/CBL/CD7/NEDD4/INPPL1/PRKD2/WDR54/TSPAN9/ADGRA2/IGFBP2/LCP2/CAMLG/MAP2K5/NEDD9/MAPK3/UBASH3B/RALB/SREBF1/CSRNP1/BRAF/MAP2K1/PAK1/AFAP1L2/HHEX/DGKQ/ARNT/ERBIN/NCK1/EPHA1/SLC31A1/MAPK14/ITGB1/PTPN12/SHKBP1/MVP/MAPKAPK2/ITGA5/DSTYK
GO:0000463,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",17,-0.92455396704002335,-1.724434847837527,1.2552691474157178e-5,0.001115146079797219,9.476744309987941e-4,521,"tags=65%, list=5%, signal=62%",RPF2/WDR12/PES1/PAK1IP1/DDX18/URB1/GTPBP4/FTSJ3/RPL7L1/PPAN/BOP1
GO:0006360,transcription by RNA polymerase I,64,-0.7699318242819007,-1.8037600301221282,1.6596675499658232e-5,0.001408873342415432,0.0011972899939402572,778,"tags=30%, list=7%, signal=28%",POLR2F/POLR2E/NOL11/ZMPSTE24/UTP15/TCOF1/WDR75/POLR1C/POLR2L/HEATR1/LYAR/DDX21/POLR1G/POLR1A/DHX33/NCL/WDR43/UBTF/MYBBP1A
GO:0006402,mRNA catabolic process,226,-0.6197111192994318,-1.6325490564166696,1.6319571936328658e-5,0.001408873342415432,0.0011972899939402572,1549,"tags=29%, list=14%, signal=25%",NPM1/YTHDF1/CUL4A/MAGOHB/CNOT9/PUM2/SMG5/TNRC6A/EXOSC6/METTL16/MAGOH/MTPAP/RBM8A/DHX36/HBS1L/EXOSC3/FMR1/FASTKD2/EXOSC5/EXOSC7/YBX1/HSPA1B/LSM7/APEX1/SUPV3L1/YTHDF2/NCBP1/PDE12/SKIC8/YBX3/FASTKD5/TAF15/ZC3HAV1/EIF4A3/LARP1/TENT5A/CAPRIN1/TBRG4/UPF1/RNH1/THRAP3/PRR5L/LRPPRC/MYD88/SSB/DHX34/FASTKD1/GSPT1/EXOSC2/SLIRP/PNPT1/SERBP1/HNRNPU/NCBP2/HNRNPA0/TARDBP/HNRNPD/KHSRP/ETF1/MRTO4/DDX5/FUS/HNRNPAB/DHX9/SYNCRIP
GO:0061180,mammary gland epithelium development,37,0.8185044135448424,1.9648122583330767,1.7299389128380975e-5,0.0014366014450090288,0.0012208539146894033,525,"tags=24%, list=5%, signal=23%",LBH/CEBPB/CSF1/KDM5B/GATA3/STAT5A/PTCH1/FOXB1/NR3C1
GO:0006278,RNA-templated DNA biosynthetic process,59,-0.7725773549963888,-1.7860717434034181,1.8374148801519125e-5,0.001493388264293682,0.0012691125398406494,1191,"tags=34%, list=11%, signal=30%",PINX1/TERT/CCT7/CTNNB1/NHP2/ATR/NAF1/GAR1/XRCC5/NAT10/PTGES3/CCT2/HNRNPU/CCT6A/HNRNPD/CCT3/HSP90AB1/DKC1/TCP1/CCT5
GO:0042773,ATP synthesis coupled electron transport,89,-0.7273885545404339,-1.7653756670877063,2.5656565588174944e-5,0.001960161610936566,0.0016657862794511903,2088,"tags=56%, list=19%, signal=46%",NDUFA2/COX6A1/UQCR11/NDUFA11/SDHA/UQCRC1/NDUFB10/MT-ND4L/PARK7/NDUFA5/UQCC3/MT-ND6/COX5B/SDHC/NDUFS1/NDUFV3/UQCRFS1/COX6B1/NDUFB8/NDUFA9/SDHD/COX7A2/NDUFV2/NDUFA1/COX6C/NDUFA6/NDUFA3/NDUFA8/NDUFC1/MT-CO3/UQCRQ/NDUFB6/COX7C/NDUFB3/BID/COXFA4/MT-CYB/NDUFS6/NDUFAB1/NDUFS3/NDUFS5/UQCR10/COX7B/CCNB1/MTCH2/MT-ND3/NDUFB2/MT-ND1/MT-ND2/CYCS
GO:0042775,mitochondrial ATP synthesis coupled electron transport,89,-0.7273885545404339,-1.7653756670877063,2.5656565588174944e-5,0.001960161610936566,0.0016657862794511903,2088,"tags=56%, list=19%, signal=46%",NDUFA2/COX6A1/UQCR11/NDUFA11/SDHA/UQCRC1/NDUFB10/MT-ND4L/PARK7/NDUFA5/UQCC3/MT-ND6/COX5B/SDHC/NDUFS1/NDUFV3/UQCRFS1/COX6B1/NDUFB8/NDUFA9/SDHD/COX7A2/NDUFV2/NDUFA1/COX6C/NDUFA6/NDUFA3/NDUFA8/NDUFC1/MT-CO3/UQCRQ/NDUFB6/COX7C/NDUFB3/BID/COXFA4/MT-CYB/NDUFS6/NDUFAB1/NDUFS3/NDUFS5/UQCR10/COX7B/CCNB1/MTCH2/MT-ND3/NDUFB2/MT-ND1/MT-ND2/CYCS
GO:0030099,myeloid cell differentiation,296,0.49236875862903395,1.5726524914633124,2.505461512379145e-5,0.001960161610936566,0.0016657862794511903,1002,"tags=16%, list=9%, signal=15%",DHRS2/GAB2/TCEA1/SMAP1/RELB/PTK2B/CEBPB/MT1G/CSF1/STAT5B/ETS1/RASSF2/PRKCA/WASF2/EPAS1/CEBPG/NFE2L1/GATA3/SLC1A5/RB1/STAT5A/ZFP36L1/TFE3/JUN/ZNF385A/FLI1/IRF7/TMOD3/NCKAP1L/HAX1/NEDD9/NR3C1/PTBP3/UBASH3B/SBNO2/CASP9/ARNT/RUNX1/FOSL2/ALAS1/ARID4A/NDFIP1/KAT7/GPR137/PTPN6/MAPK14/TPM4/CTNNBIP1
GO:0015986,proton motive force-driven ATP synthesis,74,-0.7428615721402446,-1.7648552921779967,2.7509965811929554e-5,0.0020209244115686714,0.001717423776599003,1974,"tags=59%, list=18%, signal=49%",NDUFA11/SDHA/ANTKMT/STOML2/ATP5MJ/NDUFB10/ATP5F1E/MT-ND4L/ATP5PD/NDUFA5/MT-ND6/SDHC/NDUFS1/ATP5F1B/NDUFV3/NDUFB8/NDUFA9/SDHD/NDUFV2/ATP5MF/NDUFA1/NDUFA6/NDUFA3/NDUFA8/NDUFC1/NDUFB6/ATP5PB/ATP5PF/ATP5F1A/NDUFB3/MT-ATP6/MT-ATP8/ATP5ME/NDUFS6/ATP5MK/NDUFAB1/NDUFS3/NDUFS5/ATP5MC3/MT-ND3/NDUFB2/MT-ND1/MT-ND2/ATP5MC1
GO:0045943,positive regulation of transcription by RNA polymerase I,31,-0.8485006329500844,-1.7549705582783512,2.7004878086416733e-5,0.0020209244115686714,0.001717423776599003,653,"tags=35%, list=6%, signal=33%",NOL11/UTP15/WDR75/HEATR1/LYAR/DDX21/DHX33/NCL/WDR43/UBTF/MYBBP1A
GO:0019646,aerobic electron transport chain,82,-0.73594552010771,-1.7598504197900076,2.9376246265023603e-5,0.0021173068062715125,0.0017993315487851598,2149,"tags=59%, list=19%, signal=47%",MT-ND4/NDUFA2/COX6A1/UQCR11/NDUFA11/SDHA/UQCRC1/NDUFB10/MT-ND4L/PARK7/NDUFA5/UQCC3/MT-ND6/COX5B/SDHC/NDUFS1/NDUFV3/UQCRFS1/COX6B1/NDUFB8/NDUFA9/SDHD/COX7A2/NDUFV2/NDUFA1/COX6C/NDUFA6/NDUFA3/NDUFA8/NDUFC1/MT-CO3/UQCRQ/NDUFB6/COX7C/NDUFB3/COXFA4/MT-CYB/NDUFS6/NDUFAB1/NDUFS3/NDUFS5/UQCR10/COX7B/MT-ND3/NDUFB2/MT-ND1/MT-ND2/CYCS
GO:0000381,"regulation of alternative mRNA splicing, via spliceosome",51,-0.78764134145649,-1.7873179074679657,2.9949716278753463e-5,0.0021186651145340416,0.0018004858675180445,1277,"tags=43%, list=12%, signal=38%",SRSF5/KHDRBS3/SRSF9/MAGOH/TIA1/RBM8A/FMR1/RBM15B/ZBTB7A/PUF60/RBM25/RBM19/SRSF3/THRAP3/RBM14/SRSF8/HNRNPU/TRA2B/SRSF7/DDX5/SRSF6/SRSF2
GO:0006468,protein phosphorylation,446,0.43385659530391113,1.4406427141502844,3.1757808904768595e-5,0.0022057241821130187,0.0018744704815752413,951,"tags=14%, list=9%, signal=13%",WARS1/FGFR1/PTK2B/PRKCB/RUNX3/PRKCE/SESN2/CDKN1B/RASSF2/ERN1/PRKCA/PTPRC/STK24/CCNG1/FYN/PDCD4/NIBAN1/NOP53/RB1/TNIK/CLK3/UNC119/SEMA4D/PELI2/STK16/PRKD2/DBNDD2/LAT/MARK4/AGAP2/LCP2/MAP4K2/PKN3/NEDD9/PKN1/ARHGEF2/SRPK2/STK10/MAPK3/TNKS/ADM2/MAP3K1/ADARB1/MST1/TESK2/DNAJC3/NEK3/PLXNB2/NEK2/RACK1/BRAF/MAP2K1/CDC25C/CDK17/BRSK1/MKNK2/MAST1/TSPYL2/STRADA/PFN2/PTPN6/ARL2BP/MARK2
GO:0032204,regulation of telomere maintenance,105,-0.7004168090342595,-1.731139669465972,3.524811762954735e-5,0.002404425166872694,0.0020433307287504522,1227,"tags=24%, list=11%, signal=21%",ACTR5/DHX36/PINX1/CCT7/CTNNB1/ATR/NAF1/PPP1R10/UPF1/USP7/XRCC5/NAT10/PTGES3/RUVBL1/CCT2/HNRNPU/CCT6A/UCHL5/HNRNPA2B1/HNRNPD/CCT3/GNL3/DKC1/TCP1/CCT5
GO:0043487,regulation of RNA stability,164,-0.6510818702559092,-1.6663399546357593,4.282195787042963e-5,0.0026950329333980507,0.002290295278754364,1549,"tags=26%, list=14%, signal=23%",NPM1/YTHDF1/CUL4A/CNOT9/PUM2/TNRC6A/METTL16/DDX49/DHX36/FMR1/FASTKD2/YBX1/APEX1/YTHDF2/PDE12/YBX3/NAF1/FASTKD5/TAF15/LARP1/METTL1/TENT5A/CAPRIN1/TBRG4/UPF1/RNH1/THRAP3/MYD88/LIN28B/FASTKD1/NSUN2/WDR4/PNPT1/SERBP1/HNRNPU/HNRNPA0/TARDBP/HNRNPD/KHSRP/DKC1/FUS/DHX9/SYNCRIP
GO:0061013,regulation of mRNA catabolic process,165,-0.6471547913346734,-1.6578369296474922,4.1350829251050316e-5,0.0026950329333980507,0.002290295278754364,1549,"tags=27%, list=14%, signal=24%",NPM1/YTHDF1/CUL4A/MAGOHB/CNOT9/PUM2/TNRC6A/METTL16/MAGOH/RBM8A/DHX36/FMR1/FASTKD2/YBX1/APEX1/YTHDF2/PDE12/YBX3/FASTKD5/TAF15/ZC3HAV1/EIF4A3/LARP1/TENT5A/CAPRIN1/TBRG4/UPF1/THRAP3/PRR5L/LRPPRC/MYD88/DHX34/FASTKD1/SLIRP/PNPT1/SERBP1/HNRNPU/HNRNPA0/TARDBP/HNRNPD/KHSRP/FUS/HNRNPAB/DHX9/SYNCRIP
GO:0032259,methylation,182,-0.6397240691419479,-1.6530426584687736,4.042148736606243e-5,0.0026950329333980507,0.002290295278754364,1908,"tags=35%, list=17%, signal=29%",EHMT1/METTL2A/NTMT1/ANTKMT/SETD1B/METTL8/FDXACB1/HENMT1/AS3MT/SETMAR/TRMT1/TRMT44/DNMT1/BUD23/DIMT1/SETD1A/PRDM15/EHMT2/TRMT2A/GAMT/LCMT2/EEF1AKMT4/TRMT112/FTSJ1/METTL16/SNRPB/SMYD2/MRM3/SPOUT1/MEPCE/EMG1/RBM15B/SMYD5/TFB2M/SNRPG/TRMT6/METTL2B/SUV39H2/HSD17B10/SNRPF/SNRPD1/ICMT/METTL1/METTL13/TRMT5/SNRPE/PRMT6/EEF2KMT/MRM1/PRMT3/PRMT1/GSPT1/NSUN2/WDR4/SNRPD3/TRMT10C/WDR6/PRMT5/FTSJ3/FAM98A/TRMT61A/NOP2/ETF1
GO:0002521,leukocyte differentiation,391,0.45213200953454225,1.4881572233591085,4.3035866213947925e-5,0.0026950329333980507,0.002290295278754364,974,"tags=17%, list=9%, signal=16%",DHRS2/GAB2/ITK/RELB/PTK2B/CEBPB/RUNX3/MT1G/CSF1/SMARCA2/STAT5B/ST3GAL1/RASSF2/PRKCA/CEBPG/PTPRC/MDK/GATA3/LMBR1L/ZBTB7B/SEMA4A/RB1/HDAC5/STAT5A/BRD4/ZFP36L1/CYLD/TFE3/CD28/CARD11/LY9/JUN/IL2RG/NCAPH2/KDELR1/LAPTM5/DOCK11/IRF7/LYL1/LGALS9/NCKAP1L/HAX1/NEDD9/NR3C1/PHF10/UBASH3B/DOCK10/ZEB1/SBNO2/TPD52/CD79A/TOX/BRAF/HHEX/RUNX1/JAG2/FOSL2/LGALS1/SLAMF6/NDFIP1/KAT7/GPR137/PTPN6/MAPK14/ITGB1
GO:0030155,regulation of cell adhesion,434,0.4414276485697919,1.4622031384182044,4.197900262164314e-5,0.0026950329333980507,0.002290295278754364,1165,"tags=21%, list=11%, signal=20%",ASS1/SERPINE2/PTK2B/CEBPB/HLA-E/CORO1A/RUNX3/PRKCE/CSF1/SPOCK2/SMARCA2/STAT5B/ETS1/PRKCA/PTPRC/MDK/FYN/JAM3/GATA3/CD37/ZBTB7B/CBLB/FERMT2/S100A10/SPINT2/PLEKHA2/STAT5A/BRD4/AKNA/CYLD/TFE3/CD28/CELSR2/SEMA4D/SPOCK1/ARG2/CARD11/CYTH1/IL2RG/PRKD2/FAF1/PLXND1/LAPTM5/EPB41L5/IGFBP2/LGALS9/LGALS9C/MAP2K5/NCKAP1L/NEDD9/CAMSAP3/MAPK3/PHF10/UBASH3B/FLOT1/RASAL3/LMO7/ACTG1/PLXNB2/BRAF/MAP2K1/UTRN/ZDHHC2/RUNX1/JAG2/IL20RB/PRKAR1A/LGALS1/LPXN/CYTH3/SLC7A1/NDFIP1/NCK1/EPHA1/JUP/CCDC88B/PTPN6/PLXNB1/ILK/MAPK14/AFDN/RAP1GAP/SIPA1/KLHL22/CLASP1/KIFAP3/ITGA5/KAT5/CD5/MYADM/PTPRA
GO:0009260,ribonucleotide biosynthetic process,145,-0.6584632703079272,-1.660594768591362,4.61145897058282e-5,0.002841253752842963,0.002414556785276302,1974,"tags=47%, list=18%, signal=39%",NDUFA11/AK2/SDHA/ADCY3/ADCY7/ANTKMT/STOML2/ATP5MJ/UCKL1/NDUFB10/ATP5F1E/MT-ND4L/ATP5PD/NDUFA5/UQCC3/SPHK2/MT-ND6/SDHC/NDUFS1/ATP5F1B/NDUFV3/NDUFB8/NDUFA9/SDHD/NDUFV2/ATP5MF/NDUFA1/DHODH/APRT/NDUFA6/NDUFA3/NDUFA8/NDUFC1/NDUFB6/ATP5PB/MTHFD1/ATP5PF/ATP5F1A/NDUFB3/ADSL/MT-ATP6/MT-ATP8/ATP5ME/PPAT/UCK2/NDUFS6/ATP5MK/UMPS/NDUFAB1/NDUFS3/ATIC/NDUFS5/ATP5MC3/PAICS/VCP/ADSS2/CAD/CTPS1/NME1/IMPDH1/NME4/MT-ND3/NDUFB2/MT-ND1/MT-ND2/GART/ATP5MC1/PFAS
GO:0007004,telomere maintenance via telomerase,57,-0.7726539478857143,-1.780914501837474,4.757995318936626e-5,0.002885006685450462,0.0024517389412866426,1191,"tags=35%, list=11%, signal=31%",PINX1/TERT/CCT7/CTNNB1/NHP2/ATR/NAF1/GAR1/XRCC5/NAT10/PTGES3/CCT2/HNRNPU/CCT6A/HNRNPD/CCT3/HSP90AB1/DKC1/TCP1/CCT5
