ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0008380,RNA splicing,409,0.6630074237320641,1.8140312883511929,1e-10,3.471818181818182e-8,2.7799043062200955e-8,1620,"tags=33%, list=15%, signal=29%",SRSF2/WDR77/DHX9/SYNCRIP/SRSF6/U2AF2/FUS/PUS1/C1QBP/RRP1B/SFPQ/SRSF7/FAM98A/PUS7/TARDBP/DDX5/HNRNPR/GEMIN4/TRA2B/GEMIN5/DDX39A/DDX1/PRMT5/PRPF40A/MPHOSPH10/SRSF8/TTF2/SRPK1/NCBP2/SF1/HNRNPM/KHSRP/SF3A3/HNRNPU/KAT2A/DHX15/PRMT1/MTREX/HNRNPH1/SNRPD3/SNU13/EFTUD2/HNRNPH3/ALYREF/CDK12/GEMIN6/SNRPE/RBM8A/C9orf78/SNRPG/HNRNPA2B1/DDX47/RBM12/ZRANB2/UPF1/HNRNPK/PUF60/TGS1/RBM19/PRPF31/DDX23/SF3B3/SNRPD1/PRPF4/RBM25/PRPF38B/SNRNP25/PRPF19/SNRPF/PPIL1/RBM28/SRSF3/METTL16/NCBP1/AQR/AAR2/TSEN2/LUC7L3/TCERG1/DDX20/HNRNPA3/BCAS2/EIF4A3/SF3B1/SNRNP70/IWS1/ILF3/PRP4K/SMN1/SMN2/THRAP3/RNPS1/TXNL4A/RBM23/SNRPA1/PNN/RBM39/STRAP/ZPR1/SRSF5/PRPF8/LSM7/EXOSC10/RBM14/SNRPB/SF3B4/DDX17/SART3/TAF9/TAF6L/PAXBP1/SRSF9/SRSF10/SNRNP40/FAM98B/MAGOHB/NUP98/THOC6/PRPF3/RBM15B/YBX1/ACIN1/GCFC2/RBM3/GEMIN7/PHF5A/CWC22/USB1/TSEN54/MAGOH/CD2BP2/SON/SF3B6
GO:0071826,protein-RNA complex organization,196,0.7252233623233202,1.9040139719187554,2.576046710967397e-10,8.198268657653741e-8,6.564399732772183e-8,1635,"tags=41%, list=15%, signal=36%",NOP2/DKC1/WDR77/MRTO4/DHX9/EIF5/BOP1/RRS1/SRSF6/U2AF2/EIF3B/EIF3J/RUVBL1/XRCC5/BRIX1/GEMIN4/GEMIN5/DDX1/PRMT5/RRP7A/SRPK1/SF1/SF3A3/PWP2/PTGES3/SNRPD3/RPF2/SNU13/SHQ1/FASTKD2/NOPCHAP1/GEMIN6/ZNHIT6/SNRPE/SNRPG/DHX30/VCP/PUF60/TGS1/PRPF31/DDX23/SF3B3/SNRPD1/DENR/PRPF19/SNRPF/NCBP1/AAR2/LUC7L3/DDX20/SF3B1/HSP90AB1/NUFIP1/ATR/MCAT/PRP4K/SMN1/SMN2/TXNL4A/SNRPA1/DDX28/STRAP/SRSF5/PRPF8/SNRPB/NAF1/SF3B4/SART3/TAF9/SRSF9/SRSF10/ABT1/PRPF3/GCFC2/GEMIN7/PHF5A/DYRK3/CD2BP2/MCTS2/SF3B6/MTG2
GO:0022618,protein-RNA complex assembly,187,0.7261245651154786,1.8971739691756602,6.634328532291242e-10,1.948961589601558e-7,1.5605444847211384e-7,1372,"tags=37%, list=12%, signal=33%",NOP2/DKC1/WDR77/MRTO4/DHX9/EIF5/BOP1/RRS1/SRSF6/U2AF2/EIF3B/EIF3J/RUVBL1/XRCC5/BRIX1/GEMIN4/GEMIN5/DDX1/PRMT5/RRP7A/SRPK1/SF1/SF3A3/PWP2/PTGES3/SNRPD3/RPF2/SNU13/SHQ1/FASTKD2/NOPCHAP1/GEMIN6/ZNHIT6/SNRPE/SNRPG/DHX30/PUF60/TGS1/PRPF31/DDX23/SF3B3/SNRPD1/DENR/PRPF19/SNRPF/NCBP1/AAR2/LUC7L3/DDX20/SF3B1/HSP90AB1/NUFIP1/ATR/MCAT/PRP4K/SMN1/SMN2/TXNL4A/SNRPA1/DDX28/STRAP/SRSF5/PRPF8/SNRPB/NAF1/SF3B4/SART3/TAF9/SRSF9/SRSF10
GO:0140053,mitochondrial gene expression,169,0.7322904097566434,1.8851992689875519,1.0570143980099069e-9,2.8833842757141675e-7,2.3087419746005862e-7,1730,"tags=50%, list=16%, signal=43%",TWNK/PNPT1/DDX3X/PUS1/C1QBP/METTL8/ELAC2/LRPPRC/EARS2/FASTKD1/GFM1/MRPL3/LARS2/SLIRP/MRPL4/MRPL20/TRMT10C/TRUB2/MRPS7/TBRG4/FASTKD2/TRNT1/TSFM/MRPS2/DARS2/MRPL12/MRPL24/MRPS34/TRMT5/MRPL51/MRPL19/PTCD3/MTPAP/MRPL35/MRPS23/MRPL17/TFAM/GATC/MRPS12/TFB2M/MRPL1/MRPS26/MRPL50/MRPS25/NGRN/MRPL52/TUFM/MRPL36/MRPL23/MRPL15/THAP11/MRPL57/GTPBP3/MRPS5/HSD17B10/COA3/MRPS17/SLC25A33/YARS2/MRPL47/MTIF2/TRMT61B/GADD45GIP1/FASTKD5/MPV17L2/MRPL46/MRPS30/MRPL42/MRPS27/POLRMT/SUPV3L1/MRPS21/MRPL9/MRPL11/MRPL27/MTERF3/MTG2/MRPL18/MRPS14/MRPL13/MRPL16/MRPL32/MTRF1/MRPS18C
GO:0034330,cell junction organization,418,-0.5249969214791828,-1.71191514622447,6.454133705380115e-9,1.6432224413897772e-6,1.3157374325704727e-6,1400,"tags=20%, list=13%, signal=18%",PTEN/INSR/FBF1/AKT1/CC2D1A/DUSP22/ZDHHC15/DLG5/NEDD4L/JAM3/ACTN1/MAPT/HDAC6/RAPGEF1/ELMO1/DAAM1/IRX3/PLXNC1/F2R/NUMB/RTN4RL2/ARHGAP33/PLXNB1/ARHGEF9/EPB41L5/CHRNB1/HIPK1/CNTNAP1/PLXNB2/CAMSAP3/NEDD9/VCL/SPG11/SEMA4A/ADD1/ACTG1/CYFIP2/SLC39A9/TESK2/SSH1/SORT1/NCKIPSD/RTN4/PPFIA4/PTPRS/SEMA4D/RAPGEF2/ITGA5/MAPK14/AGAP1/CCM2/RAB8B/KIF2C/DBN1/CLSTN3/RHOC/PTK2B/AFDN/LZTS1/TUBA1A/PLXND1/FSCN1/SPTBN2/SDK2/SPOCK2/S100A10/WASF2/FGFR1/PTK7/FLOT1/CTNNA1/CDH2/DLGAP4/FERMT2/HDAC7/EGLN1/PTPRF/FYN/SLC7A11/RIMS3/LGMN/NRN1/VLDLR/VEGFA/NECTIN1
GO:0030855,epithelial cell differentiation,333,-0.5588823254623043,-1.7653086232904465,8.525850553765894e-9,2.035013954051997e-6,1.6294470959664422e-6,913,"tags=16%, list=8%, signal=15%",STAT5A/VCL/VEZF1/BMPR2/ADD1/NCOA3/ZFP36L1/PLAAT3/CTSB/DAB2/MYCN/FZD2/CBFA2T2/MAP2K1/GATA3/PTCH1/COL18A1/PTPRS/RAPGEF2/TRIOBP/ATF4/FOXB1/CCM2/CCDC88C/VIM/JUN/AFDN/CLIC4/STAT5B/SIDT2/EPAS1/POU3F2/NFE2L1/PAX6/PLAAT4/FGFR1/PTK7/PGK1/TNFRSF1A/CDH2/PPP1R16B/BTG1/KDM5B/CDKN1B/SOX4/CEBPB/SOSTDC1/LBH/KDM6B/SPINT2/VEGFA/PCK2/TXNIP
GO:0006457,protein folding,174,0.7140455121948023,1.8448128146669227,1.3136037975193189e-8,2.9509722957213406e-6,2.3628600816059574e-6,1273,"tags=34%, list=12%, signal=31%",AHSA1/HSPD1/CCT5/PPIF/HSPA5/CCT3/CHORDC1/CCT2/NUDC/CCT6A/CCT7/HSPH1/TCP1/TXNDC5/TELO2/DNAJB1/GRPEL1/KHSRP/CDC123/HSP90B1/TRAP1/HSPA4/PTGES3/SACS/DFFA/BAG2/HSPBP1/DNAJC2/LYRM7/PDCD5/HYPK/TTC4/HSPA9/PPIA/TBCD/UGGT1/DNAJB6/CCT4/PFDN6/CHCHD4/PPIL1/PDIA6/SDF2L1/RANBP2/TBCB/DNAJA3/PFDN2/PDCL3/TBCE/MPDU1/HSP90AB1/SNRNP70/BAG1/FKBP1A/ZPR1/HSPA1B/HSPA4L/PDIA4/CCT8/CANX
GO:0042273,ribosomal large subunit biogenesis,67,0.8258108852185875,1.9001055674596994,2.2718903485966044e-8,4.820194022939129e-6,3.859556410919962e-6,559,"tags=40%, list=5%, signal=38%",NOP2/PPAN/EBNA1BP2/MRTO4/BOP1/RRS1/GTPBP4/NIP7/DDX18/NOP16/MAK16/RPL7L1/BRIX1/SURF6/WDR12/FTSJ3/URB1/PES1/WDR74/PAK1IP1/RRP15/GTF3A/RPF2/NOC2L/FASTKD2/ZNHIT6/DHX30
GO:0048729,tissue morphogenesis,304,-0.5636719007382571,-1.7987262384763147,2.647349276177671e-8,5.321172045117119e-6,4.260692325371819e-6,1481,"tags=19%, list=13%, signal=17%",EXOC4/FLRT3/MTHFR/ITGA3/EXT2/TBX6/PTEN/INTU/HOXA13/DLG5/NPHP3/CPLANE2/IRX3/EPB41L5/FOXD1/MEGF8/ADARB1/PLXNB2/PRKAR1A/CAMSAP3/AXIN1/ATP7A/CTNNBIP1/STAT5A/VCL/BMPR2/PRKD2/ILK/ACTG1/MYCN/FZD2/NR3C1/CSF1/GATA3/PTCH1/ITGA5/VASP/APAF1/MDK/CCM2/RHOC/CLIC4/LMO4/MDM4/PLXND1/FGFR1/PTK7/FERMT2/EGLN1/GPI/KDM5B/CA9/ALDH1A2/SOSTDC1/KDM6B/SPINT2/VEGFA
GO:0035239,tube morphogenesis,436,-0.5121721308160171,-1.679096519048953,4.82459141217545e-8,9.212557301549021e-6,7.376546343352464e-6,1390,"tags=20%, list=13%, signal=19%",RRAS/MEIS1/TMIGD2/AKT1/SGPL1/HOXA13/DLG5/JAM3/GADD45A/SLC31A1/FMNL3/RUNX1/PACSIN2/B4GALT1/NPHP3/IRX3/EPB41L5/FOXD1/HIPK1/PKM/MEGF8/MAPK7/BCAS3/PLXNB2/PIK3R6/CTNNBIP1/APLN/CALCRL/SEMA4A/VEZF1/MAP2K5/ZFP36L1/MYH9/ADGRA2/PRKD2/ERAP1/ILK/HK2/ACTG1/MYCN/NR3C1/CSF1/GLUL/EFNA3/GATA3/RTN4/PTCH1/PRKCB/COL18A1/RAPGEF2/E2F2/ITGA5/VASP/SAT1/MAPK14/APAF1/MDK/CCM2/AMOTL1/PTK2B/JUN/CLIC4/LMO4/WARS1/STIM1/EPAS1/HDAC5/PLXND1/TNFAIP3/WASF2/FGFR1/PTK7/PGK1/ADM2/ETS1/CDH2/HDAC7/EGLN1/PPP1R16B/FYN/BTG1/ANXA3/KDM5B/SARS1/MYO18B/SOX4/SOSTDC1/SPINT2/VEGFA
GO:0001944,vasculature development,372,-0.5265300409760683,-1.6843631032463025,6.335280035226737e-8,1.1521159264062339e-5,9.225056893400338e-6,1390,"tags=22%, list=13%, signal=20%",RRAS/MEIS1/TMIGD2/AKT1/SGPL1/HOXA13/JAM3/GADD45A/SLC31A1/FMNL3/RUNX1/PACSIN2/B4GALT1/CNTRL/HIPK1/PKM/SMAD6/MEGF8/MAPK7/BCAS3/PIK3R6/ATP7A/APLN/LGALS8/CALCRL/SEMA4A/VEZF1/BMPR2/MAP2K5/ZFP36L1/MYH9/ADGRA2/PRKD2/ERAP1/HK2/ACTG1/NFATC1/LYL1/GLUL/EFNA3/MAP2K1/RTN4/PRKCB/COL18A1/RAPGEF2/E2F2/ITGA5/GGNBP2/SAT1/MAPK14/MDK/CCM2/AMOTL1/PTK2B/JUN/CLIC4/WARS1/STIM1/EPAS1/HDAC5/PLXND1/PAX6/TNFAIP3/WASF2/FGFR1/PTK7/PGK1/ADM2/ETS1/CDH2/DDIT3/HDAC7/EGLN1/PPP1R16B/FYN/BTG1/PDCD4/ANXA3/SARS1/MYO18B/SOX4/ALDH1A2/VEGFA
GO:0030490,maturation of SSU-rRNA,53,0.8507120356431208,1.9050809504108686,8.608087797463034e-8,1.4942857862959694e-5,1.1964830168244074e-5,1068,"tags=62%, list=10%, signal=57%",WDR3/TSR1/UTP20/RRS1/DHX37/NAT10/HEATR1/BMS1/IMP4/UTP4/MPHOSPH10/NOL10/DCAF13/NOP9/KRI1/PWP2/BYSL/NOP14/NOL11/SNU13/RIOK1/WDR46/TBL3/UTP23/UTP6/IMP3/UTP25/RRP36/UTP3/RIOK2/RCL1/DDX52/RPP40
