ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005201,extracellular matrix structural constituent,14/1625,32/10444,0.4375,2.8118461538461537,4.4061459449894755,1.3552562666583804e-4,0.009373855844387132,0.00836930185725877,CD4/MFAP4/MFGE8/CTHRC1/LTBP1/FCGBP/SPOCK1/COL18A1/COL9A2/FBLN5/TINAGL1/FBN1/PCOLCE/CRELD1,14
GO:0015179,L-amino acid transmembrane transporter activity,14/1625,32/10444,0.4375,2.8118461538461537,4.4061459449894755,1.3552562666583804e-4,0.009373855844387132,0.00836930185725877,SLC1A4/SLC7A5/SLC38A2/SERINC5/SLC7A11/SLC1A5/UCP2/SLC3A2/SLC15A4/SLC38A10/SFXN3/SLC16A10/SLC43A1/SLC66A1,14
GO:0008514,organic anion transmembrane transporter activity,35/1625,122/10444,0.28688524590163933,1.8438335435056747,4.024245096107976,1.5556554047041596e-4,0.009932261430034249,0.008867865626815614,SLC1A4/SLC2A3/SLC7A5/SLC38A2/SERINC5/SLC7A11/SLC1A5/UCP2/SLC2A1/SLC3A2/SLC25A10/SLC6A9/SLC16A9/SLC25A6/SLC15A4/SLC35B2/SLC4A2/SLC16A14/MPC1/SLC37A1/SLC38A10/SLC16A13/SFXN3/SLC16A10/SLC37A4/SLC26A2/SLC25A42/SLC16A3/SLC43A1/SLC26A6/SLC66A1/SLC4A4/SLC27A1/SLC16A6/SLC4A5,35
GO:0030246,carbohydrate binding,31/1625,105/10444,0.29523809523809524,1.8975179487179488,3.967602677437268,2.0608762240602416e-4,0.01221651135535275,0.010907322757347286,NECTIN1/P4HA1/H6PD/SLC2A3/CHI3L2/GBE1/HK2/EGLN1/ALDOA/PLOD1/GALK1/GPI/PPP1R3B/PFKL/HK1/PAM/GUSB/ALPK1/CD69/IGF2R/MAN2B1/MRC2/FUOM/GYS1/GALNT12/LGALS8/CEMIP2/PLOD3/GALNT13/PHYH/GAA,31
GO:0022843,voltage-gated monoatomic cation channel activity,12/1625,26/10444,0.46153846153846156,2.966343195266272,4.3090691885938055,2.2078032569914608e-4,0.01221651135535275,0.010907322757347286,KCNH2/TPCN2/KCNAB2/RYR1/LRRC38/CACNA1H/PKD2/KCNH3/KCNQ5/TRPV1/KCNJ11/CACNA2D4,12
GO:0022836,gated channel activity,25/1625,79/10444,0.31645569620253167,2.033885102239533,3.959413141515466,2.5558225709258487e-4,0.013258329586677841,0.011837494012709194,TTYH3/SLC1A5/KCNH2/TPCN2/KCNAB2/TMEM63A/TMC6/RYR1/GABRB2/LRRC38/TMEM63B/PIEZO1/CACNA1H/ITPR3/CALHM6/TMEM63C/PKD2/KCNH3/ITPR2/ITPR1/P2RX4/KCNQ5/TRPV1/KCNJ11/CACNA2D4,25
GO:0001216,DNA-binding transcription activator activity,56/1625,231/10444,0.24242424242424243,1.558079254079254,3.6817547245679996,3.390435201668965e-4,0.015664338178509988,0.013985661480876387,SOX4/IRX3/POU3F2/ZNF292/LHX4/CEBPB/MYCN/MEIS1/ETV5/PAX6/ZBTB16/ESRRG/RXRB/NFATC1/JUND/CREB3L2/ATF4/MYB/ATF5/SIX4/CREB3L4/E2F2/JUN/ZNF395/E2F1/RFX2/BCL11B/ZNF76/ATF3/SIX5/ATMIN/NFKB2/HOXA13/CASZ1/DLX2/HDAC5/ZNF71/FOXO3/NFATC2/KLF6/RLF/CREBRF/RREB1/SMAD1/MYT1L/ERG/PITX1/CREB3/FOXD2/PLAG1/ZNF345/GATA2/SMAD3/FOXD1/ZNF784/CEBPA,56
GO:0005216,monoatomic ion channel activity,38/1625,141/10444,0.2695035460992908,1.7321200218221495,3.7569865540168803,3.3970853881106e-4,0.015664338178509988,0.013985661480876387,SLC1A4/TTYH3/KCNH2/TPCN2/MT-ATP8/KCNAB2/STING1/TMEM63A/TMC6/RYR1/GABRB2/LRRC38/TMEM63B/PIEZO1/MT-ATP6/CACNA1H/CLCN7/CLIC1/SCN8A/ITPR3/CALHM6/TMEM63C/ORAI2/PKD2/APOL1/KCNH3/ITPR2/ITPR1/SLC26A6/P2RX4/CLIC4/KCNQ5/TMEM175/TRPV1/TMEM120A/KCNJ11/CACNA2D4/TMEM38A,38
GO:0099604,ligand-gated calcium channel activity,8/1625,14/10444,0.5714285714285714,3.672615384615385,4.295245366711461,4.197991337938482e-4,0.018338593739415474,0.016373329096447044,TPCN2/RYR1/ITPR3/PKD2/ITPR2/ITPR1/P2RX4/TRPV1,8
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",54/1625,225/10444,0.24,1.5424984615384616,3.531142311285174,5.563698019025416e-4,0.022740960187746562,0.020303913725014052,SOX4/IRX3/POU3F2/ZNF292/LHX4/CEBPB/MYCN/MEIS1/ETV5/PAX6/ZBTB16/ESRRG/RXRB/NFATC1/JUND/CREB3L2/ATF4/MYB/ATF5/SIX4/CREB3L4/E2F2/JUN/ZNF395/RFX2/BCL11B/ZNF76/ATF3/SIX5/ATMIN/NFKB2/HOXA13/CASZ1/DLX2/ZNF71/FOXO3/NFATC2/KLF6/RLF/CREBRF/RREB1/SMAD1/MYT1L/ERG/PITX1/CREB3/FOXD2/PLAG1/ZNF345/GATA2/SMAD3/FOXD1/ZNF784/CEBPA,54
GO:0022834,ligand-gated channel activity,17/1625,48/10444,0.3541666666666667,2.2762564102564102,3.80412754942025,5.753736914972022e-4,0.022740960187746562,0.020303913725014052,TTYH3/SLC1A5/KCNH2/TPCN2/TMEM63A/RYR1/GABRB2/TMEM63B/ITPR3/TMEM63C/PKD2/KCNH3/ITPR2/ITPR1/P2RX4/TRPV1/KCNJ11,17
GO:0051015,actin filament binding,35/1625,131/10444,0.26717557251908397,1.7171579565472694,3.545582624342026,6.80069650124457e-4,0.025657173163786334,0.022907609267350134,MARCKS/MYO1G/FSCN1/CTNNA1/IQGAP2/SPTBN2/MYO18B/FERMT2/FLNC/MYO18A/DBNL/EEF2/LASP1/AFDN/SVIL/ADD3/TPM4/TRIOBP/ACTN1/SYNE1/CNN2/MICAL1/MARCKSL1/MYH9/HIP1R/ARPC5/MYO16/BIN1/DSTN/SHROOM1/TWF2/IQGAP3/CLMN/CAPG/CYFIP1,35
GO:0008289,lipid binding,100/1625,477/10444,0.20964360587002095,1.3473955813578453,3.3337336669677984,7.983722919333378e-4,0.027807585492668367,0.024827571574937892,ALDH1A2/OSBP2/RAG2/ANXA5/MME/MYO1G/AGAP1/RASAL1/IQGAP2/SPTBN2/ANXA3/APOL6/WDFY3/TPCN2/FERMT2/GAB2/CD4/ATP13A2/FYB1/MFGE8/ESRRG/S1PR4/SESTD1/SVIL/SNX3/SNX10/RAPGEF2/ARHGAP35/CYP26B1/CD81/LDLRAP1/ESR2/IGF2R/PPARD/INSIG1/HIP1R/RBSN/TRIP10/GAS1/TIRAP/GPAA1/DPEP1/BIN1/PLEKHA8/UNC119B/MAP1LC3B/SNX14/PXK/PLEKHA2/TSPO/SIDT1/TECPR1/S1PR1/OSBPL5/GABARAPL1/WIPI2/ITPR3/DGKD/RASA4/APOLD1/PDIA2/S1PR2/NPC2/TULP3/APOL1/SNX8/RORA/GSTM2/OBSCN/TWF2/ATG2A/PLAAT3/ITPR2/IQSEC1/ITPR1/OSBPL2/OMA1/PITPNC1/MAPT/IRX5/RASA4B/TMEM175/STAR/WIPI1/CIBAR1/TRPV1/CYTH3/ARHGAP44/SNX24/CYP2R1/CAPG/INTU/ARHGAP26/SBF2/LPAR2/PHLDA1/PAQR8/TOM1L2/RASGRP1/NINJ1,100
GO:0005217,intracellularly ligand-gated monoatomic ion channel activity,7/1625,12/10444,0.5833333333333334,3.7491282051282053,4.090076939901189,8.375778762851917e-4,0.027807585492668367,0.024827571574937892,TPCN2/RYR1/ITPR3/PKD2/ITPR2/ITPR1/TRPV1,7
GO:0015278,intracellularly gated calcium channel activity,7/1625,12/10444,0.5833333333333334,3.7491282051282053,4.090076939901189,8.375778762851917e-4,0.027807585492668367,0.024827571574937892,TPCN2/RYR1/ITPR3/PKD2/ITPR2/ITPR1/TRPV1,7
GO:0019842,vitamin binding,23/1625,76/10444,0.3026315789473684,1.9450364372469635,3.549257477087764,8.959979919726059e-4,0.028603012820663958,0.02553775653233662,ALDH1A2/P4HA1/AADAT/EGLN1/PSAT1/OGDHL/PLOD1/MMUT/PAM/TKT/FTCD/SHMT2/GPT2/PDXK/SDSL/ABAT/IRX5/CTH/PLOD3/TCN2/CYP2R1/ACACB/PHYH,23
GO:0099094,ligand-gated monoatomic cation channel activity,14/1625,38/10444,0.3684210526315789,2.3678704453441295,3.625972483488653,0.0011111146207901008,0.03415648649095495,0.03049608939712401,KCNH2/TPCN2/TMEM63A/RYR1/TMEM63B/ITPR3/TMEM63C/PKD2/KCNH3/ITPR2/ITPR1/P2RX4/TRPV1/KCNJ11,14
GO:0004930,G protein-coupled receptor activity,24/1625,82/10444,0.2926829268292683,1.8810956848030018,3.4382532078102614,0.001180521206794691,0.034994021487128345,0.031243869533212877,CCR7/GPR146/CCR4/GPR153/ADGRE5/S1PR4/P2RY10/CXCR4/P2RY8/FZD2/INPP5K/F2R/S1PR5/S1PR1/FZD1/S1PR2/GPR85/MC4R/GIPR/CCRL2/ADGRV1/LPAR2/CCR2/CALCRL,24
GO:0015276,ligand-gated monoatomic ion channel activity,16/1625,47/10444,0.3404255319148936,2.187941080196399,3.503639857716766,0.0013495473498999467,0.03862497587644675,0.034485710864956894,TTYH3/KCNH2/TPCN2/TMEM63A/RYR1/GABRB2/TMEM63B/ITPR3/TMEM63C/PKD2/KCNH3/ITPR2/ITPR1/P2RX4/TRPV1/KCNJ11,16
GO:0015267,channel activity,39/1625,157/10444,0.2484076433121019,1.5965350318471339,3.232742103763937,0.0015822144978034415,0.04236251719925343,0.03782271668772913,SLC1A4/TTYH3/SLC1A5/KCNH2/TPCN2/MT-ATP8/KCNAB2/STING1/TMEM63A/TMC6/RYR1/GABRB2/LRRC38/TMEM63B/PIEZO1/MT-ATP6/CACNA1H/CLCN7/CLIC1/SCN8A/ITPR3/CALHM6/TMEM63C/ORAI2/PKD2/APOL1/KCNH3/ITPR2/ITPR1/SLC26A6/P2RX4/CLIC4/KCNQ5/TMEM175/TRPV1/TMEM120A/KCNJ11/CACNA2D4/TMEM38A,39
GO:0022803,passive transmembrane transporter activity,39/1625,157/10444,0.2484076433121019,1.5965350318471339,3.232742103763937,0.0015822144978034415,0.04236251719925343,0.03782271668772913,SLC1A4/TTYH3/SLC1A5/KCNH2/TPCN2/MT-ATP8/KCNAB2/STING1/TMEM63A/TMC6/RYR1/GABRB2/LRRC38/TMEM63B/PIEZO1/MT-ATP6/CACNA1H/CLCN7/CLIC1/SCN8A/ITPR3/CALHM6/TMEM63C/ORAI2/PKD2/APOL1/KCNH3/ITPR2/ITPR1/SLC26A6/P2RX4/CLIC4/KCNQ5/TMEM175/TRPV1/TMEM120A/KCNJ11/CACNA2D4/TMEM38A,39
GO:0008373,sialyltransferase activity,6/1625,10/10444,0.6,3.8562461538461537,3.8788221480888976,0.001675697459171727,0.04346340284726667,0.038805625370292626,ST6GAL1/ST8SIA4/ST3GAL5/ST3GAL2/ST3GAL1/ST3GAL3,6
