ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0009117,nucleotide metabolic process,318,0.43858911019397656,1.5624744554516155,7.61890202561205e-7,2.6035866103886994e-4,2.376805799377539e-4,1218,"tags=25%, list=12%, signal=22%",TYMS/NDUFS2/TKT/GAPDH/TALDO1/TPI1/VCP/PKM/ENO1/NDUFA2/NDUFV1/STOML2/NAXE/ATP5IF1/IDH2/PNP/TYMP/ATP5F1B/DDIT4/AK2/TMSB4X/NDUFB9/NDUFS3/PGLS/ATP5F1D/GPI/PARP10/NDUFS6/PRKACA/ATP5MC3/TSPO/NDUFB7/PGD/ATP5F1A/NDUFS8/NADK/DUT/HSPA1B/PARK7/ATP5MJ/NUDT18/G6PD/GALK1/HINT1/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/EIF6/TGFB1/TAFAZZIN/NDUFB11/GMPR2/DCXR/FIS1/NDUFS5/PFKL/PARP1/NDUFB3/SLC25A11/NDUFA8/RAN/MDH2/PGK1/ADCY7/APRT/NDUFA6/NT5C/DNPH1/ALDH1L2/COX11/NDUFB6/SIRT6/TP53/PFAS/SELENON/MACROH2A1/SDHC
GO:0008380,RNA splicing,372,0.4238560869827208,1.531098680434113,9.961281227622496e-7,3.120371344552747e-4,2.8485769124604685e-4,1404,"tags=27%, list=14%, signal=24%",ATXN7L3/RBM42/SNRPD2/KHSRP/FUS/XAB2/PUF60/TAF15/SRSF9/SAP18/HNRNPK/PRMT5/CIRBP/HNRNPL/HNRNPUL1/SF3A2/UBL5/HNRNPA3/TARDBP/KHDRBS1/LSM4/SNRPB/SNRNP200/SART1/HNRNPM/SNRNP70/PRPF38A/HNRNPA2B1/LUC7L2/SF3B2/C9orf78/DDX23/U2AF2/RPS13/NONO/PRMT1/SF3A1/USP22/CDK11B/DDX41/MAGOH/IK/ALYREF/ENY2/THOC3/PPP1R9B/HNRNPH2/SNRPC/SCAF1/YBX1/PRPF19/HNRNPH3/RBM10/PTBP1/CCAR2/TSEN34/SNRNP25/SART3/SMN1/SMN2/SRSF3/UPF1/ZMAT2/RBM38/ILF3/PRPF6/TADA2B/RBM3/PRMT7/THOC6/LSM3/THOC7/DDX39A/DHX40/RNPS1/RBM15B/DHX38/PQBP1/TSSC4/PRPF31/DAZAP1/TFIP11/BUD31/CD2BP2/THOC5/RRAGC/HMX2/SNRPE/DHX16/RBMX/RTCB/FAM50A/C1QBP/CCNL2/MFAP1/SNU13/HNRNPA1L3/NCBP2/SRSF5/TMBIM6
GO:0042254,ribosome biogenesis,257,0.467683860495612,1.6151776573248091,1.4317739682499361e-6,4.140029497424238e-4,3.7794195437204793e-4,1769,"tags=29%, list=18%, signal=25%",GLUL/RPS9/RPL27/FBL/RPS28/NOP9/RPS8/RPS15/PIH1D1/RPLP0/RPS21/WDR46/RPL35/RPS3A/RPL24/RPS27/RPS12/DDX27/SART1/NPM3/NHP2/REXO4/RPS23/RPL38/RPS6/RPS13/RPL11/RPS25/IMP3/RPL14/RPL7/NSUN5/EIF6/KRI1/RBM10/RRP7A/METTL17/RAN/PELP1/DDX54/ERCC2/RPS15A/RPS7/FTSJ3/NSA2/NOC2L/BOP1/DDX51/WDR18/NOB1/TRMT112/RPL7L1/RRP1/WDR74/C1QBP/SNU13/RPS24/RCC1L/ABT1/NOL6/PES1/POP4/TBL3/EIF4A3/GRWD1/RSL24D1/RPS27L/NLE1/RPS19BP1/POP5/DHX37/NPM1/MYBBP1A/TSR2/SURF6
GO:0042274,ribosomal small subunit biogenesis,89,0.6363366292128978,1.9287607779548466,2.2173465615688366e-6,5.953575517812326e-4,5.434999842642413e-4,1844,"tags=43%, list=19%, signal=35%",RPS9/FBL/RPS28/NOP9/RPS8/RPS15/RPS21/WDR46/RPS3A/RPS27/RPS12/RPS23/RPS6/RPS13/RPS25/IMP3/KRI1/RRP7A/METTL17/ERCC2/RPS15A/RPS7/NOB1/TRMT112/SNU13/RPS24/RCC1L/ABT1/NOL6/TBL3/RPS27L/RPS19BP1/DHX37/NPM1/TSR2/SURF6/NOL7/BYSL
GO:0072522,purine-containing compound biosynthetic process,183,0.5038680580045044,1.69856224607407,2.455392188411621e-6,6.153212824159522e-4,5.617248094190797e-4,1436,"tags=33%, list=15%, signal=29%",NDUFS2/VCP/ENO1/NDUFA2/ACSL5/NDUFV1/STOML2/ATP5IF1/IDH2/PNP/ATP5F1B/AK2/TMSB4X/NDUFB9/NDUFS3/ATP5F1D/PARP10/NDUFS6/GCDH/ATP5MC3/NDUFB7/ATP5F1A/NDUFS8/NADK/FASN/ATP5MJ/ACAT1/PDHA1/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/TGFB1/TAFAZZIN/NDUFB11/NDUFS5/PARP1/NDUFB3/NDUFA8/BCKDK/PGK1/ADCY7/APRT/NDUFA6/COX11/NDUFB6/COASY/PFAS/PDHB/SDHC/FAM3A/TECR/AMPD2/MTHFD1/NME6/ATP5PF/NDUFB4/ACSS1/NDUFB10/ATP5MC2
GO:0009165,nucleotide biosynthetic process,160,0.5298748960101681,1.7521732915781427,3.2510413904409762e-6,7.188626227451547e-4,6.562473642623891e-4,1499,"tags=34%, list=15%, signal=29%",TYMS/NDUFS2/VCP/ENO1/NDUFA2/NDUFV1/STOML2/ATP5IF1/IDH2/PNP/ATP5F1B/AK2/TMSB4X/NDUFB9/NDUFS3/ATP5F1D/PARP10/NDUFS6/ATP5MC3/NDUFB7/ATP5F1A/NDUFS8/NADK/DUT/ATP5MJ/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/TGFB1/TAFAZZIN/NDUFB11/NDUFS5/PARP1/NDUFB3/NDUFA8/ADCY7/APRT/NDUFA6/COX11/NDUFB6/PFAS/SDHC/FAM3A/AMPD2/MTHFD1/NME6/ATP5PF/NDUFB4/NDUFB10/ATP5MC2/RRM1/ATP5F1E
GO:0009141,nucleoside triphosphate metabolic process,187,0.5000497126605639,1.6867258047216014,3.221229607252241e-6,7.188626227451547e-4,6.562473642623891e-4,861,"tags=26%, list=9%, signal=24%",TYMS/NDUFS2/GAPDH/TPI1/VCP/PKM/ENO1/NDUFA2/NDUFV1/STOML2/ATP5IF1/ATP5F1B/DDIT4/AK2/TMSB4X/NDUFB9/NDUFS3/ATP5F1D/GPI/NDUFS6/PRKACA/ATP5MC3/TSPO/NDUFB7/ATP5F1A/NDUFS8/NADK/DUT/HSPA1B/ATP5MJ/GALK1/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/EIF6/TGFB1/TAFAZZIN/NDUFB11/FIS1/NDUFS5/PFKL/PARP1/NDUFB3/NDUFA8/RAN/PGK1
GO:0044782,cilium organization,262,-0.5759950401321544,-1.552038946430726,7.900623487893273e-6,0.0016499135383883786,0.0015062007351188346,1919,"tags=30%, list=20%, signal=25%",KIFAP3/CFAP44/DTNBP1/IFT43/CCDC57/WDR35/CFAP70/CPAP/DNMBP/DNAH1/ARL13B/WDR44/CEP135/CCDC15/ARHGAP35/CPLANE1/OCRL/ABCC4/ODF2L/MAP4/DYNC2I1/BBS9/GBF1/CEP120/RFX2/CROCC/KCNQ1/NUDCD3/CEP70/SPAG1/TCTN3/CEP290/GALNT11/CCDC88C/TAPT1/C2CD3/CDKL1/PTPDC1/PKD2/TBC1D31/GSK3B/CCDC146/CCDC66/POC1B/RO60/CEP162/ARMC2/ATXN10/TTC21B/USP9X/NEK1/ALPK1/ONECUT2/KIAA0586/LPAR1/PRICKLE1/CIBAR1/CDC14A/MPHOSPH9/CEP350/MARCHF7/PCM1/NDUFAF2/RFX3/TTLL5/DISC1/TTBK2/CSTPP1/TBC1D32/FBXW8/RTTN/ARMC9/SDCCAG8/IQCB1/DNHD1/NEDD9/TTC17/ATG5/AHI1
GO:0006163,purine nucleotide metabolic process,269,0.4445356981449077,1.5406171030947031,9.07466370628054e-6,0.0017953505722057132,0.001638969733101084,1218,"tags=28%, list=12%, signal=25%",NDUFS2/TKT/GAPDH/TALDO1/TPI1/VCP/PKM/ENO1/NDUFA2/NDUFV1/STOML2/ATP5IF1/IDH2/PNP/ATP5F1B/DDIT4/AK2/TMSB4X/NDUFB9/NDUFS3/PGLS/ATP5F1D/GPI/PARP10/NDUFS6/PRKACA/ATP5MC3/TSPO/NDUFB7/PGD/ATP5F1A/NDUFS8/NADK/HSPA1B/ATP5MJ/NUDT18/G6PD/GALK1/HINT1/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/EIF6/TGFB1/TAFAZZIN/NDUFB11/GMPR2/DCXR/FIS1/NDUFS5/PFKL/PARP1/NDUFB3/SLC25A11/NDUFA8/RAN/MDH2/PGK1/ADCY7/APRT/NDUFA6/NT5C/DNPH1/ALDH1L2/COX11/NDUFB6/SIRT6/TP53/PFAS/SELENON/MACROH2A1/SDHC
GO:0009152,purine ribonucleotide biosynthetic process,107,0.5585577842135656,1.7764989863245557,1.3345266117799667e-5,0.002508242766840447,0.002289766712843522,1436,"tags=43%, list=15%, signal=37%",NDUFS2/VCP/ENO1/NDUFA2/NDUFV1/STOML2/ATP5IF1/ATP5F1B/AK2/TMSB4X/NDUFB9/NDUFS3/ATP5F1D/NDUFS6/ATP5MC3/NDUFB7/ATP5F1A/NDUFS8/ATP5MJ/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/TGFB1/TAFAZZIN/NDUFB11/NDUFS5/PARP1/NDUFB3/NDUFA8/ADCY7/APRT/NDUFA6/COX11/NDUFB6/PFAS/SDHC/FAM3A/AMPD2/MTHFD1/NME6/ATP5PF/NDUFB4/NDUFB10/ATP5MC2
GO:0006164,purine nucleotide biosynthetic process,132,0.5326574280929041,1.7373404650379016,1.7383303009506568e-5,0.0029587647737234495,0.002701046796415185,1436,"tags=37%, list=15%, signal=32%",NDUFS2/VCP/ENO1/NDUFA2/NDUFV1/STOML2/ATP5IF1/IDH2/ATP5F1B/AK2/TMSB4X/NDUFB9/NDUFS3/ATP5F1D/PARP10/NDUFS6/ATP5MC3/NDUFB7/ATP5F1A/NDUFS8/NADK/ATP5MJ/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/TGFB1/TAFAZZIN/NDUFB11/NDUFS5/PARP1/NDUFB3/NDUFA8/ADCY7/APRT/NDUFA6/COX11/NDUFB6/PFAS/SDHC/FAM3A/AMPD2/MTHFD1/NME6/ATP5PF/NDUFB4/NDUFB10/ATP5MC2
GO:0046034,ATP metabolic process,153,0.5090096193688236,1.6926494442044728,1.7025331470170495e-5,0.0029587647737234495,0.002701046796415185,861,"tags=29%, list=9%, signal=27%",NDUFS2/GAPDH/TPI1/VCP/PKM/ENO1/NDUFA2/NDUFV1/STOML2/ATP5IF1/ATP5F1B/DDIT4/AK2/TMSB4X/NDUFB9/NDUFS3/ATP5F1D/GPI/NDUFS6/PRKACA/ATP5MC3/TSPO/NDUFB7/ATP5F1A/NDUFS8/NADK/HSPA1B/ATP5MJ/GALK1/ATP5PB/NDUFA1/NDUFB2/EIF6/TGFB1/TAFAZZIN/NDUFB11/FIS1/NDUFS5/PFKL/PARP1/NDUFB3/NDUFA8/RAN/PGK1
GO:0072521,purine-containing compound metabolic process,356,0.39977449217457095,1.4307919337814992,1.810364187167846e-5,0.0029587647737234495,0.002701046796415185,1306,"tags=25%, list=13%, signal=23%",NDUFS2/TKT/GAPDH/TALDO1/TPI1/VCP/PKM/ENO1/NDUFA2/ACSL5/NDUFV1/STOML2/ATP5IF1/IDH2/PNP/ATP5F1B/DDIT4/AK2/TMSB4X/NDUFB9/NDUFS3/PGLS/ATP5F1D/GPI/PARP10/NDUFS6/GCDH/PRKACA/ATP5MC3/TSPO/NDUFB7/PGD/ATP5F1A/NDUFS8/NADK/FASN/HSPA1B/ATP5MJ/NUDT18/G6PD/ABCD1/GALK1/ACAT1/PDHA1/HINT1/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/EIF6/TGFB1/TAFAZZIN/NDUFB11/GMPR2/ICMT/DCXR/FIS1/NDUFS5/PFKL/PARP1/NDUFB3/SLC25A11/NDUFA8/RAN/BCKDK/MDH2/PGK1/ADCY7/APRT/NDUFA6/NT5C/DNPH1/ALDH1L2/COX11/NDUFB6/COASY/SIRT6/TP53/PFAS/PDHB/SELENON/MACROH2A1/SDHC/PMVK/FAM3A/TECR/AMPD2/DGAT1/MTHFD1
GO:0046390,ribose phosphate biosynthetic process,125,0.5367710363015687,1.7565151761950912,2.372793637955513e-5,0.0037163880354478224,0.003392678622690778,1436,"tags=38%, list=15%, signal=33%",NDUFS2/VCP/ENO1/NDUFA2/NDUFV1/STOML2/ATP5IF1/ATP5F1B/AK2/TMSB4X/NDUFB9/NDUFS3/ATP5F1D/NDUFS6/ATP5MC3/NDUFB7/ATP5F1A/NDUFS8/ATP5MJ/G6PD/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/TGFB1/TAFAZZIN/NDUFB11/NDUFS5/PARP1/NDUFB3/NDUFA8/ADCY7/APRT/NDUFA6/COX11/NDUFB6/PFAS/SDHC/FAM3A/AMPD2/MTHFD1/NME6/ATP5PF/NDUFB4/NDUFB10/ATP5MC2
GO:0009260,ribonucleotide biosynthetic process,120,0.5370344805627204,1.740581078336266,3.078730026272419e-5,0.004555164793343143,0.0041583952132562265,1436,"tags=38%, list=15%, signal=33%",NDUFS2/VCP/ENO1/NDUFA2/NDUFV1/STOML2/ATP5IF1/ATP5F1B/AK2/TMSB4X/NDUFB9/NDUFS3/ATP5F1D/NDUFS6/ATP5MC3/NDUFB7/ATP5F1A/NDUFS8/ATP5MJ/ATP5PB/NDUFA1/GUK1/NDUFB2/IMPDH1/TGFB1/TAFAZZIN/NDUFB11/NDUFS5/PARP1/NDUFB3/NDUFA8/ADCY7/APRT/NDUFA6/COX11/NDUFB6/PFAS/SDHC/FAM3A/AMPD2/MTHFD1/NME6/ATP5PF/NDUFB4/NDUFB10/ATP5MC2
GO:0000375,"RNA splicing, via transesterification reactions",254,0.4298392399770893,1.4796200195359257,3.1506859437861596e-5,0.004555164793343143,0.0041583952132562265,1579,"tags=31%, list=16%, signal=27%",RBM42/SNRPD2/KHSRP/XAB2/PUF60/SRSF9/SAP18/HNRNPK/PRMT5/CIRBP/HNRNPL/HNRNPUL1/SF3A2/UBL5/HNRNPA3/KHDRBS1/LSM4/SNRPB/SNRNP200/SART1/HNRNPM/SNRNP70/PRPF38A/HNRNPA2B1/LUC7L2/SF3B2/C9orf78/DDX23/U2AF2/SF3A1/DDX41/MAGOH/IK/SNRPC/PRPF19/HNRNPH3/RBM10/PTBP1/SNRNP25/SART3/SMN1/SMN2/SRSF3/UPF1/ZMAT2/ILF3/PRPF6/RBM3/PRMT7/LSM3/DDX39A/DHX40/RNPS1/RBM15B/DHX38/PQBP1/TSSC4/PRPF31/DAZAP1/TFIP11/BUD31/CD2BP2/HMX2/SNRPE/DHX16/RBMX/C1QBP/MFAP1/SNU13/HNRNPA1L3/NCBP2/SRSF5/GPKOW/SNRPB2/SNRPD1/EIF4A3/SNRPA/CACTIN/STRAP/DDX5
GO:0072524,pyridine-containing compound metabolic process,114,0.5487423795986364,1.7799113304731269,3.4860976830906394e-05,0.00485342266323619,0.004430673858430989,861,"tags=25%, list=9%, signal=23%",TKT/GAPDH/TALDO1/TPI1/VCP/PKM/ENO1/NAXE/IDH2/PNP/DDIT4/PGLS/GPI/PARP10/PRKACA/PGD/NADK/G6PD/GALK1/PDXK/PNPO/EIF6/DCXR/PFKL/SLC25A11/RAN/MDH2/PGK1
GO:0061615,glycolytic process through fructose-6-phosphate,19,0.8705464795825814,1.9955216878297957,3.808100611268109e-5,0.004872991784941338,0.0044485384463697685,861,"tags=42%, list=9%, signal=38%",TPI1/PKM/ENO1/GPI/PRKACA/GALK1/PFKL/PGK1
GO:0006493,protein O-linked glycosylation,90,-0.6739456937149323,-1.6740753399853685,3.8890596847097666e-5,0.004872991784941338,0.0044485384463697685,1515,"tags=30%, list=15%, signal=26%",OGT/HS3ST4/GALNT3/B3GALNT2/HS2ST1/GALNT1/TET3/GALNT11/TMEM260/CHSY1/XXYLT1/TMTC3/C1GALT1/TRAK1/FKTN/TET2/GLCE/ST6GAL1/CRPPA/UST/POFUT3/TMTC2/EXT1/XYLT1/GCNT1/GALNT7/TCF7L2
