ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007088,regulation of mitotic nuclear division,54/3512,89/10643,0.6067415730337079,1.8387102966394513,5.575863017225322,7.163858348760725e-8,3.3103538169773426e-5,3.278236423327635e-5,Ube2c/Cdc20/Birc5/Bub1b/Cenpe/Ccnb1/Cdca8/Incenp/Aurkb/Nusap1/Ndc80/Mad2l1/Plk1/Spc24/Nuf2/Cdca2/Spc25/Fbxo5/Knl1/Anapc5/Bub1/Ttk/Ska1/Met/Zwilch/Kntc1/Bora/Ska3/Gen1/Mki67/Lcmt1/Cdc23/Haspin/Anapc11/Rcc1/Lrp5/Bub3/Trip13/Mad1l1/Ik/Pdgfb/Xrcc3/Cdk5rap2/Cdc16/Psmg2/Pdxp/Tubg1/Nsmce2/Tom1l2/Nme6/Cd28/Klhl22/Cav2/Chek1,54
GO:0051306,mitotic sister chromatid separation,40/3512,60/10643,0.6666666666666666,2.020311313591496,5.561828486286151,9.182253804075419e-8,3.630172051405124e-5,3.5949517483084586e-5,Ube2c/Cdc20/Birc5/Bub1b/Cenpe/Ccnb1/Cdca8/Incenp/Aurkb/Ndc80/Mad2l1/Plk1/Spc24/Nuf2/Spc25/Fbxo5/Knl1/Anapc5/Bub1/Ncaph2/Ttk/Ska1/Zwilch/Kntc1/Ska3/Gen1/Lcmt1/Cdc23/Haspin/Anapc11/Bub3/Trip13/Mad1l1/Ik/Xrcc3/Cdk5rap2/Cdc16/Psmg2/Nsmce2/Klhl22,40
GO:0045839,negative regulation of mitotic nuclear division,36/3512,52/10643,0.6923076923076923,2.0980155948834764,5.570002099044249,9.284327497199805e-8,3.630172051405124e-5,3.5949517483084586e-5,Cdc20/Birc5/Bub1b/Cenpe/Ccnb1/Cdca8/Incenp/Aurkb/Ndc80/Mad2l1/Plk1/Spc24/Nuf2/Spc25/Fbxo5/Knl1/Bub1/Ttk/Ska1/Zwilch/Kntc1/Ska3/Gen1/Lcmt1/Haspin/Bub3/Trip13/Mad1l1/Ik/Xrcc3/Cdk5rap2/Psmg2/Tom1l2/Nme6/Klhl22/Chek1,36
GO:1903046,meiotic cell cycle process,79/3512,146/10643,0.541095890410959,1.639773223702687,5.462400656986333,1.0038293937738851e-7,3.644617720394756e-5,3.6092572639298636e-5,Cdc20/Top2a/Ccnb2/Ncapd2/Birc5/Cenpe/Cdc25b/Smc4/Aspm/Incenp/Ndc80/Plk1/Cks2/Nuf2/Ncaph/Aurka/Ankle1/Fbxo5/Knl1/Sgo2a/Sgo1/Ago4/Ncaph2/Ttk/Cdc25c/Ska1/Chtf18/Ndc1/Ska2/Mastl/Kif18a/Fancd2/Mcm7/Ska3/Rad51/Rad54b/Smc2/Fignl1/Fanca/Rad51ap1/Top2b/Eme1/Haspin/Eif4g3/Ccne2/Stag3/Pkmyt1/Mcm5/Brip1/Mlh3/Trip13/Mybl1/Pdik1l/Rad54l/Terf1/Sirt7/Brca2/Slc2a8/Cdc25a/Cenps/Nsun2/Topbp1/Espl1/Rad51c/Tubg1/Ccne1/Sun1/Cenpx/Msh5/Cenpc1/Ncapd3/Rad51d/Hus1/Cntd1/Rad1/Zcwpw1/Brme1/Septin1/Psmc3ip,79
GO:0051304,chromosome separation,49/3512,79/10643,0.620253164556962,1.879656728468037,5.507141571857265,1.0779042603724459e-7,3.652658236982095e-5,3.6172197705972184e-5,Ube2c/Cdc20/Top2a/Ncapd2/Birc5/Bub1b/Cenpe/Ccnb1/Smc4/Cdca8/Incenp/Aurkb/Ndc80/Mad2l1/Plk1/Spc24/Nuf2/Ncaph/Spc25/Fbxo5/Knl1/Ncapg/Anapc5/Bub1/Ncaph2/Ttk/Ska1/Zwilch/Kntc1/Ska3/Gen1/Smc2/Lcmt1/Cdc23/Haspin/Anapc11/Bub3/Trip13/Ncapg2/Mad1l1/Ik/Xrcc3/Espl1/Cdk5rap2/Cdc16/Psmg2/Nsmce2/Ncapd3/Klhl22,49
GO:0051321,meiotic cell cycle,97/3512,189/10643,0.5132275132275133,1.5553190271299613,5.405624459601362,1.1825655891916833e-7,3.756863056163329e-5,3.720413583891204e-5,Cdc20/Top2a/Ccnb2/Ncapd2/Birc5/Cenpe/Cdc25b/Smc4/Aspm/Incenp/Ndc80/H2ax/Sun2/Plk1/Nek2/Cks2/Nuf2/Ncaph/Aurka/Ankle1/Fbxo5/Mns1/Knl1/Sgo2a/Sgo1/Ago4/Ncaph2/Ttk/Cdc25c/Ska1/Chtf18/Ndc1/Ska2/Mastl/Kif18a/Fancd2/Mcm7/Ska3/Prkacb/Rad51/Rad54b/Smc2/Fignl1/Mki67/Fanca/Rad51ap1/Top2b/Eme1/Haspin/Eif4g3/Smc3/Ccne2/Stag3/Smc1a/Bub3/Pkmyt1/Mcm5/Brip1/Mlh3/Trip13/Mybl1/Pdik1l/Rad54l/Terf1/Exo1/Sirt7/Brca2/Slc2a8/Cdc25a/Cenps/Nsun2/Lfng/Topbp1/Espl1/Xlr/Rpa1/Utp14b/Rad51c/Tubg1/Ccne1/Sun1/Cenpx/Msh5/Cenpc1/Ncapd3/Rad51d/Pms2/Mapk1ip1/Hus1/Cdk2/Fhad1/Cntd1/Rad1/Zcwpw1/Brme1/Septin1/Psmc3ip,97
GO:0048285,organelle fission,173/3512,380/10643,0.45526315789473687,1.3796599628341926,5.288872498994688,1.5721784053059735e-7,4.7008134318648605e-5,4.655205655834777e-5,Ube2c/Cdc20/Top2a/Racgap1/Knstrn/Ccnb2/Kif23/Ncapd2/Birc5/Bub1b/Cenpe/Ccnb1/Tpx2/Cdc25b/Smc4/Cdca8/Aspm/Kif11/Incenp/Kif22/Aurkb/Nusap1/Kifc1/Ndc80/Kif4/Kif15/Kif18b/Spag5/Cit/Mad2l1/Plk1/Nek2/Cks2/Spc24/Kif14/Nuf2/Ncaph/Cdca2/Aurka/Prc1/Ankle1/Spc25/Fbxo5/Nsl1/Knl1/Sgo2a/Ncapg/Cdk1/Kif2c/Anapc5/Sgo1/Bub1/Ago4/Kifc5b/Ncaph2/Ttk/Ska1/Met/Chtf18/Flna/Ndc1/Pink1/Ska2/Zwilch/Mastl/Kntc1/Bora/Eps8/Cenpi/Kif18a/Mtfr2/Fancd2/Ska3/Chmp6/Rad51/Gen1/Rad54b/Smc2/Fignl1/Mki67/Ucp2/Lcmt1/Fanca/Rad51ap1/Top2b/Cdc23/Eme1/Ccsap/Chek2/Haspin/Spice1/Anapc11/Reep4/Kif3b/Ubxn2b/Ube2s/Eif4g3/Rcc1/Smc3/Ccne2/Stag3/Lrp5/Smc1a/Ralbp1/Ankle2/Nudc/Bub3/Brip1/Mlh3/Trip13/Mybl1/Rad54l/Ncapg2/Cdt1/Terf1/Mad1l1/Sirt7/Brca2/Slc2a8/Ik/Pdgfb/Phf13/Cenpk/Cenps/Mroh1/Xrcc3/Topbp1/Espl1/Katnb1/Cdk5rap2/Cdc16/Psmg2/Rad51c/Pdxp/Tubg1/Nsmce2/Akap8l/Ccne1/Sun1/Igtp/Cenpx/Msh5/Cep97/Cenpc1/Tom1l2/Ncapd3/Ctdp1/Rad51d/Nme6/Cd28/Nfia/Tgfb1/Abraxas1/Poldip2/Mybl2/Klhl22/Cntd1/Pex11b/Rad1/Zcwpw1/Ccdc61/Psrc1/Dhodh/Pex11g/Irgm1/Aaas/Brme1/Septin1/Ube2srt/Cav2/Chek1/Psmc3ip/Ripor2,173
GO:0090068,positive regulation of cell cycle process,105/3512,210/10643,0.5,1.5152334851936218,5.292035959592074,1.9958142906801295e-7,5.635957799737277e-5,5.581277156744082e-5,Ube2c/Cdc20/Racgap1/Kif23/Ncapd2/Birc5/Cenpe/Ccnb1/Anxa1/Cdc25b/Smc4/Cdca8/Incenp/Aurkb/Nusap1/Ndc80/Spag5/Cit/Mad2l1/Rab11fip4/Kif20b/Kif14/Ncaph/Rrm2/Fbxo5/Knl1/Sgo2a/Cenpv/Ncapg/Cdk1/E2f8/Anapc5/Gpsm2/Bub1/Rrm1/Ncaph2/Cdc25c/E2f7/Ect2/Ska1/Met/Dbf4/Ccnd3/Stil/Rhno1/Fam83d/Ska3/Macroh2a1/Ccnd1/Gen1/Smc2/Sass6/Anp32b/Rad51ap1/Cdc23/Prkce/Poc1a/Chek2/Pkp4/Anapc11/Kif3b/Ubxn2b/Eif4g3/Kcnn4/Ezh2/Ccne2/Lrp5/Fgfr1/Larp7/Nudt16/Mta3/Rcc2/Ddx11/Cdk4/Cpsf3/Ncapg2/Dtl/Mad1l1/Cdc7/Cdc6/Pdgfb/Cdc25a/Xrcc3/Camk2d/Lmnb1/Egfr/Cdc16/Rad51c/Nsmce2/Ccne1/Pbx1/Lsm11/Ncapd3/Cd28/Stxbp4/Tgfb1/Poldip2/Rad51b/Rad18/Cspp1/Poc1b/Mblac1/Ppp1r35/Chek1/Ccdc15,105
GO:0140013,meiotic nuclear division,69/3512,125/10643,0.552,1.6728177676537588,5.310061336771203,2.3261674686652164e-7,6.223110128013313e-5,6.162732872663193e-5,Cdc20/Top2a/Ccnb2/Birc5/Cenpe/Cdc25b/Smc4/Aspm/Incenp/Ndc80/Plk1/Cks2/Nuf2/Ncaph/Aurka/Ankle1/Fbxo5/Knl1/Sgo2a/Sgo1/Ago4/Ncaph2/Ttk/Ska1/Chtf18/Ndc1/Ska2/Mastl/Kif18a/Fancd2/Ska3/Rad51/Rad54b/Smc2/Fignl1/Fanca/Rad51ap1/Top2b/Eme1/Haspin/Eif4g3/Ccne2/Stag3/Brip1/Mlh3/Trip13/Mybl1/Rad54l/Terf1/Sirt7/Brca2/Slc2a8/Cenps/Topbp1/Espl1/Rad51c/Ccne1/Sun1/Cenpx/Msh5/Cenpc1/Ncapd3/Rad51d/Cntd1/Rad1/Zcwpw1/Brme1/Septin1/Psmc3ip,69
GO:0051276,chromosome organization,204/3512,463/10643,0.4406047516198704,1.3352381467796925,5.1758740587199235,2.575722203271598e-7,6.546197979614766e-5,6.482686092655149e-5,Ube2c/Cdc20/Top2a/Racgap1/Knstrn/Cenpa/Kif23/Ncapd2/Birc5/Bub1b/Cenpe/Ccnb1/Tpx2/Smc4/Cdca8/Kif11/Incenp/Kif22/Aurkb/Nusap1/Kifc1/Ndc80/Kif4/Kif15/Myc/Kif18b/Spag5/Cit/Dlgap5/Mad2l1/Plk1/Cdca5/Nek2/Mis18a/Spc24/Hmgb3/Kif14/Nuf2/Ncaph/Prc1/Smarca2/Spc25/Fbxo5/Nsl1/Hmgb2/Knl1/Sgo2a/Cenpv/Ncapg/Cdk1/Hjurp/Kif2c/Anapc5/Tacc3/Sgo1/Bub1/Mis18bp1/Ago4/Kifc5b/Esco2/Cip2a/Map3k4/Ncaph2/Dna2/Ttk/Cenpn/Ska1/Hhex/Fbxo4/Flna/Ndc1/Ska2/Zwilch/Kntc1/Pif1/Cenpi/Kif18a/Hmgb1/Fancd2/H1f2/Ska3/Chmp6/Rad51/Macroh2a1/Cenph/Gen1/Smc2/Sp100/Ldb1/Lcmt1/Cenpp/Top2b/Cenpo/Cdc23/Rpa2/Ccsap/Chek2/Haspin/Spice1/Anapc11/Kif3b/Pcna/Rcc1/Smc3/Ccne2/Ruvbl1/Phf10/Trappc12/Stag3/Cenpw/Smc1a/Tep1/Nudc/Oip5/Bub3/Nudt16/Tinf2/Bcl7a/Brip1/Mlh3/Ddx11/Trip13/Xrcc1/Rad54l/Ctc1/Stn1/Ncapg2/Cdt1/Terf1/Msh3/Slx1b/Cenpt/Mad1l1/Sirt7/Naa50/Brca2/Cdc6/Nup107/Ik/Dffb/Naa10/Phf13/Cenpk/Dclre1b/Terf2/Abl1/Xrcc3/Topbp1/Espl1/Ruvbl2/Rpa1/Katnb1/Nup133/Cdk5rap2/Mcmbp/Xrcc6/Cdc16/Psmg2/Rad51c/Shld2/Tubg1/Nsmce2/Akap8l/Ccne1/H1f10/Hdac8/Sun1/Exosc10/Cenpx/Msh5/Nabp2/Cep97/Cenpc1/Map2k7/Acd/Ncapd3/Top3b/Rad51d/Xpa/Hus1/Abraxas1/Cdk2/Wdhd1/Poldip2/Mybl2/Klhl22/Blm/Wrap53/Zcwpw1/Parn/Dscc1/Ccdc61/Psrc1/Recql4/H1f3/Aaas/Shld1/Shld3/Rmi2/Mterf1b/Itgb3bp/Mterf1a/Psmc3ip/Ripor2,204
