ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
hsa00010,Glycolysis / Gluconeogenesis,49,0.7943525254663739,2.0041859033247404,2.7590158592839684e-6,7.886186997786677e-5,6.703924500189993e-5,1524,"tags=31%, list=10%, signal=28%",GAPDH/ENO1/TPI1/PKM/GPI/PDHA1/ADH5/AKR1A1/PGK1/LDHB/ALDOA/PFKL/PDHB/ALDH2/ACSS1
hsa01200,Carbon metabolism,102,0.6773684312134242,1.9315618377099064,2.663371175156145e-6,7.886186997786677e-5,6.703924500189993e-5,2119,"tags=36%, list=13%, signal=32%",TALDO1/GAPDH/ENO1/TPI1/PKM/IDH3B/GPI/PGLS/IDH3G/SHMT2/IDH2/PGD/G6PD/PDHA1/ACAT1/ADH5/ACAT2/IDH3A/ACO2/MDH2/ECHS1/SDHC/PGK1/PGP/ALDOA/PFKL/PDHB/SDHA/MDH1/SDHD/ACSS1/PRPS1/ACADS/CS/PSAT1/SDHB/ALDOC
hsa01230,Biosynthesis of amino acids,66,0.7440855221451264,1.9751361266788763,3.3000133444802417e-6,8.696850919751851e-5,7.393057249566557e-5,2119,"tags=39%, list=13%, signal=34%",TALDO1/GAPDH/ENO1/TPI1/GLUL/PKM/IDH3B/IDH3G/SHMT2/IDH2/CBS/LOC102724560/IDH3A/ACO2/PGK1/ALDOA/PFKL/PYCR1/PYCR3/PYCR2/PRPS1/ACY1/CS/PSAT1/MAT2B/ALDOC
hsa00190,Oxidative phosphorylation,127,0.6383886014691151,1.8567568002565351,3.5497350692864696e-6,8.696850919751851e-5,7.393057249566557e-5,2204,"tags=58%, list=14%, signal=50%",NDUFS2/UQCRQ/NDUFA2/NDUFV1/UQCRC1/ATP5F1B/ATP6V0B/UQCRH/NDUFB9/CYC1/NDUFS6/NDUFS3/COXFA4/ATP5F1D/ATP5MC3/NDUFS8/ATP5F1A/NDUFB7/NDUFB2/COX6C/ATP5PB/COX4I1/COX7C/CYCS/NDUFS5/NDUFB3/NDUFA1/NDUFA8/UQCRFS1/NDUFB11/SDHC/TCIRG1/COX11/NDUFA6/ATP6AP1/COX5A/COX7A2L/ATP6V0E1/ATP5PF/NDUFB10/UQCRB/ATP5MC2/ATP5PO/SDHA/NDUFB6/ATP5MG/NDUFB8/NDUFA11/UQCR11/SDHD/COX8A/ATP5MF/ATP5MC1/ATP5PD/NDUFB5/NDUFAB1/ATP6V0C/UQCR10/ATP5F1E/NDUFC2/ATP6V1F/NDUFV2/NDUFB4/ATP5ME/COX15/NDUFS1/NDUFA9/COX7B/ATP6V1B2/SDHB/NDUFB1/NDUFA13/NDUFA7/COX7A2
hsa05415,Diabetic cardiomyopathy,185,0.5802451621186355,1.763002629081835,5.208394423876848e-6,1.1909861915931727e-4,1.0124387757290435e-4,1740,"tags=41%, list=11%, signal=37%",NDUFS2/UQCRQ/GAPDH/AKT1/SLC25A5/NDUFA2/NDUFV1/UQCRC1/PPP1CA/ATP5F1B/UQCRH/NDUFB9/CYC1/NDUFS6/NDUFS3/PTPA/COXFA4/ATP5F1D/ATP5MC3/NDUFS8/ATP5F1A/NDUFB7/ATP2A3/NDUFB2/G6PD/PDHA1/COX6C/MMP2/ATP5PB/PPIF/COX4I1/TGFB1/COX7C/PARP1/NDUFS5/NDUFB3/NDUFA1/NDUFA8/UQCRFS1/NDUFB11/GYS1/SDHC/NDUFA6/VDAC2/PPP1CC/COX5A/RAC2/SLC25A6/MAPK12/COX7A2L/PDHB/AKT2/ATP5PF/NDUFB10/UQCRB/ATP5MC2/ATP5PO/SDHA/NDUFB6/NDUFB8/NDUFA11/UQCR11/SDHD/COX8A/ATP5MC1/ATP5PD/NDUFB5/NDUFAB1/UQCR10/ATP5F1E/NDUFC2/PIK3R2/PLCB2/VDAC3/NDUFV2/NDUFB4
hsa03050,Proteasome,43,0.7789971340904019,1.8936993738493086,2.6863151721181707e-5,5.758788150228328e-4,4.895455938662718e-4,1784,"tags=58%, list=11%, signal=52%",PSMC3/PSMD4/PSMC1/PSMB3/PSMB4/PSME1/PSMC2/PSMB6/PSMB8/ADRM1/PSMD13/PSMD3/PSME2/PSMC5/PSMD8/PSMB1/PSMA7/PSMA5/PSMA4/PSMA6/PSMC4/PSMA2/PSMA3/PSMB5/PSMD7
hsa05208,Chemical carcinogenesis - reactive oxygen species,205,0.5401011791570792,1.6694421975321112,3.080705264272531e-5,6.215775915561635e-4,5.283934106523163e-4,2213,"tags=40%, list=14%, signal=35%",NDUFS2/KEAP1/UQCRQ/AKT1/SLC25A5/NDUFA2/NDUFV1/UQCRC1/ATP5F1B/MAP2K2/UQCRH/NDUFB9/CYC1/NDUFS6/NDUFS3/COXFA4/ATP5F1D/ATP5MC3/NDUFS8/ATP5F1A/NDUFB7/NDUFB2/COX6C/ATP5PB/PPIF/COX4I1/COX7C/NDUFS5/NDUFB3/NDUFA1/NDUFA8/UQCRFS1/NDUFB11/SDHC/AKR1A1/NDUFA6/VDAC2/COX5A/SLC25A6/MAPK12/COX7A2L/AKT2/VEGFA/ATP5PF/NDUFB10/UQCRB/ATP5MC2/ATP5PO/SDHA/NDUFB6/MAP2K7/NDUFB8/NDUFA11/UQCR11/SDHD/COX8A/ATP5MC1/NQO1/ATP5PD/NDUFB5/NDUFAB1/UQCR10/ATP5F1E/NDUFC2/PIK3R2/VDAC3/NDUFV2/NDUFB4/NDUFS1/CBR1/PDPK1/NDUFA9/SOD1/COX7B/SDHB/HIF1A/GRB2/NDUFB1/NDUFA13/NDUFA7/COX7A2/GSTO1
hsa05332,Graft-versus-host disease,28,0.837583784542995,1.8437394609886042,5.755039549618435e-5,0.0010966547586217352,9.322490966340972e-4,267,"tags=11%, list=2%, signal=11%",HLA-B/HLA-E/HLA-C
hsa04612,Antigen processing and presentation,61,0.7044086620049375,1.8428059439156237,1.7104098242253383e-4,0.003087739840575216,0.002624839453243317,2950,"tags=38%, list=19%, signal=31%",CALR/HLA-B/HLA-E/PSME1/HLA-C/HSP90AB1/B2M/PSME2/HSPA1B/RFX5/CTSB/RFXANK/HSPA5/NFYA/TAP1/CD4/TAP2/IFI30/PDIA3/HSP90AA1/HSPA4/CD74/CANX
hsa05330,Allograft rejection,28,0.8149944736671146,1.7940145204787732,2.4403242402687336e-4,0.004185156072060878,0.0035577358660759963,267,"tags=11%, list=2%, signal=11%",HLA-B/HLA-E/HLA-C
hsa00480,Glutathione metabolism,44,0.73121916081568,1.7938663492064009,2.6833800727864423e-4,0.004382854118884522,0.003725795890535561,1547,"tags=36%, list=10%, signal=33%",TXNDC12/IDH2/PGD/LANCL1/G6PD/GGCT/GSS/GPX7/SRM/GPX4/GPX1/PRDX6/GSTP1/LAP3/GSTK1/OPLAH
hsa05320,Autoimmune thyroid disease,28,0.7993453410829926,1.7595667150077883,6.00815312827396e-4,0.009367256922718038,0.007962958930774578,267,"tags=11%, list=2%, signal=11%",HLA-B/HLA-E/HLA-C
hsa04217,Necroptosis,133,0.5375730560562086,1.5656091767813516,0.0010576094816481343,0.01577217618283957,0.013407680842861931,2209,"tags=26%, list=14%, signal=22%",PPIA/GLUL/SLC25A5/PGAM5/SQSTM1/FTL/PYCARD/HSP90AB1/H2AZ1/CHMP4B/H2AX/TYK2/STAT5A/PARP1/MACROH2A1/VDAC2/HMGB1/CHMP1A/BAX/SHARPIN/STAT6/SLC25A6/RBCK1/PYGB/FADD/CHMP2A/VDAC3/CHMP4A/RNF31/CHMP1B/AIFM1/VPS4A/PYGL/TNFRSF1A
hsa04141,Protein processing in endoplasmic reticulum,158,0.5163440059636599,1.529746830263154,0.0015237735449455403,0.02177726357984668,0.018512511927627835,1530,"tags=27%, list=10%, signal=24%",ATF4/CALR/VCP/P4HB/PDIA6/DDOST/UBXN1/BCAP31/SSR1/ATF6B/LMAN2/OS9/PRKCSH/HSP90AB1/SSR4/ERP29/PREB/HSP90B1/PDIA4/RPN1/MOGS/HSPA1B/BAG1/SEC61B/SKP1/HYOU1/RAD23A/TMEM258/SEC24C/DNAJC5/GANAB/SEC61G/OST4/BAX/UBE2J2/SSR2/MAP2K7/HSPA5/TXNDC5/DNAJB1/DERL1/XBP1
hsa00512,Mucin type O-glycan biosynthesis,30,-0.7833364189124477,-1.6609426525179884,0.0017541984735629727,0.024067603057283986,0.0204594937758713,1509,"tags=30%, list=10%, signal=27%",ST3GAL1/GALNT2/GALNT3/GALNT1/GALNT11/ST6GALNAC3/C1GALT1/GCNT1/GALNT7
hsa04714,Thermogenesis,214,0.4736694483270648,1.469455192257204,0.002213985368325091,0.029207576205211774,0.024828904737896763,2204,"tags=41%, list=14%, signal=35%",NDUFS2/ACSL5/UQCRQ/KDM1A/NDUFA2/NDUFV1/UQCRC1/SMARCE1/ATP5F1B/UQCRH/NDUFB9/CYC1/NDUFS6/NDUFS3/COXFA4/ATP5F1D/ATP5MC3/NDUFS8/SMARCD2/ATP5F1A/RPS6/NDUFB7/PRKACA/NDUFB2/COX6C/ACTG1/ATP5PB/COX4I1/COX7C/NDUFS5/NDUFB3/NDUFA1/NDUFA8/UQCRFS1/NDUFB11/COA3/SDHC/COX11/NDUFA6/NDUFAF8/COX5A/SIRT6/MAPK12/COX7A2L/ATP5PF/RPS6KB2/NDUFB10/UQCRB/ATP5MC2/ATP5PO/SDHA/NDUFB6/ATP5MG/ADCY7/NDUFB8/NDUFA11/UQCR11/SDHD/COX8A/ATP5MF/ATP5MC1/ATP5PD/NDUFB5/NDUFAB1/PNPLA2/ACTB/UQCR10/ATP5F1E/NDUFC2/SMARCC2/NDUFV2/NDUFB4/ATP5ME/COX15/NDUFS1/NDUFA9/COX7B/CPT2/SDHB/GRB2/COA7/NDUFB1/PRKAG1/NDUFA13/NDUFA7/AKT1S1/COX7A2
hsa00020,Citrate cycle (TCA cycle),27,0.7735888084362167,1.6954837797748543,0.0024462306732991644,0.031076189664504202,0.02641738387929312,2356,"tags=63%, list=15%, signal=54%",IDH3B/IDH3G/IDH2/PDHA1/IDH3A/ACO2/MDH2/SDHC/ACLY/PDHB/SDHA/MDH1/SDHD/CS/PCK2/SDHB/FH
hsa05168,Herpes simplex virus 1 infection,155,0.48641755124932906,1.4377002713986626,0.0029964785318978594,0.03670686201574878,0.03120393057653034,2664,"tags=30%, list=17%, signal=25%",CALR/AKT1/SRSF9/PPP1CA/BST2/HLA-B/IRAK1/HLA-E/HLA-C/ALYREF/IRF3/SRSF3/B2M/CYCS/TYK2/TP53/PPP1CC/BAX/SRSF1/SRSF2/EIF2B4/AKT2/SRSF5/FADD/ITGA5/PIK3R2/EIF2B5/EIF2B1/TAP1/STING1/CCL5/NECTIN2/BAK1/TAP2/SRSF7/CARD9/SRSF6/PILRB/TNFRSF1A/PDIA3/MAVS/IKBKG/PPP1CB/PIK3CD/TSC2/DAXX
hsa01232,Nucleotide metabolism,77,0.6029030544731407,1.6383927460000318,0.0031564302521712158,0.037332950913611274,0.0317361589782732,1882,"tags=25%, list=12%, signal=22%",TYMS/PNP/AK2/TYMP/IMPDH1/TK1/GUK1/DUT/GMPR2/APRT/NME2/AMPD2/NT5C/NME1/ADSL/DCTPP1/NME6/DCTD/CANT1
hsa00270,Cysteine and methionine metabolism,45,0.6628927461484153,1.6355089224563095,0.004246351396954114,0.04854995097184204,0.041271555682676826,2306,"tags=33%, list=15%, signal=29%",AHCY/MPST/CBS/LOC102724560/MDH2/MRI1/GSS/ADI1/LDHB/SRM/MDH1/PSAT1/MAT2B/TST/MTAP
