ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0042775,mitochondrial ATP synthesis coupled electron transport,36/564,62/13085,0.5806451612903226,13.471173644474948,20.889977040167512,1.7196917372938392e-33,5.967330328409622e-31,5.967330328409622e-31,Cox8b/Cox7a1/Cox7c/Uqcrb/Ndufa7/Cox5a/Ndufs6/Uqcr10/Cox7a2/Uqcrh/Uqcr11/Dnajc15/Coq7/Ndufv3/Cox7b/Cox5b/Ndufb8/Cox4i1/Ndufa12/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Uqcrfs1/Chchd2/Cox7a2l/Ndufa8/Uqcrq/Iscu/Cox4i2/Cycs/Cyc1/Sdhd/Ndufa11/Ndufs7,36
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,43/564,98/13085,0.4387755102040816,10.179747430887248,19.35885477282657,5.459903289821638e-33,1.736704238104099e-30,1.736704238104099e-30,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7,43
GO:0009145,purine nucleoside triphosphate biosynthetic process,43/564,99/13085,0.43434343434343436,10.076921699262124,19.24016530630955,9.274405765914909e-33,2.723108216038247e-30,2.7231082160382466e-30,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7,43
GO:0022904,respiratory electron transport chain,39/564,80/13085,0.4875,11.310172872340425,19.631165049208903,3.115904591253226e-32,8.49529130343826e-30,8.49529130343826e-30,Cox8b/Cox7a1/Cox7c/Ndufa5/Uqcrb/Ndufa7/Cox5a/Ndufs6/Uqcr10/Cox7a2/Uqcrh/Uqcr11/Dnajc15/Ndufs4/Coq7/Ndufv3/Cox7b/Cox5b/Ndufb8/Cox4i1/Ndufa12/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Uqcrfs1/Chchd2/Etfb/Cox7a2l/Ndufa8/Uqcrq/Iscu/Cox4i2/Cycs/Cyc1/Sdhd/Ndufa11/Ndufs7,39
GO:0009201,ribonucleoside triphosphate biosynthetic process,43/564,103/13085,0.4174757281553398,9.685584934242236,18.781799212967734,7.167133850518146e-32,1.8237966604951844e-29,1.8237966604951844e-29,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7,43
GO:0009142,nucleoside triphosphate biosynthetic process,43/564,110/13085,0.39090909090909093,9.069229529335914,18.037030531586993,1.9826833806376263e-30,4.729939039933637e-28,4.729939039933637e-28,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7,43
GO:0019646,aerobic electron transport chain,32/564,54/13085,0.5925925925925926,13.74835828736538,19.92290114760586,2.7438196082259196e-30,6.1606820262343145e-28,6.1606820262343145e-28,Cox8b/Cox7a1/Cox7c/Uqcrb/Ndufa7/Cox5a/Ndufs6/Uqcr10/Cox7a2/Uqcrh/Uqcr11/Dnajc15/Cox7b/Cox5b/Ndufb8/Cox4i1/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Uqcrfs1/Cox7a2l/Ndufa8/Uqcrq/Iscu/Cox4i2/Cycs/Cyc1/Sdhd/Ndufa11/Ndufs7,32
GO:0009152,purine ribonucleotide biosynthetic process,43/564,140/13085,0.30714285714285716,7.125823201621074,15.465635160330674,1.9193457357514484e-25,4.0700792629795987e-23,4.0700792629795993e-23,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7,43
GO:0009260,ribonucleotide biosynthetic process,44/564,155/13085,0.2838709677419355,6.585907115076641,14.847406819362389,1.942130316752282e-24,3.9016375889702425e-22,3.901637588970243e-22,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Rfk/Sdhd/Ndufa11/Ndufs7,44
GO:0046390,ribose phosphate biosynthetic process,44/564,160/13085,0.275,6.380097517730497,14.531992832746223,8.132740959957086e-24,1.55213361220781e-21,1.5521336122078097e-21,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Rfk/Sdhd/Ndufa11/Ndufs7,44
GO:0006164,purine nucleotide biosynthetic process,44/564,167/13085,0.2634730538922156,6.1126682804603565,14.112323496077085,5.475178524516685e-23,9.95178877527628e-21,9.95178877527628e-21,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Nmrk2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7,44
GO:0033108,mitochondrial respiratory chain complex assembly,31/564,90/13085,0.34444444444444444,7.991233254531127,14.124634446700137,2.5131699632489894e-20,4.360349886236997e-18,4.360349886236997e-18,Cox7a1/Fmc1/Cox20/Ndufs6/Ndufs5/Higd1a/Ndufs4/Ndufa6/Ndufaf2/Cox17/Uqcc6/Ndufc2/Pet100/Ndufs3/Uqcc2/Sdhaf4/Lyrm2/Ndufa13/Chchd7/Cox7a2l/Cox16/Uqcc4/Tmem126a/Coa6/Uqcc5/Atp5f1d/Ndufaf6/Higd2a/Ndufs7/Higd1b/Timmdc1,31
GO:0009165,nucleotide biosynthetic process,45/564,202/13085,0.22277227722772278,5.168395828944597,12.671453841917966,2.762303586795536e-20,4.584222952521113e-18,4.584222952521113e-18,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Nmrk2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Rfk/Sdhd/Ndufa11/Ndufs7,45
GO:0072522,purine-containing compound biosynthetic process,47/564,221/13085,0.21266968325791855,4.934012066365008,12.517976177679095,2.9963718877995603e-20,4.7654797898878835e-18,4.7654797898878835e-18,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Mpc2/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Nmrk2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Mpc1/Atp5f1d/Ndufb11/Gcdh/Cox11/Sdhd/Ndufa11/Ndufs7,47
GO:1901293,nucleoside phosphate biosynthetic process,50/564,282/13085,0.1773049645390071,4.113538051405865,11.217941504832961,6.5442457712260674e-18,9.991754443507961e-16,9.991754443507961e-16,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Mpc2/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Nmrk2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Fuom/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Mpc1/Atp5f1d/Ndufb11/Gcdh/Cox11/Uap1/Rfk/Sdhd/Ndufa11/Ndufs7,50
GO:0046034,ATP metabolic process,43/564,219/13085,0.1963470319634703,4.55532076815959,11.260803641173466,3.02705775853885e-17,4.443953640131843e-15,4.443953640131843e-15,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Ndufb7/Atp5f1d/Ndufb11/Cox11/Ier3/Sdhd/Ndufa11/Ndufs7,43
GO:0009205,purine ribonucleoside triphosphate metabolic process,44/564,241/13085,0.1825726141078838,4.235749389364645,10.760279755844607,2.2279644277908493e-16,3.149681563288027e-14,3.149681563288027e-14,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Ier3/Sdhd/Ndufa11/Ndufs7,44
GO:0009144,purine nucleoside triphosphate metabolic process,44/564,249/13085,0.17670682730923695,4.099661055569797,10.480677030587776,7.844867126818674e-16,1.06942349368096e-13,1.06942349368096e-13,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Ier3/Sdhd/Ndufa11/Ndufs7,44
GO:0009141,nucleoside triphosphate metabolic process,44/564,264/13085,0.16666666666666666,3.8667257683215124,9.986595869387964,7.184663582098411e-15,9.456503756161944e-13,9.456503756161944e-13,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Ier3/Sdhd/Ndufa11/Ndufs7,44
GO:1902600,proton transmembrane transport,28/564,111/13085,0.25225225225225223,5.852341703405532,10.895978333078585,1.5478181007903304e-14,1.9693405635722305e-12,1.96934056357223e-12,Atp5me/Cox7a1/Atp5pf/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Atp5mc3/Ndufs4/Ndufa2/Atp5pb/Ndufv2/Atp5mg/Ndufs3/Uqcrfs1/Atp5mf/Nnt/Atp5pd/Ndufb7/Phb2/Atp5f1d/Atp6v1g1/Cox4i2/Cyc1/Ndufs7/Rnasek/Slc18a2/Ppif,28
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",11/564,14/13085,0.7857142857142857,18.228850050658558,13.688511136850625,2.80775352384857e-13,3.457159742106449e-11,3.457159742106449e-11,Cox8b/Cox7a1/Cox7c/Cox5a/Cox7a2/Cox7b/Cox5b/Cox4i1/Cox7a2l/Cox4i2/Cycs,11
GO:0009150,purine ribonucleotide metabolic process,45/564,310/13085,0.14516129032258066,3.367793411118737,8.954359205137463,5.949105496232286e-13,7.096167399724574e-11,7.096167399724574e-11,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Hint1/Atp5f1d/Ndufb11/Cox11/Ier3/Sdhd/Ndufa11/Ndufs7,45
GO:0009259,ribonucleotide metabolic process,46/564,330/13085,0.1393939393939394,3.2339888244143564,8.723445389162608,1.4284580914350521e-12,1.6522498590932104e-10,1.6522498590932104e-10,Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufa7/Ndufb1/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Hint1/Atp5f1d/Ndufb11/Cox11/Rfk/Ier3/Sdhd/Ndufa11/Ndufs7,46
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",13/564,24/13085,0.5416666666666666,12.566858747044916,12.037135522347322,2.4964050556460463e-12,2.802581793353223e-10,2.802581793353223e-10,Ndufa7/Ndufs6/Dnajc15/Ndufb8/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Ndufa8/Iscu/Ndufa11/Ndufs7,13
