ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0098813,nuclear chromosome segregation,261,-0.49581518072050934,-1.6543978864149564,1.0728110075964598e-6,4.140080872330782e-4,3.67326348942823e-4,2123,"tags=34%, list=19%, signal=28%",Trip13/Uhrf1/Nek2/Kntc1/Ttk/Stag2/Kifc1/Kif18a/Stag3/Atf6b/Seh1l/Chmp1b/Spag5/Mzt1/Pten/Actr2/Prdm9/Sirt7/Smc2/Kif18b/Sgo1/Smarcc2/Dusp1/Anapc15/Rhoa/Knl1/Cdc42/Pmf1/Ska1/Bub1/Nipbl/Map1s/Nsl1/Anapc11/Tpx2/Cenpi/Rab11a/Actr3/Kif14/Rcc1/Lsm14a/Nuf2/Ncaph/Aspm/Aurkb/Cdc20/Syce2/BC005624/Ube2c/Kif4/Nudc/Eml4/Hnrnpu/Septin1/Espl1/Numa1/Mad2l1/Tacc3/Smarcd2/Kif22/Mybl2/Cit/Ndc80/Knstrn/Top2b/Fbxo5/Cenpe/Cdca8/Kif11/Spc24/Cenpf/Arid1a/Nusap1/Phf10/Nek6/Smc4/Incenp/Birc5/Bcl7c/Kif15/Ik/Bub1b/Ccnb2/Racgap1/Top2a/Eml3/Smc1a/Ncapd2/Ncaph2
GO:0000280,nuclear division,321,-0.4667746515036796,-1.5873365876848171,1.3534777578922983e-6,4.50820883191293e-4,3.999882952929082e-4,2140,"tags=42%, list=19%, signal=35%",Chmp2a/Ankle2/Ccnb1/Cenps/Cenpk/Cdk11b/Bub3/Chfr/Calr/Lcmt1/Pinx1/Cdk1/Akap8/Rad54b/Prc1/Ncapg/Sgo2a/Spc25/Hspa1a/Reep4/Haspin/Ska3/Champ1/Rb1/Brip1/Dis3l2/Eif4g3/Kifc5b/Mre11a/Ccsap/Cdc14a/Rad54l/Ccne2/Nde1/Ing2/Trip13/Uhrf1/Nek2/Kntc1/Ttk/Stag2/Kifc1/Kif18a/Stag3/Atf6b/Seh1l/Chmp1b/Spag5/Mzt1/Rad51/Pten/Spast/Ctdp1/Cdc25b/Actr2/Prdm9/Sirt7/Ranbp1/Smc2/Kif18b/Sgo1/Cenpx/Dusp1/Anapc15/Rad51ap1/Rhoa/Knl1/Cdc42/Ska1/Bub1/Nipbl/Nsl1/Anapc11/Tpx2/Cenpi/Rab11a/Banf1/Actr3/Kif14/Rcc1/Lsm14a/Nuf2/Chtf18/Ncaph/Ywhah/Aspm/Aurkb/Cdc20/Syce2/Bora/Cul9/Topbp1/BC005624/Ube2c/Kif4/Nudc/Eml4/Hnrnpu/Septin1/Espl1/Numa1/Mad2l1/Foxj2/Kif22/Mybl2/Cit/Cdca2/Ndc80/Knstrn/Top2b/Fbxo5/Cenpe/Cdca8/Nfix/Kif11/Tgfb1/Spc24/Nusap1/Ankle1/Smc4/Incenp/Birc5/Kif15/Ik/Bub1b/Ccnb2/Cks2/Racgap1/Top2a/Eml3/Smc1a/Ncapd2/Pdgfb/Ncaph2/Mki67
GO:0000819,sister chromatid segregation,207,-0.5131711606568237,-1.673445362060108,1.8490585027869258e-6,5.685143719722571e-4,5.044111818533728e-4,1632,"tags=29%, list=15%, signal=25%",Smc2/Kif18b/Smarcc2/Dusp1/Anapc15/Rhoa/Knl1/Ska1/Bub1/Nipbl/Nsl1/Anapc11/Tpx2/Cenpi/Rab11a/Kif14/Rcc1/Lsm14a/Nuf2/Ncaph/Aurkb/Cdc20/Ube2c/Kif4/Nudc/Eml4/Hnrnpu/Espl1/Numa1/Mad2l1/Tacc3/Smarcd2/Kif22/Mybl2/Cit/Ndc80/Knstrn/Top2b/Fbxo5/Cenpe/Cdca8/Kif11/Spc24/Arid1a/Nusap1/Phf10/Nek6/Smc4/Incenp/Birc5/Bcl7c/Kif15/Ik/Bub1b/Racgap1/Top2a/Eml3/Smc1a/Ncapd2/Ncaph2
GO:0015980,energy derivation by oxidation of organic compounds,329,0.49969231268806613,1.5955436487518244,2.3199158889315186e-6,6.623359862899486e-4,5.87653881940623e-4,1613,"tags=28%, list=15%, signal=24%",Pfkl/Cycs/Pgm1/Aco2/Gapdh/Pfkm/Ier3/Idh3a/Sorbs1/Prdm16/Hif1a/Idh1/Uqcrq/Gfpt1/Hk1/Ndufs1/Gabarapl1/Flcn/Mdh2/Cox7b/Cox5b/Vdac1/Sdhb/Foxk2/Suclg2/Pkm/Eno2/Atp7a/Gbe1/Aldoa/Ndufa5/Chchd4/Cyc1/Mtfr1/Pygl/Ndufb9/Etfdh/Prkaa1/Wipi1/Ndufc1/Selenon/Dlat/Mpi/Eno3/Galk1/Atp5po/Atp5f1b/Pgam1/Tigar/Slc25a33/Stat3/Cox7a2/Ndufb6/Vcp/Kat2b/Comt/Uqcr10/App/Dld/Nr1d1/Ndufv3/Bcl2l13/Rptor/Mttp/Aifm2/Agl/Wipi2/Ndufa11/Mlx/Ndufab1/Ndufa9/Uqcr11/Cox5a/Etfrf1/Pnpt1/Oas1b/Cisd1/Sdhaf4/Gnas/Ndufb2/Cox6c/Gsk3b/Sdhc/Akt1/Gba1/Ndufb4/Shmt2/Idh2/Ndufa1/Ide/Chchd2
GO:0071824,protein-DNA complex organization,177,-0.538286627513197,-1.7185981756608584,3.0948880452143188e-6,7.73141719795102e-4,6.859656463373053e-4,2254,"tags=31%, list=21%, signal=25%",Med8/Spty2d1/Nap1l4/Med26/Hp1bp3/Cenph/H1f10/Kntc1/Cenpp/Ep300/Taf5/Naa60/Brd2/Dlgap5/Hira/Rad51/Cdc45/Ssrp1/Dnajc9/Brf1/Smarcc2/Cenpx/Trp53/Gtf2a2/Cenpo/Cabin1/Nasp/Npm1/Taf7/Mis18bp1/Cenpi/Chrac1/Cenpn/Tspyl1/Med14/Cenpv/Taf4/Rbbp4/Ahr/Set/Hjurp/Smarcd2/Ubtf/Ikzf1/Cenpe/Anp32b/Arid1a/Gmnn/Macroh2a1/Asf1b/Hmgb1/Nap1l1/Myc/Mis18a/Cenpa
GO:0051607,defense response to virus,235,0.5329960199307424,1.6583948364851069,3.0620648204596646e-6,7.73141719795102e-4,6.859656463373053e-4,1190,"tags=20%, list=11%, signal=18%",H2-Q9/Irgm2/Stat1/Bst2/Mlkl/Eif2ak2/Rigi/Pml/Akap1/Rsad2/Plscr1/Oas3/Il1b/Gbp4/Oasl1/Gbp2/Ifit3/Znfx1/Bcl2l1/Apobec1/Isg20/Ubl7/Igtp/Oas2/Gbp5/Trim32/Clpb/Adar/Parp9/Hyal2/Cxcl10/Mx2/Hsp90aa1/Dhx36/Bnip3/Elmod2/Dhx58/Map3k14/Phb1/Cd40/Trim34a/Tmem120a/Rnasel/Uap1/Nck1/Rnf185/Cul5
GO:0065004,protein-DNA complex assembly,160,-0.5494899150960656,-1.7330168128224483,3.2887364797140863e-6,7.732399829068943e-4,6.860528297310685e-4,2254,"tags=32%, list=21%, signal=26%",Med8/Spty2d1/Nap1l4/Med26/Hp1bp3/Cenph/H1f10/Kntc1/Cenpp/Ep300/Taf5/Naa60/Brd2/Dlgap5/Hira/Rad51/Cdc45/Ssrp1/Dnajc9/Brf1/Cenpx/Trp53/Gtf2a2/Cenpo/Cabin1/Nasp/Npm1/Taf7/Mis18bp1/Cenpi/Chrac1/Cenpn/Tspyl1/Med14/Cenpv/Taf4/Rbbp4/Ahr/Set/Hjurp/Ubtf/Ikzf1/Cenpe/Anp32b/Gmnn/Macroh2a1/Asf1b/Hmgb1/Nap1l1/Mis18a/Cenpa
GO:0009060,aerobic respiration,232,0.5337002080523399,1.6539106425204788,4.764216195575323e-6,0.0010579206740952535,9.38634173268612e-4,1898,"tags=33%, list=17%, signal=28%",Pfkl/Cycs/Aco2/Gapdh/Pfkm/Ier3/Idh3a/Hif1a/Idh1/Uqcrq/Hk1/Ndufs1/Flcn/Mdh2/Cox7b/Cox5b/Vdac1/Sdhb/Foxk2/Suclg2/Pkm/Eno2/Atp7a/Aldoa/Ndufa5/Cyc1/Mtfr1/Ndufb9/Prkaa1/Ndufc1/Dlat/Mpi/Eno3/Galk1/Atp5po/Atp5f1b/Pgam1/Tigar/Slc25a33/Stat3/Cox7a2/Ndufb6/Vcp/Kat2b/Uqcr10/App/Dld/Ndufv3/Bcl2l13/Rptor/Mttp/Ndufa11/Mlx/Ndufab1/Ndufa9/Uqcr11/Cox5a/Etfrf1/Ndufb2/Cox6c/Sdhc/Akt1/Ndufb4/Shmt2/Idh2/Ndufa1/Ide/Chchd2/Suclg1/Mfn2/Uqcc2/Pfkfb2/Coq7/Dlst/Tefm/Pdhx/Ndufc2
GO:0034220,monoatomic ion transmembrane transport,431,0.4566508504368738,1.4815746910584142,6.027857059137508e-6,0.001268070771861717,0.0011250886666057764,1876,"tags=29%, list=17%, signal=25%",Grina/Cacnb3/Stk39/Ccr7/Steap3/Pml/Ddit3/Atp6v1a/Hap1/Abcc5/Clcn7/Lamp1/Plp1/Hif1a/Pcyox1/Atp6v1c1/Slc11a2/Asph/Nedd4l/Lrrc8b/Gnb5/Ank2/Atp1a1/Tmc8/Tmc6/Ndufs1/Tmco3/Pkd2/Slc39a14/Slc39a1/Cpox/Vdac1/Ptpn3/Mrs2/Large1/Slc5a3/Slc7a11/Ero1a/Atp7a/Nnt/Itgav/Snta1/Cyc1/Plcg1/Slc12a2/Slc16a1/Pde4d/Camk2d/Hspa9/Slc1a4/Slc20a2/Selenon/Tmbim1/Cxcl10/Slc39a6/Tmem150c/Letm1/Nipa1/Psen2/Atp13a2/Slc12a4/Abcg2/Atp5po/Ghitm/Atp5f1b/Cox7a2/Hcn2/Sec61a1/Plcb3/Lamp2/Tmem120a/Slc30a9/Abcb7/Tmem38a/Plcb4/Grik5/Slc18a1/Slc41a1/Atp6v1h/Atp6v1g1/Slc6a9/Slc39a7/Nipal3/Cox5a/Slc46a1/Stac2/Slc25a22/Mmgt2/Cacna1d/Atp5mc3/Atp2b4/Panx1/Micu1/Sfxn5/Vmp1/Grin2d/Abcb8/Hcn3/Slc48a1/Akt1/Slmap/Afg3l2/Tfrc/Atp6v1f/Ubr3/Scn4b/Piezo1/Slc26a2/Slc39a10/Ano8/Atp1b3/Cacnb1/Ctns/Atp5mc1/Nipsnap2/Slc38a1/Alg10/Slc25a3/Slc26a6/Tmem38b/Prkce/Slc5a6/Slc39a9/Slc36a1
GO:0006091,generation of precursor metabolites and energy,361,0.47724701617408627,1.5311207867054615,9.202854663983473e-6,0.001839190504597097,0.0016318114401558065,1452,"tags=25%, list=13%, signal=22%",Pfkl/Cycs/Pgm1/Aco2/Gapdh/Pfkm/Ier3/Idh3a/Sorbs1/Prdm16/Dgat1/Hif1a/Idh1/Uqcrq/Gfpt1/Hk1/Ndufs1/Gabarapl1/Flcn/Mdh2/Cox7b/Cox5b/Vdac1/Sdhb/Foxk2/Suclg2/Pkm/Eno2/Atp7a/Nnt/Gbe1/Aldoa/Ndufa5/Chchd4/Cyc1/Mtfr1/Pygl/Ndufb9/Etfdh/Prkaa1/Wipi1/Ndufc1/Selenon/Dlat/Mpi/Eno3/Galk1/Atp5po/Atp5f1b/Pgam1/Tigar/Slc25a33/Stat3/Cox7a2/Ndufb6/Vcp/Kat2b/Comt/Uqcr10/App/Dld/Nr1d1/Ndufv3/Bcl2l13/Acox1/Rptor/Mttp/Aifm2/Agl/Wipi2/Ndufa11/Mlx/Ndufab1/Crot/Ndufa9/Uqcr11/Cox5a/Etfrf1/Pnpt1/Oas1b/Cisd1/Sdhaf4/Gnas/Ndufb2/Cox6c/Gsk3b/Sdhc/Akt1/Gba1
