ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0000313,organellar ribosome,71/5866,85/15040,0.8352941176470589,2.1416337418022104,8.440033908562306,3.253303681781745e-17,2.0062039370987426e-15,1.4668404319612428e-15,MRPS34/MRPL19/MRPL28/MRPL24/MRPL54/MRPL41/MRPL9/CHCHD1/GADD45GIP1/MRPL27/MRPL16/MRPS15/AURKAIP1/MRPL10/MRPL57/MRPL11/MRPS18B/MRPS21/MRPL20/MRPL44/MRPS18C/MRPS16/MRPL52/MRPL43/MRPS23/MRPS25/MRPL4/MRPS12/MRPL12/MRPS5/MRPL30/MRPL38/MRPL2/MRPL34/MRPL18/MRPL49/MRPS11/MRPL36/MRPS24/MRPS10/MRPS28/MRPL53/MRPS6/MRPL46/MRPS33/MRPL14/MRPS17/MRPL32/MRPL33/MRPL51/MRPL15/MRPL40/MRPL21/MRPS7/MRPL45/MTG1/MRPL47/MRPL17/MRPL55/MRPL35/MRPS22/MTG2/DAP3/MRPS2/MRPS26/MRPS18A/MRPL58/MRPS35/MRPL37/MRPL50/MRPS14,71
GO:0005761,mitochondrial ribosome,71/5866,85/15040,0.8352941176470589,2.1416337418022104,8.440033908562306,3.253303681781745e-17,2.0062039370987426e-15,1.4668404319612428e-15,MRPS34/MRPL19/MRPL28/MRPL24/MRPL54/MRPL41/MRPL9/CHCHD1/GADD45GIP1/MRPL27/MRPL16/MRPS15/AURKAIP1/MRPL10/MRPL57/MRPL11/MRPS18B/MRPS21/MRPL20/MRPL44/MRPS18C/MRPS16/MRPL52/MRPL43/MRPS23/MRPS25/MRPL4/MRPS12/MRPL12/MRPS5/MRPL30/MRPL38/MRPL2/MRPL34/MRPL18/MRPL49/MRPS11/MRPL36/MRPS24/MRPS10/MRPS28/MRPL53/MRPS6/MRPL46/MRPS33/MRPL14/MRPS17/MRPL32/MRPL33/MRPL51/MRPL15/MRPL40/MRPL21/MRPS7/MRPL45/MTG1/MRPL47/MRPL17/MRPL55/MRPL35/MRPS22/MTG2/DAP3/MRPS2/MRPS26/MRPS18A/MRPL58/MRPS35/MRPL37/MRPL50/MRPS14,71
GO:0120114,Sm-like protein family complex,70/5866,87/15040,0.8045977011494253,2.062930348668148,7.950627525245139,2.593659715689399e-15,1.4763909150847347e-13,1.0794664727646567e-13,RBM42/SNRPD2/SF3A2/SNRNP70/SART1/SNRPB/SF3A1/DDX23/SNRNP200/LSM4/SNRPC/LUC7L2/SF3B2/SART3/MEPCE/SMN1/SMN2/ZMAT2/PRPF6/SNU13/LSM3/SNRPE/SF3B6/DDX39B/SNRPD1/PRPF31/TSSC4/STRAP/SNRPG/LSM7/SNRPD3/SNRPB2/SNRPA/CD2BP2/SF3A3/PPIH/PRPF8/PHF5A/SF3B5/PRPF4/HTATSF1/HEXIM1/GEMIN4/GEMIN7/SNRPF/LSM2/SF3B1/USP39/SNRPN/SNRNP27/SF3B4/GEMIN6/LARP7/EFTUD2/LSM5/AAR2/LSM10/RBMX2/TXNL4A/SF3B3/SLU7/CLNS1A/LSM6/LSM11/LSM1/TXNL4B/DDX46/SNIP1/SNRPA1/DDX20,70
GO:0071013,catalytic step 2 spliceosome,71/5866,89/15040,0.797752808988764,2.045380539923459,7.909252400335661,3.802650657047704e-15,2.0099724901537863e-13,1.4695958178364814e-13,SNRPD2/XAB2/HNRNPK/SF3A2/HNRNPM/HNRNPA3/SART1/SNRPB/SF3A1/HNRNPA2B1/DDX23/SNRNP200/MAGOH/DDX41/RBM8A/SF3B2/PRPF19/ALYREF/PRPF6/HNRNPA1/BUD31/LSM3/TFIP11/SNRPE/SYNCRIP/SRSF1/SNRPD1/DHX38/HNRNPA1L3/SNRPG/LSM7/SNRPD3/RBMX/SNRPB2/SNW1/SF3A3/EIF4A3/CACTIN/DDX5/PRPF8/ISY1/HNRNPC/HNRNPF/WDR83/PLRG1/SNRPF/PPIL2/PNN/LSM2/SF3B1/SYF2/ESS2/PPIE/HNRNPA1L2/U2AF1/SNRPN/BCAS2/PABPC1/HNRNPH1/EFTUD2/CWC15/CRNKL1/HNRNPR/SF3B3/SLU7/PRP4K/FRG1/RBM22/SNRPA1/DHX8/MAGOHB,71
GO:0030532,small nuclear ribonucleoprotein complex,62/5866,75/15040,0.8266666666666667,2.1195135810887598,7.771820808008653,9.023308832341235e-15,4.4514990239550094e-13,3.254723326191856e-13,RBM42/SNRPD2/SF3A2/SNRNP70/SART1/SNRPB/SF3A1/DDX23/SNRNP200/LSM4/SNRPC/LUC7L2/SF3B2/SART3/MEPCE/ZMAT2/PRPF6/SNU13/LSM3/SNRPE/SF3B6/DDX39B/SNRPD1/PRPF31/TSSC4/SNRPG/LSM7/SNRPD3/SNRPB2/SNRPA/CD2BP2/SF3A3/PPIH/PRPF8/PHF5A/SF3B5/PRPF4/HTATSF1/HEXIM1/GEMIN4/SNRPF/LSM2/SF3B1/USP39/SNRPN/SNRNP27/SF3B4/LARP7/EFTUD2/LSM5/AAR2/LSM10/RBMX2/TXNL4A/SF3B3/SLU7/LSM6/LSM11/TXNL4B/DDX46/SNIP1/SNRPA1,62
GO:0098803,respiratory chain complex,80/5866,107/15040,0.7476635514018691,1.9169553039693337,7.611454653448171,5.032192366056962e-14,2.327388969301345e-12,1.7016755764166306e-12,COX6B1/COX5B/NDUFS2/UQCRQ/NDUFA2/NDUFV1/UQCRC1/ATP5F1B/UQCRH/NDUFB9/CYC1/NDUFS6/NDUFS3/COXFA4/ATP5F1D/ATP5MC3/NDUFS8/ATP5F1A/NDUFB7/NDUFB2/COX6C/ATP5PB/COX4I1/ATP5MJ/COX7C/NDUFS5/NDUFB3/NDUFA1/NDUFA8/UQCRFS1/NDUFB11/SDHC/BCS1L/NDUFA6/COX5A/COX7A2L/ATP5PF/NDUFB10/UQCRB/ATP5MC2/ATP5PO/SDHA/NDUFB6/ATP5MG/NDUFB8/NDUFA11/UQCR11/SDHD/COX8A/ATP5MF/ATP5MC1/ATP5PD/NDUFB5/NDUFAB1/SURF1/UQCR10/ATP5F1E/NDUFC2/NDUFV2/NDUFB4/ATP5ME/COX15/NDUFS1/NDUFA9/ATP5MK/COX7B/SDHB/NDUFB1/NDUFA13/NDUFA7/COX7A2/NDUFS7/COX6A1/NDUFC1/ATP5F1C/NDUFA12/NDUFA5/NDUFA3/UQCRC2/UQCRHL,80
GO:0005766,primary lysosome,98/5866,140/15040,0.7,1.7947494033412887,7.554439287404555,8.671025562316728e-14,3.564754953396877e-12,2.60637844387766e-12,GRN/VCP/CTSG/DDOST/BST2/MAN2B1/PSAP/FTL/VAMP8/DPP7/AZU1/PYCARD/FABP5/CTSA/IMPDH1/LAMP1/ELANE/PRTN3/FUCA2/UNC13D/CAP1/ACTR2/TUBB/RAB3D/PRSS57/CMTM6/VAMP7/CD63/CYB5R3/CCT8/SURF4/ACLY/GLIPR1/DNAJC5/CPNE1/PA2G4/ARHGAP45/VAT1/PYGB/PRDX6/RNASET2/GAA/SNAP29/TXNDC5/RAB5C/CD68/ATP6V0C/NDUFC2/PTGES2/BPI/LAMTOR1/HEXA/NPC2/GLA/ARL8A/TRAPPC1/ACTR10/NAPRT/CCT2/STK11IP/TMEM179B/TUBB4B/LYZ/PRKCD/C6orf120/ANXA11/NFAM1/STXBP2/GUSB/ARSA/LPCAT1/CPNE3/TOLLIP/GM2A/CREG1/SNAP23/IST1/HEXB/GGH/STOM/AGA/GNS/SYNGR1/HEBP2/C3/GDI2/FUCA1/PADI2/RAB37/DSN1/BRI3/MPO/NCSTN/PRCP/TMEM30A/CKAP4/VNN1/GALNS,98
GO:0042582,azurophil granule,98/5866,140/15040,0.7,1.7947494033412887,7.554439287404555,8.671025562316728e-14,3.564754953396877e-12,2.60637844387766e-12,GRN/VCP/CTSG/DDOST/BST2/MAN2B1/PSAP/FTL/VAMP8/DPP7/AZU1/PYCARD/FABP5/CTSA/IMPDH1/LAMP1/ELANE/PRTN3/FUCA2/UNC13D/CAP1/ACTR2/TUBB/RAB3D/PRSS57/CMTM6/VAMP7/CD63/CYB5R3/CCT8/SURF4/ACLY/GLIPR1/DNAJC5/CPNE1/PA2G4/ARHGAP45/VAT1/PYGB/PRDX6/RNASET2/GAA/SNAP29/TXNDC5/RAB5C/CD68/ATP6V0C/NDUFC2/PTGES2/BPI/LAMTOR1/HEXA/NPC2/GLA/ARL8A/TRAPPC1/ACTR10/NAPRT/CCT2/STK11IP/TMEM179B/TUBB4B/LYZ/PRKCD/C6orf120/ANXA11/NFAM1/STXBP2/GUSB/ARSA/LPCAT1/CPNE3/TOLLIP/GM2A/CREG1/SNAP23/IST1/HEXB/GGH/STOM/AGA/GNS/SYNGR1/HEBP2/C3/GDI2/FUCA1/PADI2/RAB37/DSN1/BRI3/MPO/NCSTN/PRCP/TMEM30A/CKAP4/VNN1/GALNS,98
GO:0097525,spliceosomal snRNP complex,55/5866,66/15040,0.8333333333333334,2.1366064325491534,7.399703257770479,1.5333641313522915e-13,5.972049774740503e-12,4.366477360194337e-12,RBM42/SNRPD2/SF3A2/SNRNP70/SART1/SNRPB/SF3A1/DDX23/SNRNP200/LSM4/SNRPC/LUC7L2/SF3B2/SART3/ZMAT2/PRPF6/SNU13/LSM3/SNRPE/SF3B6/DDX39B/SNRPD1/PRPF31/TSSC4/SNRPG/LSM7/SNRPD3/SNRPB2/SNRPA/CD2BP2/SF3A3/PPIH/PRPF8/PHF5A/SF3B5/PRPF4/HTATSF1/SNRPF/LSM2/SF3B1/USP39/SNRPN/SNRNP27/SF3B4/EFTUD2/LSM5/AAR2/RBMX2/TXNL4A/SF3B3/LSM6/TXNL4B/DDX46/SNIP1/SNRPA1,55
GO:0022627,cytosolic small ribosomal subunit,37/5866,39/15040,0.9487179487179487,2.432444246286728,7.162276226919681,1.9833527192063942e-13,7.338405061063658e-12,5.3654910403794046e-12,RPS5/RPS16/RPS19/RPS4Y1/RPS2/RPS11/RPS3/FAU/RPS14/RPSA/RPS9/RPS28/RPS18/RPS8/RPS15/RPS21/RPS3A/RPS29/RACK1/RPS12/RPS27/RPS25/RPS6/RPS23/RPS13/RPS20/RPS17/RPS10/RPS4X/RPS7/RPS15A/RPS24/RPSA2/RPS27L/RPS27A/DDX3X/DHX29,37
